p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
8.386422634378614e-11,-0.4972081889714032,0.038,0.148,1.533289650243442e-6,4,KDELR2
8.619238207148978e-11,-0.4968373371638051,0.032,0.139,1.5758553214130476e-6,4,NDUFA6
8.627148439220221e-11,0.49775273777528617,0.182,0.091,1.577301549142633e-6,4,PTGIS
8.727885094560495e-11,-0.552090864138594,0.049,0.165,1.5957192318384953e-6,4,TMEM43
8.8833333401979e-11,-0.495676235242815,0.121,0.267,1.624139834588382e-6,4,YPEL5
9.243631453028378e-11,-0.48566225088484594,0.097,0.237,1.6900131385571782e-6,4,PJA2
9.391586569652744e-11,0.46569305257152177,0.121,0.05,1.7170637725296113e-6,4,SPECC1
9.52106178488849e-11,-0.4865253083734552,0.095,0.232,1.7407357261311628e-6,4,ARID4B
9.695139443171343e-11,0.5857728038517381,0.136,0.061,1.7725623443950167e-6,4,IL18
1.0057124933671506e-10,-0.4837150246252672,0.011,0.102,1.8387441516231615e-6,4,MZT2B
1.0226853090778509e-10,-0.5720302006597695,0.044,0.156,1.8697755505870348e-6,4,DUS1L
1.0490839208737601e-10,-0.5703924422001401,0.047,0.158,1.9180401325334956e-6,4,ATP6AP1
1.0585880074321165e-10,-0.5465100718200884,0.032,0.138,1.9354164539881385e-6,4,KXD1
1.0600115616787578e-10,-0.5545786220446318,0.034,0.139,1.938019138217273e-6,4,RHOC
1.0877517119480628e-10,-0.5273292421528946,0.144,0.295,1.988736454954643e-6,4,EIF5B
1.107004876071459e-10,-0.5653551807304438,0.133,0.281,2.0239370149214486e-6,4,SPTAN1
1.1279263303746525e-10,-0.504873110864269,0.059,0.18,2.0621877098239773e-6,4,HIPK1
1.1358553239555319e-10,-0.5717837101230523,0.047,0.16,2.076684288787899e-6,4,EML3
1.157139389516642e-10,0.5040295942445147,0.108,0.043,2.1155979458532766e-6,4,POLR3F
1.1654462643894627e-10,-0.4961783625019487,0.161,0.318,2.1307854051832546e-6,4,ADAR
1.1833374384585526e-10,-0.6123774446937738,0.106,0.241,2.163495838733772e-6,4,CYB5R3
1.1917417620441512e-10,-0.5377378140418705,0.117,0.26,2.1788614635453216e-6,4,CNOT6L
1.1923681509653094e-10,0.4603217348146137,0.104,0.04,2.1800066904098752e-6,4,ZNF767P
1.1983512329819373e-10,0.46061960172648625,0.114,0.047,2.190945559260876e-6,4,FAM13A-AS1
1.2469205687163044e-10,-0.492986422605438,0.064,0.186,2.2797448757840194e-6,4,RTRAF
1.2507566751703227e-10,-0.5288661288318375,0.091,0.225,2.286758429213901e-6,4,GBP2
1.2536351973978954e-10,-0.5367953167361836,0.049,0.163,2.292021231402572e-6,4,SLC20A1
1.272822973247994e-10,-0.5263528579083148,0.015,0.108,2.3271022419893075e-6,4,OSTF1
1.2730910810804442e-10,-0.502553401778376,0.076,0.203,2.3275924235393763e-6,4,VASP
1.2874112431314033e-10,-0.4467650968433743,0.18,0.345,2.3537739758171445e-6,4,VPS13C
1.3031148197977164e-10,-0.5235758344385117,0.042,0.156,2.382484825036165e-6,4,POLR2A
1.3086664523260896e-10,-0.5222811226615124,0.021,0.119,2.3926348747877896e-6,4,SUCLG1
1.315936182757622e-10,-0.5565041976779108,0.028,0.128,2.4059261229357603e-6,4,PRKD2
1.360718070399784e-10,0.6510096116664406,0.246,0.147,2.487800848111925e-6,4,ILF3-DT
1.3797872587408377e-10,0.7154802125326948,0.197,0.107,2.5226650451558737e-6,4,IL13RA1
1.3864456924862262e-10,-0.5123766009762802,0.129,0.281,2.534838659572567e-6,4,CSK
1.4052507893612815e-10,-0.5423462137848529,0.034,0.14,2.569220018189231e-6,4,RASSF1
1.4054071001352006e-10,-0.4661821891490878,0.225,0.401,2.5695058011771873e-6,4,HP1BP3
1.4133854411062115e-10,-0.47689247417322933,0.066,0.189,2.5840926019744865e-6,4,B4GALT1
1.422314582995865e-10,-0.49839664225594416,0.047,0.161,2.60041775209134e-6,4,TALDO1
1.4346030232616222e-10,-0.43647149564323995,0.087,0.222,2.622884707429224e-6,4,UBXN1
1.4707175157152752e-10,0.4816147088365403,0.15,0.071,2.6889128339822377e-6,4,JMJD6
1.4898771544345946e-10,-0.47694578087049855,0.034,0.139,2.7239424014527694e-6,4,NPTN
1.5432506473237868e-10,-0.45999287952966444,0.04,0.149,2.821525158502079e-6,4,UBA2
1.5583123766962672e-10,-0.46406743052685695,0.017,0.112,2.849062518313785e-6,4,MYDGF
1.609342476998487e-10,-0.5245435921728587,0.038,0.146,2.942360850696334e-6,4,LPIN2
1.66930315725559e-10,-0.45495038627689244,0.087,0.217,3.0519869624103956e-6,4,TMEM219
1.7114713057479065e-10,-0.6393359991476528,0.068,0.191,3.1290829882988975e-6,4,CD69
1.722291389823678e-10,0.736319176910915,0.311,0.21,3.1488653480146305e-6,4,PHC3
1.7324879500148048e-10,0.4974895749497339,0.157,0.075,3.1675077190120676e-6,4,EMCN
1.732636020024558e-10,-0.5848023210906486,0.076,0.202,3.1677784354108993e-6,4,GLCCI1
1.7531140387322394e-10,-0.5482170615506107,0.025,0.125,3.2052183970141535e-6,4,PDCD6
1.7901728409546096e-10,-0.4050361794618807,0.047,0.16,3.272973005117313e-6,4,PGAM1
1.7965410835117755e-10,-0.48778319975802176,0.015,0.108,3.284616062984579e-6,4,PPP3CB
1.8233285520729695e-10,-0.47419175537525127,0.076,0.204,3.3335915917550103e-6,4,MED15
1.833771057638164e-10,-0.5634779501561391,0.059,0.176,3.3526836246798553e-6,4,ITGB7
1.8355047574818437e-10,-0.5244387901034161,0.074,0.2,3.3558533481040547e-6,4,MAP4K1
1.8513311077602785e-10,0.5671417980367548,0.157,0.075,3.3847886643181173e-6,4,UACA
1.867355575675631e-10,-0.486016270972749,0.1,0.233,3.4140861990077564e-6,4,BIRC6
1.8871491000844563e-10,-0.5845474071992749,0.133,0.274,3.4502746996844116e-6,4,CD96
1.9079930368231965e-10,-0.49743541563701665,0.047,0.159,3.48838366922385e-6,4,GADD45B
1.9225971883799775e-10,0.5872827220744182,0.146,0.069,3.515084439515113e-6,4,NDUFAF7
1.951129613816885e-10,-0.495626452640614,0.138,0.291,3.567250272941411e-6,4,ARID1A
2.0547981007089367e-10,-0.5472822896889463,0.049,0.161,3.756787367526149e-6,4,ISG20
2.1398276110518708e-10,-0.44703318319667573,0.093,0.225,3.912246821286135e-6,4,SPCS3
2.1675321723864532e-10,-0.5687025414654993,0.097,0.228,3.9628990707741525e-6,4,EPS15
2.167777170215031e-10,-0.4679057093610308,0.142,0.286,3.963347000304141e-6,4,PRPF40A
2.178796548139033e-10,0.5643896890772195,0.14,0.064,3.983493728962594e-6,4,RPL7L1
2.1859284483680934e-10,-0.7542508135545869,0.093,0.22,3.996532982151385e-6,4,ITM2C
2.2241659585738733e-10,-0.5514685673608796,0.021,0.117,4.066442622060612e-6,4,BHLHE40
2.243806267771247e-10,0.5298139455006299,0.102,0.04,4.102350999366171e-6,4,WDR89
2.2632009960583474e-10,-0.5265315360717704,0.028,0.127,4.137810381093477e-6,4,VPS51
2.3057710698929229e-10,-0.4338077431583949,0.138,0.289,4.215641247085231e-6,4,PPP1R12A
2.4261222854976876e-10,-0.44644668927396136,0.044,0.156,4.435679374575422e-6,4,HMGB2
2.463011063888268e-10,-0.915857013856769,0.237,0.388,4.50312312810692e-6,4,CST3
2.52016726230076e-10,0.6113613736846656,0.165,0.082,4.6076218056644795e-6,4,IFIT3
2.5643960098999573e-10,-0.5015342074178274,0.078,0.203,4.688485224900092e-6,4,ELOVL5
2.580374149715512e-10,-0.465151329989521,0.061,0.181,4.717698057924871e-6,4,RAPGEF6
2.5975827705511153e-10,-0.532398507581224,0.095,0.225,4.749160579398604e-6,4,RBM26
2.606282666581734e-10,-0.5107629399932717,0.061,0.179,4.7650665993113845e-6,4,KANSL1
2.6574293441982803e-10,-0.5328910355420206,0.095,0.225,4.858578069997716e-6,4,HDGF
2.661553470451604e-10,-0.49162406487062493,0.064,0.183,4.866118210026668e-6,4,ZRANB2
2.6663754262260175e-10,0.712608478030702,0.133,0.061,4.874934191769028e-6,4,NOM1
2.7549878513456165e-10,-0.43121809808396794,0.087,0.218,5.0369442886151904e-6,4,HDLBP
2.7965675620490386e-10,-0.48973537508506415,0.074,0.197,5.112964473694257e-6,4,TMEM248
2.8431862853411136e-10,-0.4278036026497286,0.066,0.187,5.198197485489158e-6,4,NAP1L4
2.8503692740738947e-10,0.693316049085144,0.178,0.093,5.211330143789302e-6,4,DESI1
2.860626607208397e-10,-0.49393728596773845,0.025,0.124,5.230083625959113e-6,4,UQCRC1
2.888104015333659e-10,0.5490055384581316,0.155,0.074,5.2803205712345284e-6,4,HAUS3
2.9601800648735194e-10,-0.5314967773538947,0.036,0.14,5.412097212608256e-6,4,RALGDS
2.979956695142257e-10,-0.548710998881107,0.034,0.135,5.448254825728589e-6,4,KAT2B
3.0299832337472753e-10,-0.5438419865878088,0.125,0.264,5.539718346260143e-6,4,TRIM28
3.060099514669581e-10,-0.42155830477007106,0.074,0.198,5.594779942670395e-6,4,RAB11A
3.1005005568493105e-10,0.5463795782103549,0.148,0.071,5.668645168087595e-6,4,MTRF1L
3.1607797118731423e-10,-0.5102976382926241,0.127,0.266,5.778853547217666e-6,4,ATP1B3
3.2230811869957235e-10,0.5466013981587198,0.133,0.061,5.892759334184281e-6,4,FLAD1
3.2570709641303287e-10,0.5857075329210522,0.125,0.055,5.95490284371948e-6,4,ZNF33B
3.272494314713994e-10,-0.5727541138766983,0.057,0.171,5.983101355591595e-6,4,STAT5B
3.2735303874629907e-10,-0.5046427014436283,0.184,0.338,5.984995607398586e-6,4,BPTF
3.338804083753444e-10,-0.5206787605784726,0.03,0.13,6.104335506326421e-6,4,SLC2A4RG
3.3416485828250075e-10,-0.45919263468404614,0.061,0.18,6.109536103978962e-6,4,CHCHD10
3.4341288407856095e-10,-0.4784735095119802,0.019,0.112,6.27861775960833e-6,4,TRAPPC5
3.4469258190265023e-10,-0.4304062213564952,0.064,0.183,6.302014474926154e-6,4,SYNGR2
3.4711541389860383e-10,-0.4293824821012522,0.023,0.119,6.346311112308174e-6,4,PSMG2
3.5080684208562134e-10,-0.37946847727594135,0.182,0.347,6.413801493851415e-6,4,LY6E
3.526923959516451e-10,-0.48342969384869283,0.085,0.211,6.448275075183927e-6,4,C1orf43
3.5646938200425655e-10,-0.60655542827218345,0.25,0.415,6.517329711183822e-6,4,HSPB1
3.5998303649659525e-10,-0.4846397941058034,0.085,0.21,6.5815698562672505e-6,4,CERK
3.6129494164535647e-10,-0.6754243493328174,0.097,0.226,6.605555418102052e-6,4,MT2A
3.646023909473074e-10,-0.49100865265009636,0.053,0.166,6.666025513689621e-6,4,HMGN3
3.6463549630852227e-10,-0.49717582863731197,0.036,0.14,6.666630779008712e-6,4,POLR2G
3.6481248077745764e-10,-0.4981211280449473,0.03,0.13,6.669866586054258e-6,4,RTL8C
3.699842102192506e-10,-0.7470425829840077,0.174,0.322,6.764421315438559e-6,4,SAT1
3.707051476947753e-10,-0.4858142549002552,0.068,0.188,6.777602215303577e-6,4,HNRNPAB
3.7108155175562034e-10,-0.4578786143483675,0.053,0.165,6.7844840107480066e-6,4,TNFRSF14
3.7569375187093756e-10,-0.49593243244765917,0.017,0.108,6.868808865456351e-6,4,GID8
3.793675632162668e-10,0.6475546368652352,0.203,0.112,6.935977158283006e-6,4,LONP2
3.799021185838956e-10,-0.5543583726013939,0.051,0.161,6.9457504340693636e-6,4,POLR1D
3.8014397293165506e-10,-0.4863873580648438,0.076,0.202,6.95017225710945e-6,4,PSMF1
3.868369403327577e-10,-0.48847355374251444,0.019,0.113,7.072539780103809e-6,4,ATG16L2
3.881300584751907e-10,-0.4441920260571368,0.161,0.318,7.096181859101912e-6,4,SKI
3.900639932853579e-10,-0.5421699365447921,0.042,0.148,7.131539989236198e-6,4,SENP7
3.960761842301293e-10,-0.5481871465663017,0.089,0.215,7.241460876279454e-6,4,NFATC3
4.0206682158682724e-10,-0.4930921140838223,0.036,0.139,7.350987699071962e-6,4,TXNL4A
4.07215413382176e-10,-0.5882540565889347,0.025,0.122,7.445119402866323e-6,4,PNP
4.079669789081293e-10,-0.4401315209142571,0.153,0.299,7.4588602753773285e-6,4,CBX3
4.136475389869688e-10,-0.47416477937564794,0.102,0.233,7.562717955298751e-6,4,YWHAE
4.159221202752815e-10,-0.4815693573318382,0.044,0.152,7.604304124992972e-6,4,GANAB
4.163063841366345e-10,-0.4976294802707335,0.057,0.172,7.6113296211700885e-6,4,PSMD11
4.1870965779272616e-10,-0.5265369257266286,0.042,0.148,7.655268673424412e-6,4,RBBP7
4.292349465137603e-10,-0.4057759808286123,0.576,0.748,7.84770252711108e-6,4,SERF2
4.315010578715908e-10,-0.5856475911754379,0.057,0.17,7.889133841066294e-6,4,PGGHG
4.315483298075973e-10,-0.9541092081843723,0.515,0.585,7.889998113872301e-6,4,CCL5
4.366873271518761e-10,-0.5852303457889986,0.055,0.169,7.98395440231775e-6,4,AP1G2
4.373829364267406e-10,-0.5232379690000959,0.025,0.122,7.996672226690099e-6,4,COMT
4.389021903333417e-10,-0.48745073865691607,0.044,0.152,8.024448745864486e-6,4,ANKRD10
4.461595851688866e-10,-0.6666073682211007,0.121,0.256,8.157135695642753e-6,4,IFI6
4.5359929713630697e-10,-0.5035192999940743,0.042,0.148,8.2931559495431e-6,4,STARD7
4.6223856202117834e-10,0.5148790704792003,0.127,0.057,8.451107629433204e-6,4,ZNF532
4.625519234822339e-10,-0.5557825224144465,0.038,0.141,8.456836817025682e-6,4,PSTPIP1
4.679577100216333e-10,-0.47054683513576456,0.017,0.108,8.555670812325521e-6,4,SIVA1
4.763761682542536e-10,-0.5498560147689372,0.089,0.214,8.709585484192518e-6,4,RASGRP1
4.768775424965699e-10,-0.41587162058590155,0.059,0.176,8.718752109464787e-6,4,RNPS1
4.770594888994753e-10,-0.5583344227906539,0.021,0.114,8.722078635549107e-6,4,SLC25A28
5.191700842776455e-10,-0.5017092484051673,0.04,0.144,9.491986650848194e-6,4,ARHGAP15
5.317016066933284e-10,-0.6246359593326666,0.091,0.214,9.721100475174124e-6,4,TGFBR3
5.42850164005849e-10,-0.5603473972112649,0.047,0.153,9.924929548518938e-6,4,TAB2
5.477125039289176e-10,0.6153767010227136,0.127,0.057,1.00138277093324e-5,4,RBMS2
5.538982844645828e-10,-0.39476281130007385,0.439,0.63,1.0126922334865966e-5,4,LRRFIP1
5.611085990356832e-10,-0.45668427763377495,0.047,0.156,1.0258748516169396e-5,4,IFNGR1
5.612896874584431e-10,-0.5010795108140496,0.032,0.132,1.0262059355802716e-5,4,COMMD7
5.748916935603727e-10,-0.5413899130422397,0.053,0.161,1.0510744833364293e-5,4,LTBP4
5.75543791584816e-10,-0.4100338999016089,0.148,0.298,1.052266714154519e-5,4,TTC3
5.773672562194577e-10,-0.4787299451350693,0.14,0.284,1.0556005545460345e-5,4,NUCB1
5.783735405114455e-10,-0.5435235347520774,0.053,0.163,1.0574403441170758e-5,4,CDIPT
5.891120444831947e-10,0.6332939279698094,0.197,0.11,1.0770735509286248e-5,4,BAG1
5.896009094327584e-10,-0.7250502189868376,0.081,0.198,1.0779673427159123e-5,4,C1orf162
6.082384898355442e-10,-0.48167261701771386,0.047,0.154,1.1120424309663255e-5,4,NDUFA2
6.157217957709538e-10,-0.5339332015414474,0.11,0.243,1.1257241592080348e-5,4,CCAR1
6.230523565909954e-10,-0.5663060570817856,0.032,0.128,1.139126623555317e-5,4,SPSB3
6.273524586983516e-10,-0.9762008470579678,0.085,0.202,1.1469885002381962e-5,4,HLA-DRB6
6.299486797485564e-10,-0.4993766189941149,0.148,0.292,1.1517351711842857e-5,4,SLC2A3
6.31284155658396e-10,-0.5055376236562443,0.064,0.181,1.1541768217902454e-5,4,DDX3Y
6.374145236973616e-10,-0.636209156596611,0.157,0.302,1.1653849736758862e-5,4,GPS2
6.557465434064832e-10,-0.55327234762139,0.032,0.13,1.1989014053100732e-5,4,RDH11
6.574129746751919e-10,-0.4736386557288085,0.091,0.217,1.2019481415986534e-5,4,CPT1A
6.666086587722408e-10,-0.4305030483083986,0.068,0.185,1.2187606108332878e-5,4,CCT8
6.728629184135285e-10,-0.48378111573450017,0.047,0.154,1.2301952737354541e-5,4,MFNG
6.802936188614238e-10,-0.5942469179407456,0.081,0.2,1.243780823364341e-5,4,ALKBH5
6.893028681256703e-10,-0.6142818747456414,0.055,0.164,1.260252433794163e-5,4,HLA-DMB
6.92327957514737e-10,-0.261953854619856,0.091,0.219,1.2657832047241936e-5,4,STAG2
6.92864112416659e-10,0.5849601156121783,0.182,0.096,1.2667634567313776e-5,4,SYNJ2BP
6.968871849433022e-10,-0.5934794927987971,0.119,0.247,1.2741188402318393e-5,4,STK24
6.984132747711895e-10,-0.43472111971041655,0.03,0.127,1.2769089902641657e-5,4,MRPL41
7.01306175707337e-10,-0.5605661310271044,0.047,0.152,1.2821980810457242e-5,4,TRAF5
7.119437870511535e-10,-0.5714017627269266,0.059,0.17,1.301646825865624e-5,4,LIME1
7.121978414805745e-10,-0.5064380639075802,0.081,0.201,1.3021113135789343e-5,4,TROVE2
7.188090654717777e-10,-0.5299578617003866,0.072,0.189,1.3141986144020511e-5,4,MECP2
7.201863490603167e-10,0.5591297957207635,0.112,0.048,1.316716701986977e-5,4,MCM8
7.311127600446531e-10,-0.47668791705120134,0.061,0.175,1.3366934591896393e-5,4,COX7A2L
7.405577499144312e-10,-0.3690479679352596,0.153,0.305,1.3539617341685547e-5,4,CPNE1
7.674225481970124e-10,-0.5031236282306457,0.021,0.113,1.4030786448685978e-5,4,SNORA12
7.793072238269678e-10,-0.5316472850910557,0.095,0.221,1.4248073973228454e-5,4,PEA15
7.819147210791092e-10,-0.4628646760932493,0.068,0.184,1.4295746845489354e-5,4,CCNY
7.829654806226558e-10,0.5091817625784714,0.125,0.056,1.4314957882224017e-5,4,TRMT2B
7.969028871795012e-10,-0.4182726243079709,0.017,0.106,1.456977548630282e-5,4,DCTN3
8.092623320468062e-10,-0.4589326996757094,0.028,0.122,1.4795743216811758e-5,4,GLO1
8.129861767191807e-10,-0.5776815399504293,0.047,0.153,1.486382626895678e-5,4,ARHGEF2
8.185402076841808e-10,-0.5115703421161938,0.057,0.168,1.4965370617089877e-5,4,FGD3
8.322493007880574e-10,-0.4805424039752346,0.085,0.209,1.5216013966308055e-5,4,EP300
8.376721003559912e-10,-0.47248465296628306,0.021,0.112,1.5315159010808587e-5,4,DAP
8.401686593147991e-10,-0.5533167870105119,0.025,0.118,1.536080359825247e-5,4,STIM1
8.498105090368579e-10,-0.45852137265930154,0.04,0.142,1.553708553672087e-5,4,SEC11C
8.650222455335282e-10,-0.515540819265585,0.028,0.123,1.5815201715089497e-5,4,TRADD
8.876399692355102e-10,-0.4903326426502802,0.023,0.116,1.6228721557532834e-5,4,NCSTN
8.877637975245411e-10,-0.49759283730889736,0.078,0.197,1.6230985510141185e-5,4,TMCO1
9.001043920277601e-10,-0.4409216868143422,0.061,0.174,1.645660859944354e-5,4,AIP
9.273257460437084e-10,-1.1402731790707161,0.178,0.314,1.695429661491712e-5,4,CCL4
9.901494580398123e-10,-0.3753334864949886,0.047,0.153,1.810290254134189e-5,4,CERS2
9.91225874511855e-10,-0.4523499963531629,0.044,0.149,1.8122582663700244e-5,4,TTC37
1.0004948321423487e-9,-0.32036274836295053,0.191,0.352,1.829204701605856e-5,4,KPNB1
1.0069912767574017e-9,-0.4322586726642885,0.089,0.215,1.8410821512955574e-5,4,CSNK1G2
1.0086107362781646e-9,-0.5563521659334505,0.042,0.146,1.8440430091373685e-5,4,OTUD5
1.016475320958733e-9,-0.5061797676102433,0.081,0.201,1.8584218293088514e-5,4,U2AF1
1.0249680241611698e-9,-0.42878642129034295,0.049,0.157,1.8739490385738667e-5,4,SYF2
1.0712849504417616e-9,-0.7112315595383306,0.076,0.191,1.9586302748926726e-5,4,TIMP2
1.0959429243232252e-9,-0.43179418617819587,0.068,0.183,2.0037124485401525e-5,4,UQCR10
1.102625591252157e-9,-0.4562968872587523,0.186,0.345,2.0159303684863187e-5,4,KMT2E
1.1136107590476303e-9,-0.5125921975054514,0.017,0.104,2.0360145507667823e-5,4,NDUFA7
1.1264830073724721e-9,0.5036590538674366,0.133,0.062,2.059548882379091e-5,4,TLR4
1.1288949238907013e-9,-0.4441586261549997,0.021,0.112,2.063958589349369e-5,4,ANAPC11
1.1402606166250845e-9,-0.5328977165666586,0.1,0.224,2.084738485375642e-5,4,CCSER2
1.1555559060956354e-9,-0.48439274006962685,0.034,0.132,2.11270286311465e-5,4,SH3BP1
1.177734291056825e-9,0.5326408318830406,0.119,0.052,2.1532516043391934e-5,4,SRD5A3
1.1834470884469917e-9,-0.5891502870813203,0.176,0.32,2.163696311807635e-5,4,WAS
1.1987413316060395e-9,-0.4870113030939738,0.021,0.111,2.1916587765753218e-5,4,RPA1
1.2057257666676952e-9,-0.4512291664776367,0.03,0.124,2.204428419198547e-5,4,ILK
1.2060366167991152e-9,-0.5377619029748678,0.127,0.258,2.204996746493822e-5,4,ATP5PB
1.214351195506791e-9,-0.4406282508392968,0.066,0.182,2.2201982907450658e-5,4,MXD4
1.2293633811498486e-9,-0.5735585756036854,0.064,0.174,2.247645069756268e-5,4,DNAJC1
1.2322276111336282e-9,0.6091174629889233,0.199,0.112,2.2528817414356124e-5,4,WSB2
1.2365411528110506e-9,-0.4795395751741304,0.072,0.189,2.260768189684444e-5,4,IVNS1ABP
1.2819664632185548e-9,-0.4928669104929939,0.091,0.215,2.3438192847024836e-5,4,WDR26
1.3328170903890888e-9,-0.4972728867700842,0.021,0.11,2.436789486358371e-5,4,EIF1B
1.385118229334268e-9,-0.44571301444600053,0.017,0.105,2.532411658691842e-5,4,STX4
1.4159123442293947e-9,-0.40524609052900373,0.078,0.197,2.5887125389546024e-5,4,SMDT1
1.4319185073415446e-9,-0.5260829409786708,0.03,0.124,2.6179766069725462e-5,4,MRPL20
1.4346665990236331e-9,-0.490300120550045,0.076,0.193,2.6230009429949085e-5,4,SEC11A
1.4754097823148218e-9,-0.3668550639685677,0.114,0.252,2.6974917050061885e-5,4,FKBP8
1.4934288353762276e-9,-0.46125646595539194,0.242,0.401,2.7304359397183568e-5,4,UCP2
1.512412105358534e-9,-0.5400266418375046,0.019,0.106,2.7651430522270076e-5,4,TNFRSF25
1.5561291557749656e-9,-0.492619647835845,0.019,0.107,2.8450709355033697e-5,4,METTL26
1.5624671059565725e-9,-0.5424500624102618,0.04,0.139,2.8566586098204014e-5,4,SNRK
1.5793814044961808e-9,-0.5004204055519269,0.021,0.11,2.8875830218403672e-5,4,MAEA
1.6208250685803323e-9,-0.4447993422719091,0.015,0.1,2.9633544728854216e-5,4,GNPTG
1.629692727286286e-9,-0.5382060334083452,0.042,0.145,2.9795672132975167e-5,4,GSE1
1.633334654546983e-9,-0.5469615376677948,0.038,0.136,2.986225748908249e-5,4,RBM38
1.638719518229722e-9,-0.45521898159634777,0.032,0.127,2.9960708951794007e-5,4,HEXB
1.6420584896865702e-9,-0.4586158014892082,0.074,0.191,3.0021755366939563e-5,4,CAPZA2
1.6845657527271142e-9,-0.46759273306907123,0.03,0.124,3.0798915657109826e-5,4,NDUFV1
1.7127668105517817e-9,-0.39792366956214387,0.068,0.182,3.131451559731822e-5,4,LAMTOR4
1.7391395836545431e-9,-0.5030694860379292,0.03,0.122,3.1796689007956014e-5,4,GOLPH3
1.7533381091610427e-9,-0.47202852526195316,0.068,0.181,3.205628064979134e-5,4,TNKS2
1.764629340989294e-9,-0.44552762616544234,0.017,0.103,3.226271824130726e-5,4,IFI27L2
1.7853253915163722e-9,-0.5221194266724715,0.03,0.122,3.264110413309383e-5,4,ARL2BP
1.8070509026376033e-9,-0.404615036417016,0.081,0.2,3.30383116529233e-5,4,PSMA6
1.811693524984947e-9,-0.5944880335678816,0.068,0.181,3.312319271729979e-5,4,DUSP1
1.8129155672588786e-9,-0.45777683319960316,0.055,0.162,3.314553531619408e-5,4,PYCARD
1.8393180218309923e-9,-0.4008602926263116,0.064,0.175,3.3628251393136035e-5,4,NDUFC2
1.8517156043462337e-9,-0.5296510025685376,0.042,0.143,3.385491639426219e-5,4,RASGRP2
1.8893644282662297e-9,-0.5413322568381943,0.036,0.132,3.454324984199148e-5,4,DERL1
1.8905353615590766e-9,-0.4430676083376809,0.106,0.236,3.4564658015384595e-5,4,UBE3A
1.927174993955697e-9,0.6437179114145831,0.22,0.131,3.523454041449201e-5,4,SPTLC1
1.9449390159054207e-9,-0.5156166715692165,0.042,0.144,3.5559320027798806e-5,4,TCERG1
1.9567164502570997e-9,-0.4637887142676873,0.146,0.285,3.577464686005056e-5,4,NIPBL
1.9958785625262205e-9,-0.38280026548287466,0.044,0.148,3.649064775866689e-5,4,POLR3GL
2.0139711892083364e-9,-0.4131640970505275,0.129,0.264,3.6821435252296016e-5,4,SLC44A2
2.043217579283852e-9,-0.42522323552004376,0.04,0.14,3.735614700204667e-5,4,CYTH4
2.055168539736236e-9,-0.4213042303142138,0.138,0.277,3.75746464119976e-5,4,EIF4EBP2
2.0561139743788207e-9,-0.43394820591632927,0.042,0.145,3.759193179356798e-5,4,LAMTOR5
2.0633095137447737e-9,-0.47839339076493864,0.017,0.102,3.77234878397957e-5,4,RPA2
2.073185119326769e-9,0.7896058061737206,0.299,0.206,3.7904043536651316e-5,4,DAP3
2.079197613013154e-9,-0.4836149788619614,0.044,0.145,3.80139699587195e-5,4,DDB1
2.083408562532537e-9,-0.6696059916045037,0.047,0.148,3.8090958748782374e-5,4,ENG
2.09642258035634e-9,-0.4019598150830772,0.847,0.896,3.832889403665496e-5,4,IFITM2
2.108833566462743e-9,0.5119730194964776,0.102,0.042,3.8555804095638326e-5,4,ZNF577
2.1597374210339256e-9,-0.39407616004279633,0.076,0.193,3.948647926876326e-5,4,PAK2
2.161512655239475e-9,-0.383577141037201,0.083,0.202,3.951893587574332e-5,4,SUZ12
2.163059668202516e-9,-0.4620853711243609,0.059,0.17,3.95472199137466e-5,4,CS
2.18281960772838e-9,-0.4403776988741438,0.066,0.177,3.990849088809797e-5,4,IK
2.2083024247815324e-9,-0.5142397196763464,0.047,0.147,4.037439323228076e-5,4,ZNF207
2.250674611105196e-9,-0.44975881583348293,0.038,0.137,4.1149083914836304e-5,4,BABAM1
2.2844955329615062e-9,-0.44525594923844025,0.157,0.297,4.1767431829135216e-5,4,ATP5MF
2.3353451474095217e-9,-0.5005275913049667,0.038,0.136,4.269711533008829e-5,4,AKR1A1
2.3360083904497234e-9,-0.5177861563560727,0.053,0.158,4.270924140259229e-5,4,CDC16
2.359566108018637e-9,-0.5690107240862167,0.072,0.184,4.313994715290474e-5,4,GPCPD1
2.364536790525065e-9,-0.48517014150480514,0.044,0.144,4.323082614116977e-5,4,SLC18A1
2.404524441698563e-9,0.5289114898906695,0.125,0.058,4.396192036757483e-5,4,ZCCHC8
2.4309631262183947e-9,0.5598614565918743,0.18,0.097,4.444529883665091e-5,4,MRPL30
2.4459618250283597e-9,-0.45404646771146984,0.021,0.109,4.47195200469935e-5,4,FAM122B
2.4566416485423994e-9,-0.7040656792066499,0.017,0.101,4.491477926030069e-5,4,ADGRG1
2.4867095877861264e-9,-0.4312680816255523,0.061,0.171,4.546451139349375e-5,4,USP16
2.5047680226276506e-9,-0.5075075476902886,0.019,0.105,4.579467375770133e-5,4,RGL2
2.5168201413630967e-9,-0.40761177278408334,0.121,0.256,4.6015022644541494e-5,4,TMEM173
2.522634774542903e-9,-0.4865226476386094,0.021,0.107,4.61213315829679e-5,4,IER3IP1
2.5255755490705754e-9,-0.4437140662447572,0.07,0.184,4.617509776365733e-5,4,PUM2
