p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.388304335296199e-5,1.8052474625221957,0.173,0.051,1,B Cell,ADAM28
6.656085718260516e-5,-204.5033985552376,0.288,0.562,1,B Cell,PSAP
1.3534557717407263e-4,-85.7754172482249,0.692,0.816,1,B Cell,ITM2B
2.183501417302552e-4,-9.792979434394162,0.192,0.435,1,B Cell,RTN4
2.78722869789251e-4,-77.3352764086184,0.846,0.889,1,B Cell,HLA-C
2.953719173121145e-4,-51.437500384528605,0.538,0.727,1,B Cell,MYL6
3.3980397600768874e-4,-5.967667817848662,0.327,0.562,1,B Cell,IQGAP1
3.448069255163354e-4,-47.09727565725451,0.077,0.324,1,B Cell,HSPA5
3.5100482910797073e-4,-444.8583773621108,0.731,0.822,1,B Cell,FTH1
3.712710379871191e-4,-2.080910558255512,0.077,0.3,1,B Cell,LRPAP1
3.811450091754114e-4,-5.359555375781264,0.135,0.385,1,B Cell,TACC1
3.964120274267311e-4,-10.164619020300597,0.058,0.286,1,B Cell,DYNLRB1
4.0179928989125927e-4,-38.21920612445221,0.019,0.224,1,B Cell,PRF1
5.167345578889489e-4,-43.8906736556115,0.808,0.848,1,B Cell,CALM1
5.412457087976576e-4,-41.05702976998689,0.635,0.703,1,B Cell,MYH9
5.944208718259177e-4,-15.077961543801544,0.481,0.685,1,B Cell,GNAI2
6.583899601878043e-4,-12.817133872159442,0.442,0.637,1,B Cell,TPM3
7.110119964572312e-4,-7.520908230423729,0.192,0.398,1,B Cell,CAPN2
7.240405405344678e-4,-2.4524599048009703,0.115,0.335,1,B Cell,TRAM1
7.761464783955309e-4,-4.6061355039836185,0.115,0.324,1,B Cell,KLF13
8.851171685933722e-4,-6.2342040382832105,0.115,0.333,1,B Cell,RBPJ
9.041480903821039e-4,-3.9730695363526785,0.077,0.278,1,B Cell,BTN3A1
9.158965443469458e-4,-28.569062883391563,0.212,0.41,1,B Cell,GZMA
9.417222450350482e-4,-190.49938984674324,1,0.956,1,B Cell,TMSB4X
9.424083755573707e-4,-33.7171797915579,0.173,0.398,1,B Cell,LGALS1
9.475559373937613e-4,-1.1895513460859521,0,0.175,1,B Cell,DENND4C
9.590362915314064e-4,-2.164403207631961,0.038,0.23,1,B Cell,TCIRG1
9.7693983310426e-4,-6.505855724629779,0.173,0.39,1,B Cell,ARPC4
9.885416444100883e-4,-16.85416036166845,0.481,0.635,1,B Cell,RNF213
0.0010473079419278314,-146.62704158398992,0.635,0.775,1,B Cell,GAPDH
0.0010584809532071758,-3.8806078950219023,0.096,0.303,1,B Cell,PPP2R5C
0.001061724467275123,-2.1768868249862208,0,0.172,1,B Cell,SAMD3
0.0011140059061207964,-192.02165173469248,0.308,0.504,1,B Cell,CTSB
0.0011585401993926615,-2.818489758934181,0.077,0.28,1,B Cell,ABHD17A
0.0011619717504351638,-44.31381491495338,0.096,0.291,1,B Cell,IL2RB
0.001219062385211383,-1.6849925635313099,0.077,0.279,1,B Cell,TMED10
0.0013063602713628958,-56.20589110913288,0.269,0.481,1,B Cell,EMP3
0.0014143336161922767,-3.0918707142321167,0.135,0.343,1,B Cell,PSME2
0.0015318649840082405,-109.41993539384254,0.769,0.878,1,B Cell,SH3BGRL3
0.0015775657773888163,-12.67918852260569,0.154,0.055,1,B Cell,POU2AF1
0.0016129351690392674,-203.71326412200062,0.212,0.404,1,B Cell,CST3
0.0016364293814861287,0.5783010116791663,0.135,0.044,1,B Cell,ADK
0.0016492261826524307,-108.15712407574713,0.231,0.105,1,B Cell,MS4A1
0.0017000581551674524,-25.180577109718627,0,0.16,1,B Cell,CSRP3
0.0017110671187454455,-3.8812638541756197,0.327,0.533,1,B Cell,GABARAP
0.001978123761524744,-1.485291178399841,0.058,0.238,1,B Cell,PHACTR4
0.0020224121153509514,-48.24501701107809,0.654,0.75,1,B Cell,LCP1
0.002033420007768964,-45.01820410224452,0.385,0.559,1,B Cell,CD81
0.0020587826766522775,-3.390248572511971,0.192,0.387,1,B Cell,SEPT7
0.0020612219487707068,-54.166170153234695,0.173,0.374,1,B Cell,FCER1G
0.0021286501310164986,-17.82357089499036,0.192,0.419,1,B Cell,ALDOA
0.002129374849855737,-15.053768780559388,0.673,0.785,1,B Cell,ARPC2
0.002131994354834192,-7.049414695415631,0.115,0.314,1,B Cell,ARRB2
0.0021499205444132905,-68.80053321308719,0.038,0.21,1,B Cell,DSTN
0.0021926570989825728,-143.809385802357,0.192,0.409,1,B Cell,CTSD
0.0021953738327645366,-0.8392496068207265,0,0.154,1,B Cell,FAM210B
0.0022008956671224485,-31.851670350242316,0.346,0.549,1,B Cell,FLNA
0.00222570568303103,-35.84291901982601,0.212,0.407,1,B Cell,CD63
0.0022315236814659527,-1.3385029430158784,0.019,0.183,1,B Cell,PNPT1
0.002297252663213772,-84.8794200727719,0.481,0.64,1,B Cell,S100A11
0.0023206958195270593,-24.30343597875453,0.462,0.643,1,B Cell,LRRFIP1
0.0023803111960811205,-7.466679693411669,0.096,0.291,1,B Cell,GLG1
0.002400271287693703,-62.82932194470282,0.096,0.277,1,B Cell,PECAM1
0.002423434502175173,-32.14093363816049,0.519,0.639,1,B Cell,PRSS8
0.0024332849574083596,-0.784185911448702,0.019,0.181,1,B Cell,C6orf89
0.0024638758200845098,-2.971413150364849,0.096,0.29,1,B Cell,POLR2L
0.0024704079716941583,-4.262529703986207,0.077,0.256,1,B Cell,CDK2AP2
0.0024763873435988885,-6.791395926970736,0.019,0.181,1,B Cell,F2R
0.002477182294201585,-3.3285112951114644,0.212,0.397,1,B Cell,HNRNPA3
0.002646010816526498,-8.08397163657894,0.019,0.178,1,B Cell,CD8B
0.0026675785334468985,-2.1104463747623843,0.058,0.238,1,B Cell,PLEKHB2
0.0026791869283996914,-3.8374194644276645,0.058,0.231,1,B Cell,SSR3
0.002872179307963937,-2.9159394784479273,0.135,0.332,1,B Cell,EFHD2
0.003006791148247594,-4.30353931725914,0.096,0.278,1,B Cell,SYNE1
0.0030157648174629187,-68.06409013019773,0.5,0.671,1,B Cell,SP100
0.0031325258186409785,0.2703517652715986,0.154,0.058,1,B Cell,METTL15
0.0031576389436963107,-2.4982219537065387,0,0.144,1,B Cell,SH2D2A
0.003169920819967824,0.25510002925812714,0.25,0.119,1,B Cell,TMX3
0.0031959377268189117,-6.367202228858098,0.019,0.174,1,B Cell,CALU
0.0032022940262525076,-15.085411607597786,0.173,0.375,1,B Cell,MYADM
0.0032365451195717487,-6.229094402647724,0.077,0.25,1,B Cell,KPNA4
0.0032439130437852755,-9.71822859635668,0.019,0.173,1,B Cell,GZMH
0.0032693561770217455,-32.20105100525864,0.096,0.279,1,B Cell,ATP1B3
0.00326982312981623,-58.7957675271293,1,0.972,1,B Cell,RPS27
0.0033183113160098,0.4034767223832301,0.154,0.058,1,B Cell,MIR18A
0.0034227038353770835,-0.9432773012856757,0.019,0.173,1,B Cell,SEPT11
0.0034822448782070013,-0.7287467958845649,0.019,0.172,1,B Cell,TRA2A
0.0034934198509137993,-1.278535878856062,0.192,0.379,1,B Cell,FUS
0.003507840347204804,-1.0172081018784382,0.038,0.206,1,B Cell,CGGBP1
0.003831777194467121,-26.713289008270785,0.25,0.428,1,B Cell,LEPR
0.003943466263554293,-31.38301024469825,0.423,0.579,1,B Cell,H3F3B
0.003970078218901338,-109.87744247616034,0.385,0.565,1,B Cell,CCDC144B
0.0039915509610245455,-1.2574877072620434,0,0.138,1,B Cell,ITPRIPL2
0.004056550479030635,-14.267472894323973,0.173,0.358,1,B Cell,LY6E
0.00406378168831558,-11.661700138362505,0.192,0.385,1,B Cell,LPP
0.004098636111726476,-1.2260830070773971,0.058,0.226,1,B Cell,RNF125
0.004125346774598679,-9.005847502561677,0.135,0.317,1,B Cell,TPI1
0.004197657493779862,-67.57440413229739,0.904,0.903,1,B Cell,CFL1
0.004265442246530172,-2.6270038116662873,0.192,0.39,1,B Cell,COX8A
0.004310379374147225,-0.5530673503778011,0,0.136,1,B Cell,SLC31A1
0.0043836380942705614,-7.51157047731032,0.231,0.419,1,B Cell,PPP1R18
0.0043971729193590416,-16.446665370041035,0.019,0.171,1,B Cell,SERPINA1
0.004401112830125938,0.2694241095652248,0.115,0.038,1,B Cell,TBC1D9
0.004454687625431678,-9.741981334763285,0.288,0.46,1,B Cell,CLIC1
0.004463666907296535,-1.7926025020009517,0.019,0.166,1,B Cell,PPP4R3A
0.004465918507800119,-0.9763796914194449,0.019,0.166,1,B Cell,TCP1
0.004554252943130967,-3.599638307724638,0.346,0.493,1,B Cell,DAZAP2
0.004592299054934252,-9.950220061604824,0.327,0.491,1,B Cell,RAC1
0.004656653262012957,-2.0876895792256227,0.058,0.222,1,B Cell,RSU1
0.0048085029049496145,-2.586997387473272,0.019,0.164,1,B Cell,KLRG1
0.004816314255106987,-0.7400767532937619,0,0.133,1,B Cell,DIS3
0.0048375920190809624,-0.7454072931812257,0.077,0.248,1,B Cell,IPO9
0.0048927622794594965,-1.5555547105309138,0.058,0.221,1,B Cell,NT5C3A
0.004928979454566421,-1.1801661039911984,0.019,0.163,1,B Cell,KDELR1
0.004982019660820987,-0.9346101730507067,0.019,0.163,1,B Cell,GOLGA7
0.004989527354132221,-1.0879973613289708,0.019,0.163,1,B Cell,RAB5C
0.005009040483605656,-106.27492112331959,0.981,0.942,1,B Cell,HLA-B
0.0051149517816439505,-46.26609133028295,0.231,0.402,1,B Cell,TUBB2A
0.0051546821539563276,-0.8106655144786882,0.038,0.19,1,B Cell,COPS9
0.00517598926839046,-113.27501979753724,0.115,0.284,1,B Cell,NPC2
0.005266230267960679,-13.590727210248634,0,0.131,1,B Cell,GNAQ
0.005380030700415373,-155.63611704609042,0.077,0.234,1,B Cell,RNASE1
0.005401522153466975,-3.477931339666106,0.096,0.264,1,B Cell,MYO1F
0.005418870753269222,-2.0265869604721862,0,0.13,1,B Cell,HEXB
0.005452437821682254,-86.21517090508888,0.058,0.216,1,B Cell,PLTP
0.005540275137611844,-9.502181101897182,0.192,0.407,1,B Cell,ARHGDIA
0.005558982917932686,-23.675172106277348,0.019,0.16,1,B Cell,LTBP4
0.00558134857496171,-6.751640903338752,0.058,0.212,1,B Cell,DHRS7
0.0056570933148116405,-63.68664179772081,1,0.942,1,B Cell,MRPS12
0.0057018676293130646,-6.298040342718805,0,0.129,1,B Cell,APP
0.005738497399123492,-2.400720774567662,0.192,0.378,1,B Cell,COX6C
0.005854335171501256,-17.423631570212294,0.5,0.317,1,B Cell,CXCR4
0.005914592376669104,-16.719325529029074,0.308,0.483,1,B Cell,CALM2
0.005988025088632026,-45.3268013095779,0.038,0.188,1,B Cell,CD68
0.00605018727248334,-48.75362183400752,0.942,0.903,1,B Cell,HLA-A
0.006120394017991057,-16.715884389575162,0.423,0.6,1,B Cell,CD44
0.006210290989609016,-5.506786529469833,0,0.127,1,B Cell,GOLGA8S
0.006231392646491811,-0.6458251224348716,0.019,0.157,1,B Cell,NDUFB7
0.0063687824294865174,-2.837142756475004,0.173,0.074,1,B Cell,CYB561A3
0.006738304342248857,-4.2471254648451655,0.327,0.535,1,B Cell,HNRNPK
0.006746963647447557,-14.125285422871903,0.135,0.294,1,B Cell,TPTE2P1
0.006810412367577443,-0.7623321372520776,0,0.124,1,B Cell,CHST12
0.006864892308659413,-0.9833791068658306,0.019,0.155,1,B Cell,GALM
0.006897178420231657,-0.9882581044405829,0.038,0.182,1,B Cell,FBXO7
0.006941266359710669,-1.0456484710710474,0,0.123,1,B Cell,TPST2
0.007025139514421688,-52.786568349184144,0.846,0.872,1,B Cell,GNAS
0.007050752127968499,-13.166968545499895,0.673,0.725,1,B Cell,DDX5
0.007168026329333087,-1.4465332915963656,0.038,0.181,1,B Cell,BLOC1S6
0.007218222020580121,-8.463590946871763,0.115,0.297,1,B Cell,SDCBP
0.007249165409012822,-1.9617900489319924,0.115,0.299,1,B Cell,BTN3A2
0.007262386079888237,-1.6522978531563017,0.038,0.181,1,B Cell,PRNP
0.007265617456837798,-64.17931762468166,0.096,0.251,1,B Cell,LMNA
0.007307521414604856,-2.746088419066451,0.096,0.253,1,B Cell,DIP2A
0.007320676583405437,-5.545974156454169,0.327,0.498,1,B Cell,CAPZB
0.00735778648024924,-2.1025820966875717,0.038,0.18,1,B Cell,SUMO3
0.007394959020617375,-2.416229106977177,0.019,0.152,1,B Cell,TOP1
0.00741154863377709,-12.199296822502246,0.058,0.205,1,B Cell,CSRP1
0.007464385155820433,-5.871311767432671,0.327,0.496,1,B Cell,IDS
0.0074798407087492405,-18.290434746863525,0.269,0.446,1,B Cell,APOL6
0.007505322261900031,-0.9928544527602223,0,0.121,1,B Cell,GPS1
0.007547516846939181,-13.637648358818575,0.058,0.205,1,B Cell,PLEKHA5
0.0075732573805131174,-0.32788188639368754,0.25,0.129,1,B Cell,LRPPRC
0.007655024146897052,-6.388090688747313,0.077,0.229,1,B Cell,MAPKAPK2
0.007781815530947476,-1.7891000098910967,0,0.12,1,B Cell,GIMAP6
0.007782378145286652,-21.78867847076932,0.231,0.398,1,B Cell,ANXA2
0.0078044122392093174,-0.7964409293588248,0.038,0.179,1,B Cell,SF3B5
0.008059808451082463,-4.873117357396398,0.077,0.232,1,B Cell,MIDN
0.008186248762861056,-24.006886373673947,0.019,0.153,1,B Cell,KCTD12
0.008228652238113787,-215.2788906000189,0.038,0.179,1,B Cell,APOE
0.008241527092622195,-20.840416975018975,0.365,0.522,1,B Cell,TXNIP
0.008274951696791386,-0.5015889139953177,0,0.119,1,B Cell,FLVCR1
0.008341569045700293,-9.661676974561672,0.308,0.493,1,B Cell,TLN1
0.008507009736364807,-122.9926426764442,0.115,0.266,1,B Cell,IFI6
0.008536910880452888,-2.860763421332367,0.173,0.333,1,B Cell,ATP5F1A
0.00856460668386768,-2.4890520694037814,0.019,0.149,1,B Cell,IPO7
0.008636344880232143,-1.3933289848087833,0.058,0.206,1,B Cell,TROVE2
0.00865370015215383,-1.0959213554896494,0.038,0.176,1,B Cell,PXN
0.008656291679719203,-51.82950999416494,0.615,0.641,1,B Cell,IFITM1
0.008674347114990643,-1.547199320652899,0.077,0.235,1,B Cell,SRSF3
0.008695420097939402,-0.9250797355468277,0,0.117,1,B Cell,PDK3
0.008830201396787123,-3.76401174040247,0.077,0.224,1,B Cell,SNU13
0.008921450558980377,-0.7069849473712212,0.058,0.207,1,B Cell,HNRNPL
0.008962395732856973,-1.8388787033543328,0.058,0.201,1,B Cell,MED13
0.008980033358598986,-0.9048419471576855,0,0.116,1,B Cell,RHOBTB3
0.009068892209941596,-3.007247997359656,0.096,0.246,1,B Cell,LSM14A
0.00917129362348629,-6.684238999521635,0.192,0.369,1,B Cell,SH3KBP1
0.009202589929899587,-5.9317216306291956,0.154,0.328,1,B Cell,SKI
0.00922793775826992,-0.6354599861148111,0.019,0.151,1,B Cell,NCOR2
0.009266471609698342,-0.2540053869217125,0.115,0.043,1,B Cell,ZNF252P
0.009285920280592795,-2.815987050843197,0.154,0.315,1,B Cell,ARF6
0.009441224878499159,-65.91726600341029,0.019,0.146,1,B Cell,CRIM1
0.009461836441818496,-1.2505678426172757,0.038,0.174,1,B Cell,SF3A1
0.009573978493530682,-11.976391511651755,0.192,0.364,1,B Cell,CYFIP2
0.009656118152275949,-26.412859589672266,0.404,0.525,1,B Cell,ANXA1
0.009706124265879398,-0.4682076761239063,0,0.114,1,B Cell,PDCD5
0.009744723490265884,-122.92585198315118,0.096,0.249,1,B Cell,TXN
0.009810427929060953,-37.62514093738508,0.115,0.285,1,B Cell,SQSTM1
0.009930486301342687,-1.105313760472165,0.019,0.145,1,B Cell,CLPTM1
0.009944124973544357,-27.121920316291085,0.25,0.389,1,B Cell,CALR
1.6862288955815714e-81,-129.36660229626017,0.6,0.957,3.465537626199246e-77,FB,HLA-B
2.766331671776401e-77,1.239402518022855,0.654,0.192,5.68536485183486e-73,FB,ADH4
3.2158427174446355e-74,-141.73868713064684,0.671,0.972,6.609199952892215e-70,FB,B2M
1.823331330388084e-72,-77.37928057847466,0.554,0.935,3.74731055021359e-68,FB,RPS29
1.2369247149336222e-70,-14.640303995673449,0.908,0.548,2.54212767413158e-66,FB,CCDC144B
4.370912235721758e-70,-3.583728745229294,0.883,0.466,8.983098826855357e-66,FB,ZNF480
2.0975408374278114e-69,-21.90229947908962,0.908,0.576,4.310865929081638e-65,FB,LOC643406
4.807360643319396e-69,-371.3753496503515,0.742,0.283,9.880087594150023e-65,FB,ESRG
1.79795442805106e-68,-128.81504008685545,0.808,0.979,3.6951559405305385e-64,FB,RPS27
2.781542663659373e-68,-1.7649776206095797,0.729,0.273,5.716626482352743e-64,FB,TPTE2P1
6.155984204099388e-68,16.320477203875058,0.896,0.512,1.2651778736265063e-63,FB,TSIX
8.938967268151446e-68,-68.21701007209403,0.542,0.92,1.837136552950485e-63,FB,HLA-A
2.3366305726887016e-67,-35.272960460334886,0.887,0.553,4.8022431529898195e-63,FB,ZNF471
1.36371542851123e-65,-23.172197703564734,0.933,0.688,2.80270794867628e-61,FB,ODF2L
5.932950720293655e-65,-16.736827518341443,0.942,0.762,1.2193400320347519e-60,FB,CFLAR
8.058023417950184e-64,-107.68782721991425,0.738,0.983,1.656084972857122e-59,FB,RPL41
8.74409082829801e-64,-39.21982060725135,0.354,0.862,1.797085547031807e-59,FB,RPS15A
2.532419775204632e-63,25.29364421252086,0.929,0.664,5.204629122000559e-59,FB,XAF1
1.5752673569592988e-62,-42.29603797781323,0.637,0.944,3.237489472022751e-58,FB,RPLP2
3.059043869122838e-62,-74.71635223591241,0.537,0.905,6.2869469598212564e-58,FB,HLA-C
3.4688644955793563e-62,-4.368071899956192,0.921,0.639,7.129210311314693e-58,FB,TMEM212
1.0355082530075821e-60,-7.263725542048768,0.904,0.585,2.1281765615811827e-56,FB,ANKRD20A9P
1.605908598096538e-60,-2.438876218769785,0.721,0.301,3.300463350808005e-56,FB,POTEM
1.7892402888308766e-60,1.5625737523598389,0.767,0.348,3.6772466416052178e-56,FB,ACADSB
2.262772238842334e-60,-83.41013096759724,0.658,0.955,4.650449505268765e-56,FB,MRPS12
4.579182262235701e-60,-13.961754706494762,0.662,0.237,9.411135385346812e-56,FB,SAA1
7.455445983614423e-60,-0.9624458516889156,0.633,0.218,1.5322432585524363e-55,FB,NXNL2
2.953650186873694e-58,-1.1679099400820316,0.654,0.233,6.070341864062816e-54,FB,SBF2-AS1
8.558327939837685e-58,-58.44037522446139,0.521,0.92,1.758907558195441e-53,FB,RPS27A
1.285329378793291e-57,-18.717893428801936,0.854,0.461,2.641608939295972e-53,FB,DDHD1
2.3447198465498513e-57,-36.367138530294774,0.596,0.919,4.818868228629254e-53,FB,RPL27A
1.8885466531914525e-56,-36.43942939114882,0.562,0.939,3.8813410816390735e-52,FB,RPL37
1.238763897407469e-55,2.1454215022400085,0.675,0.262,2.5459075619518302e-51,FB,ARHGEF26-AS1
1.2772389816878272e-55,-51.65295501960318,0.533,0.913,2.6249815551648225e-51,FB,RPL28
3.1011216640833508e-55,-86.28623706632618,0.571,0.929,6.373425244024102e-51,FB,RPS18
4.4836431157067735e-55,-30.16463446107378,0.733,0.334,9.21478333140056e-51,FB,HYDIN
8.104468674078688e-55,-144.29978763686873,0.667,0.962,1.665630401896652e-50,FB,RPL13
2.3935420847705214e-54,10.249637804097532,0.787,0.376,4.919207692620376e-50,FB,ASTN2
4.0390847582354934e-54,-22.663333536634333,0.942,0.657,8.301126995125586e-50,FB,SP100
9.38525574437271e-54,3.8302298586515704,0.762,0.357,1.9288577605834795e-49,FB,HCG18
1.316411294947629e-53,-66.27708947646161,0.55,0.925,2.705488493376367e-49,FB,RPLP1
2.1358867084896882e-52,-4.938055598852298,0.683,0.28,4.389674363288007e-48,FB,RAD21-AS1
2.3323704084685945e-52,-151.33544997947243,0.613,0.951,4.793487663484655e-48,FB,TPT1
3.606176647428979e-52,5.750315289557172,0.729,0.32,7.411414245796038e-48,FB,ENTPD1
4.315920425577609e-52,-28.551870404310215,0.217,0.706,8.870079658647103e-48,FB,PTPRC
5.8870968367783644e-52,-61.19582266034362,0.667,0.916,1.2099161418946894e-47,FB,RPS2
6.318039208115854e-52,-144.42498048205243,0.675,0.969,1.2984834180519704e-47,FB,TMSB4X
1.321660965549225e-51,-57.21213122745908,0.446,0.878,2.7162776163967672e-47,FB,RPS3
1.4883902863637868e-51,-6.545058546269512,0.475,0.132,3.0589397165348547e-47,FB,FAM111B
2.1082016217350235e-51,-49.5013265986458,0.512,0.897,4.3327759729898203e-47,FB,RPL39
2.2708831577956095e-51,-36.035545095201826,0.662,0.942,4.667119065901537e-47,FB,RPL30
5.080683458057599e-51,-8.552320277078131,0.592,0.209,1.0441820642999978e-46,FB,LINC00670
5.956761018048618e-51,-31.959901472577926,0.562,0.91,1.224233524429352e-46,FB,RPL23A
6.629954612068488e-51,-41.16233869541193,0.467,0.916,1.3625882718723157e-46,FB,RPL38
2.6287504329223894e-50,-68.31913985465296,0.446,0.854,5.402607889742095e-46,FB,RPS19
2.7685296705608113e-50,-1.966641452917326,0.708,0.307,5.689882178936579e-46,FB,LOC286437
3.5763205429859854e-50,-39.24465961362396,0.517,0.905,7.350053979944797e-46,FB,RPS14
6.4458649564905815e-50,1.2494885471298076,0.754,0.36,1.3247541658579443e-45,FB,ZNF37BP
7.704697207163979e-50,-11.794907002801992,0.558,0.914,1.583469370016341e-45,FB,RPS25
7.792193148241173e-50,-68.61922411720826,0.692,0.953,1.601451535826526e-45,FB,RPS6
3.520362772935036e-49,1.9435597380896912,0.517,0.162,7.235049570936087e-45,FB,LOC100506023
3.538726271531548e-49,-52.654693465524446,0.55,0.911,7.272790233251636e-45,FB,RPL26
5.559412609096132e-49,-38.593041966484485,0.521,0.883,1.142570479421437e-44,FB,RPS7
1.4514039644002963e-48,8.862726719075416,0.517,0.164,2.982925427635489e-44,FB,LOC646214
1.3754052329578524e-47,1.5676915729028202,0.696,0.311,2.8267328347749782e-43,FB,MCFD2
2.533533120111337e-47,-46.701962554541765,0.667,0.95,5.20691726845282e-43,FB,RPS20
2.6978100088454374e-47,-24.970600302165654,0.133,0.623,5.544539130179143e-43,FB,RAC2
4.166012272013495e-47,16.379813292523306,0.683,0.3,8.561988421442135e-43,FB,ZNF37A
4.2165631240883756e-47,-12.097646539173262,0.633,0.266,8.665880532626429e-43,FB,XRCC2
5.644047158679944e-47,-31.79646558101233,0.412,0.856,1.1599645720519022e-42,FB,RPS21
7.85853333281759e-47,-39.28726461216273,0.329,0.768,1.6150857705606712e-42,FB,LCP1
1.1136965948150775e-46,-48.1828143378575,0.6,0.935,2.2888692416639474e-42,FB,RPL34
3.577730465292004e-46,0.9697373204906629,0.417,0.112,7.352951652268126e-42,FB,ZNF667
3.7705462560378605e-46,-42.93140428418113,0.838,0.547,7.74922666540901e-42,FB,F5
6.221340396270886e-46,-59.770608920512224,0.55,0.919,1.2786098782415925e-41,FB,RPL19
6.323128166932464e-46,-23.107285498380726,0.458,0.862,1.29952930086796e-41,FB,RPL27
1.0847072249376583e-45,-82.05729376001773,0.629,0.921,2.2292902886918753e-41,FB,PFN1
1.805080482491767e-45,-59.64877908106837,0.567,0.909,3.7098014076170794e-41,FB,TMSB10
2.3764457014008557e-45,-8.545765483468314,0.454,0.134,4.884071205519038e-41,FB,LPAL2
2.6779938006424165e-45,-67.1253633584441,0.533,0.893,5.503812859080294e-41,FB,RPL32
2.7348385615722633e-45,1.955961160437617,0.404,0.108,5.620640211743315e-41,FB,SPDYE7P
2.7905980621639733e-45,2.978988438913542,0.525,0.181,5.735237137359398e-41,FB,ZNF829
3.523526476433479e-45,-17.807515378333992,0.579,0.216,7.241551614366086e-41,FB,ARRDC3-AS1
4.3329604519267504e-45,-29.049389266238016,0.617,0.927,8.905100320799858e-41,FB,RPL11
4.7936613530459917e-45,-7.242265807398535,0.517,0.172,9.851932812780123e-41,FB,HTRA4
2.1117097689922943e-44,1.3760294611299404,0.575,0.215,4.3399859172329636e-40,FB,NKAIN3-IT1
3.7241191163887594e-44,-64.41307633486092,0.758,0.955,7.653809608002178e-40,FB,RPL10
9.790211762734152e-44,-22.330103465038622,0.5,0.87,2.012084321477123e-39,FB,RPS15
1.2326465457180442e-43,-74.29170246741931,0.508,0.844,2.5333351807597243e-39,FB,PABPC1
1.3350943960395593e-43,-1.2522311897335952,0.512,0.175,2.7438860027405024e-39,FB,ALPK1
1.4635908871281264e-43,-27.216987989227746,0.462,0.85,3.0079719912257256e-39,FB,RPL35
1.4852463147524094e-43,-80.18300666815912,0.592,0.925,3.052478226079152e-39,FB,RPS16
2.3030196971525688e-43,0.9529523558552628,0.304,0.066,4.7331660815879596e-39,FB,LINC-ROR
3.8803362804441234e-43,-61.36904682311971,0.625,0.913,7.974867123568762e-39,FB,RPS3A
4.4281681475020466e-43,-13.647945523552972,0.1,0.573,9.100771176746205e-39,FB,CD53
5.0689701171342895e-43,-40.84029332172548,0.754,0.946,1.0417747384734391e-38,FB,RPL18A
6.8672051757111125e-43,3.591415604291025,0.492,0.159,1.411348007712148e-38,FB,NUDT9
8.643045351282695e-43,-27.560145805526552,0.625,0.935,1.7763186805956195e-38,FB,RPS24
1.451293811276696e-42,-41.933775614086194,0.558,0.934,2.982699040935865e-38,FB,RPS11
1.5555470146789048e-42,-36.0980134095107,0.508,0.829,3.1969602245680854e-38,FB,ARHGDIB
2.2349627107662815e-42,-33.76952605667829,0.546,0.917,4.593295363166862e-38,FB,RPS28
6.555346967843551e-42,1.610668208796552,0.471,0.152,1.3472549088312066e-37,FB,LINC00550
8.152479565621024e-42,9.484458977966668,0.438,0.134,1.6754976003264328e-37,FB,APOL4
1.148840640550552e-41,-11.470056549973336,0.608,0.92,2.3610972844594947e-37,FB,RPL9
1.6692932934218708e-41,-58.263297795025366,0.562,0.881,3.430731576640629e-37,FB,RPL14
2.879879545833173e-41,0.5706151792752863,0.604,0.255,5.918728442596337e-37,FB,ORC4
3.155390333955918e-41,-39.28138083639916,0.558,0.907,6.484958214346202e-37,FB,RPL31
4.5688002915355575e-41,-26.71151089350635,0.104,0.565,9.389798359163877e-37,FB,CD52
4.5730557607903354e-41,-8.887292160401904,0.279,0.058,9.398544199576298e-37,FB,LINC00842
8.780714774415422e-41,-18.79488072121728,0.567,0.872,1.8046125004378576e-36,FB,RPL6
1.129897268983199e-40,1.333250544474334,0.408,0.12,2.3221648672142705e-36,FB,LOC729732
1.8063220063518947e-40,0.5819457059053805,0.258,0.051,3.712352987454414e-36,FB,ANKRD36BP1
4.591321565728014e-40,-7.411809122282094,0.821,0.557,9.436084081884215e-36,FB,USP33
7.825519964793842e-40,-22.72234281719794,0.571,0.874,1.6083008631644304e-35,FB,UBA52
8.61400665051293e-40,0.9446894062841433,0.467,0.149,1.7703506468134176e-35,FB,ZNF662
2.4417010800150715e-39,0.2634219117405805,0.383,0.108,5.018184059646975e-35,FB,ADGRG4
2.480230449430521e-39,0.9219683170707635,0.342,0.086,5.097369619669607e-35,FB,IL10
3.203853593040513e-39,-43.579591802969176,0.504,0.881,6.584559904416862e-35,FB,RPL3
3.354572000484814e-39,11.122345154814372,0.2,0.033,6.89431637539639e-35,FB,ANTXR1
3.467521892279379e-39,-0.5837163958499865,0.696,0.352,7.126450993012579e-35,FB,NFX1
3.878975926526291e-39,-38.90961089389907,0.575,0.89,7.972071324196834e-35,FB,HLA-E
4.3835233699971374e-39,-45.5341987781252,0.55,0.891,9.009017230018117e-35,FB,RPL17
7.236614465523455e-39,1.930069019446804,0.421,0.131,1.4872690049543804e-34,FB,LOC100379224
8.943845273356425e-39,5.501980272051277,0.558,0.917,1.8381390805802124e-34,FB,RPL37A
1.6881190847503306e-38,-21.653015352087902,0.425,0.827,3.4694223429788796e-34,FB,RPS4X
