p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.3048630498033668e-29,0.89172832242337,0.193,0.036,3.1691866934796292e-25,3,Lbp
2.5182966115088217e-29,-2.953258672448382,0.027,0.346,3.46265784082463e-25,3,Rgs5
3.267449772650007e-29,-1.3569948516275434,0.02,0.341,4.49274343739376e-25,3,Pdlim3
9.821421718525356e-29,-1.4226453444183493,0.023,0.344,1.3504454862972366e-24,3,St5
1.0827488772086637e-28,-1.5630160940666138,0.196,0.509,1.4887797061619125e-24,3,Ckb
1.4868776988371496e-28,-1.3355794237961667,0.385,0.633,2.0444568359010806e-24,3,Rbp1
1.7569657196371848e-28,-1.6142562838615575,0.475,0.683,2.415827864501129e-24,3,Hspb1
2.1021425251105497e-28,0.8610023479466842,0.362,0.123,2.890445972027006e-24,3,Runx1
2.1575708082174915e-28,-1.4235405199364184,0.04,0.354,2.9666598612990508e-24,3,Tinagl1
4.696803789379297e-28,0.9443784601586204,0.209,0.045,6.4581052103965336e-24,3,Ddit4l
5.772285741240738e-28,0.5558198921530999,0.11,0.01,7.936892894206014e-24,3,Cilp2
7.836405291366513e-28,-1.9724072502762793,0.02,0.325,1.0775057275628956e-23,3,Mfap4
8.187159624863626e-28,-1.5899546843018153,0.14,0.447,1.1257344484187485e-23,3,Lpp
1.3585278378403293e-27,-0.8756525100925057,0.684,0.831,1.867975777030453e-23,3,Calm1
1.3931464557100118e-27,-0.9287651588326331,0.638,0.809,1.9155763766012663e-23,3,Cfl1
2.637565891535306e-27,-1.1408705209154366,0.176,0.5,3.6266531008610457e-23,3,Lrrfip1
3.9629237049267855e-27,0.6796416716877738,0.249,0.065,5.44902009427433e-23,3,Col16a1
4.270690992721738e-27,-1.4831634211807154,0.01,0.307,5.87220011499239e-23,3,Fbxl22
1.9221415346003305e-26,-1.2348672312257682,0.08,0.396,2.6429446100754546e-22,3,Nexn
2.440054952606263e-26,0.728442715951332,0.276,0.08,3.3550755598336117e-22,3,Srpx2
2.4775528098753403e-26,0.48869424295075714,0.11,0.011,3.406635113578593e-22,3,Cemip
2.826344845614656e-26,-1.6907863731684052,0.01,0.301,3.886224162720152e-22,3,Actg2
2.954027977754326e-26,-1.539456856188468,0.352,0.585,4.0617884694121984e-22,3,Fhl1
3.032275422520086e-26,-1.2978861231932672,0.083,0.398,4.169378705965118e-22,3,Fgl2
5.17421671935175e-26,-1.5546781570600203,0.312,0.563,7.114547989108656e-22,3,Gstm1
7.043073876375366e-26,0.49100397966759013,0.143,0.021,9.684226580016128e-22,3,Srpx
7.384747268732775e-26,-1.495209559775868,0.153,0.445,1.0154027494507566e-21,3,Cped1
1.240538366122333e-25,-1.3263145642204008,0.027,0.314,1.705740253418208e-21,3,Ccdc3
1.7594321424000233e-25,-1.1926482308777795,0.056,0.354,2.419219195800032e-21,3,Lims2
1.8755535373298613e-25,1.6167841484740937,0.243,0.069,2.578886113828559e-21,3,Mia
2.384471555581845e-25,-1.147318681495433,0.027,0.314,3.278648388925037e-21,3,Efhd1
2.6984686577801758e-25,0.8152485813956859,0.336,0.117,3.7103944044477415e-21,3,Enpp2
3.354598245290222e-25,0.9317179991633162,0.492,0.23,4.612572587274055e-21,3,Abi3bp
3.4991234595888626e-25,-1.3598018391156657,0.259,0.546,4.811294756934686e-21,3,Col18a1
3.5031917314804447e-25,1.003745408142887,0.664,0.404,4.8168886307856115e-21,3,Nbl1
3.5475637527130035e-25,-1.3169084152506794,0.226,0.517,4.87790015998038e-21,3,Pbxip1
5.975171952170501e-25,1.064600018949926,0.625,0.377,8.215861434234439e-21,3,Ccdc80
6.42065799247998e-25,-1.1668003984616448,0.083,0.382,8.828404739659973e-21,3,Ppp1r12a
6.665028421500932e-25,-1.8140323767141233,0.047,0.33,9.164414079563782e-21,3,Itih4
1.0591528803065619e-24,0.9352623522170488,0.482,0.227,1.4563352104215227e-20,3,Tnc
1.947297080095342e-24,1.42893785173231,0.588,0.381,2.677533485131095e-20,3,Gm10263
2.3334369148192606e-24,0.763772219322624,0.226,0.059,3.2084757578764835e-20,3,Gm17455
2.4400194057999983e-24,-1.10358236260159,0.04,0.325,3.3550266829749976e-20,3,Dmpk
2.7035693953433814e-24,0.6707776383501407,0.276,0.085,3.7174079185971496e-20,3,Hand2
3.002809380466119e-24,0.6239100034481331,0.206,0.048,4.128862898140914e-20,3,Gpm6b
3.225573898815414e-24,0.36375038975982393,0.1,0.01,4.435164110871194e-20,3,Runx2
5.095111210919363e-24,-1.2603168239008247,0.037,0.315,7.005777915014124e-20,3,Mcam
5.994592430947912e-24,0.4581773070890591,0.465,0.192,8.242564592553378e-20,3,Pltp
6.215865043292084e-24,-1.6335047297526015,0.056,0.34,8.546814434526615e-20,3,Rbp4
8.109873251525172e-24,0.4102490800173527,0.159,0.03,1.1151075720847112e-19,3,Tpbg
9.493385720338973e-24,-0.9498364324615592,0.003,0.269,1.3053405365466087e-19,3,Kcnmb1
1.0680877367288561e-23,-0.962487654257016,0.056,0.353,1.4686206380021772e-19,3,Gstm2
1.3501985430911128e-23,0.7311770234573729,0.671,0.423,1.8565229967502802e-19,3,Dap
1.48457458156049e-23,-1.0182763570241664,0,0.262,2.0412900496456737e-19,3,Gucy1a3
4.8399964149201224e-23,-1.2978033488397922,0.073,0.351,6.654995070515168e-19,3,Bcam
5.629736092160885e-23,0.9645679296533891,0.442,0.198,7.740887126721216e-19,3,Cp
6.020982823448489e-23,0.8637842578169157,0.518,0.271,8.278851382241672e-19,3,Tcf4
8.276211029663657e-23,-0.9144576446599364,0.047,0.325,1.1379790165787529e-18,3,Celf2
8.319689429334124e-23,0.5946081854133385,0.103,0.012,1.1439572965334422e-18,3,Mme
8.886010973631661e-23,-0.9798120704624336,0.003,0.259,1.2218265088743534e-18,3,Stbd1
1.02587386162714e-22,0.7733887896018043,0.365,0.145,1.4105765597373176e-18,3,Slc7a2
1.0742540601768757e-22,-1.8397080310136715,0.056,0.323,1.4770993327432042e-18,3,Gm12840
1.1340154106998971e-22,0.734868412180051,0.229,0.066,1.5592711897123586e-18,3,Cgref1
1.9228743903955862e-22,-1.302735951325811,0.106,0.377,2.643952286793931e-18,3,Cav1
2.389947371985424e-22,-1.159849295127156,0.292,0.55,3.286177636479958e-18,3,Rarres2
2.85556566451059e-22,0.746554031271692,0.166,0.035,3.9264027887020614e-18,3,Cthrc1
3.8906586403700863e-22,0.663301736739403,0.239,0.07,5.349655630508869e-18,3,Pdgfrl
4.1266662892538526e-22,-0.6430257080253723,0.834,0.903,5.6741661477240474e-18,3,Hspa8
7.176489850449884e-22,-0.9436154394948735,0.492,0.687,9.867673544368591e-18,3,Tagln2
1.1334503208186417e-21,0.47302214451614866,0.126,0.02,1.5584941911256324e-17,3,Fam180a
1.1367018550082354e-21,-1.1232965067169958,0.086,0.363,1.5629650506363235e-17,3,Prss23
1.2159869006132096e-21,-1.0724176329795585,0.153,0.434,1.671981988343163e-17,3,Pdlim7
1.5310547071772133e-21,0.8892370599107382,0.379,0.163,2.1052002223686684e-17,3,Raph1
1.6402210190915423e-21,-1.0296921897255193,0.309,0.563,2.2553039012508707e-17,3,Ppp1cb
2.007928154892401e-21,0.9112372927791594,0.834,0.727,2.7609012129770514e-17,3,Gm10076
2.511633168094318e-21,0.934562421656884,0.518,0.268,3.453495606129687e-17,3,Ltbp2
3.042157461881878e-21,-0.5864521665548725,0.791,0.871,4.182966510087583e-17,3,Cox4i1
3.8011040724351966e-21,0.5739779313708058,0.262,0.085,5.2265180995983955e-17,3,Cpne8
7.309199598263552e-21,-0.9580260988939459,0.027,0.275,1.0050149447612384e-16,3,Abcc9
1.0882704746702162e-20,-1.0748708011563894,0.14,0.402,1.4963719026715474e-16,3,Dusp3
1.452102126242187e-20,0.3260955748993648,0.123,0.02,1.9966404235830072e-16,3,Fam19a5
1.829185671794037e-20,-0.9289518102788104,0.013,0.251,2.515130298716801e-16,3,Plcb4
2.1037741206070824e-20,0.9301592828739813,0.734,0.534,2.8926894158347385e-16,3,Sdc4
3.0239070262330334e-20,-0.9632853341395039,0.037,0.281,4.157872161070421e-16,3,Dmd
3.308479742221062e-20,-0.7750794106905705,0.502,0.7,4.549159645553961e-16,3,Capns1
3.696161652410494e-20,-0.9727238881826714,0.05,0.298,5.08222227206443e-16,3,Myh10
3.9697198859344065e-20,0.9487160175740751,0.409,0.198,5.458364843159809e-16,3,Ppp3ca
4.2537443184010627e-20,-1.256858618663342,0.316,0.553,5.848898437801461e-16,3,Sepp1
4.491027441715422e-20,0.9192486655675385,0.542,0.312,6.175162732358706e-16,3,Islr
5.984971648426962e-20,0.44346514792712677,0.744,0.465,8.229336016587073e-16,3,Fxyd5
9.157771702941692e-20,0.5673765133323458,0.183,0.048,1.2591936091544827e-15,3,Sertad4
1.3388462557184463e-19,0.3750738791281052,0.156,0.034,1.8409136016128635e-15,3,Nrn1
1.5531723827414146e-19,-0.9714030251819216,0.03,0.269,2.1356120262694453e-15,3,1190005I06Rik
2.274199095747941e-19,-0.9248566468920896,0.445,0.638,3.127023756653419e-15,3,Sh3bgrl
2.442394168411363e-19,-1.3227872151290763,0.183,0.44,3.358291981565624e-15,3,Ogn
2.4853139104367895e-19,0.6534398180659455,0.256,0.087,3.4173066268505854e-15,3,Enpp1
3.498665544415886e-19,-0.9198258306853127,0.047,0.289,4.810665123571844e-15,3,Ppp1r12b
3.9103088609753236e-19,-1.1216493533826983,0.206,0.454,5.37667468384107e-15,3,Rock1
5.448244265171404e-19,0.28398978154739374,0.106,0.016,7.49133586461068e-15,3,Ddah1
8.32904592692106e-19,0.9066331988001335,0.701,0.495,1.1452438149516457e-14,3,Tsc22d1
1.1193516927885786e-18,-0.9130233764967296,0.116,0.368,1.5391085775842957e-14,3,Tgfb1i1
1.2298230669715253e-18,-1.045113817801577,0.219,0.467,1.6910067170858473e-14,3,Pcdh7
1.6996985990774124e-18,-0.9021278180030508,0.362,0.583,2.337085573731442e-14,3,Aldh2
1.7670183737368704e-18,0.6615995075220612,0.203,0.061,2.4296502638881966e-14,3,Slc16a2
1.829702689206382e-18,0.768033801904612,0.595,0.375,2.5158411976587753e-14,3,Copz2
1.9193221370219953e-18,-0.4766575311171328,0.99,0.985,2.6390679384052435e-14,3,mt-Nd1
1.9372465029818495e-18,-0.6076647271372404,0.754,0.833,2.6637139416000432e-14,3,Cox8a
2.3695803046878798e-18,-0.8695936549687118,0.04,0.271,3.258172918945835e-14,3,Rasl12
2.489265924637305e-18,-0.8870427610570681,0.013,0.228,3.422740646376294e-14,3,Npr1
2.648495025335877e-18,-0.8427520116420205,0.02,0.242,3.6416806598368306e-14,3,Itga9
2.712241464242909e-18,-1.121845569084866,0.086,0.325,3.729332013334e-14,3,Mgst1
3.031905020265568e-18,-1.0850711521927627,0.12,0.358,4.168869402865156e-14,3,Cbr2
3.0977075596751006e-18,-0.8040949774882709,0.465,0.68,4.2593478945532635e-14,3,Hsp90aa1
3.1790271871848993e-18,0.8449750524537599,0.402,0.196,4.371162382379236e-14,3,Ank
3.2478122627405358e-18,-0.9442745016836742,0.01,0.223,4.4657418612682365e-14,3,Vwc2
3.2646940329202166e-18,-1.067314885267641,0.458,0.616,4.488954295265298e-14,3,Pls3
3.4014820738130272e-18,-0.9220909594950095,0.143,0.393,4.6770378514929127e-14,3,Kctd10
3.709218987620446e-18,-1.0901922386207477,0.027,0.249,5.1001761079781134e-14,3,Tcap
4.21013283036796e-18,0.6271495654056789,0.365,0.162,5.788932641755945e-14,3,Phlda1
5.207834365562597e-18,1.343187309874232,0.468,0.289,7.160772252648571e-14,3,Gm10269
5.921025274014203e-18,0.6595292314793681,0.488,0.265,8.14140975176953e-14,3,Tgfb1
8.26648126623435e-18,0.6630221219282602,0.193,0.057,1.136641174107223e-13,3,Gpc1
9.486629711699545e-18,-0.8223090701707708,0.01,0.221,1.3044115853586875e-13,3,Pcp4l1
1.13360426997997e-17,-0.9510264372434366,0.017,0.226,1.5587058712224587e-13,3,E030013I19Rik
1.1459372225541862e-17,-1.0145422848360082,0.166,0.409,1.575663681012006e-13,3,Dnajb4
1.3427767621928389e-17,-1.019878462201653,0.14,0.375,1.8463180480151534e-13,3,Ndrg2
1.3436109329057068e-17,-0.7544977239786121,0.003,0.207,1.8474650327453468e-13,3,Perp
1.430838875680529e-17,1.942443139020639,0.203,0.063,1.9674034540607274e-13,3,Saa3
1.4818763021773866e-17,-0.7956308569338298,0.01,0.217,2.0375799154939065e-13,3,Aoc3
2.1213731539707726e-17,0.7496149670865608,0.239,0.085,2.916888086709812e-13,3,Ldlrad3
2.3057831644181725e-17,0.676791073362806,0.133,0.028,3.170451851074987e-13,3,Cxcl14
2.4532023175253762e-17,-1.0214204325830663,0.08,0.317,3.373153186597392e-13,3,Mfap5
2.6115436867602483e-17,0.4450857047425522,0.123,0.025,3.5908725692953414e-13,3,Rapgef4
2.711088505341835e-17,-0.8164447406047113,0.359,0.586,3.727746694845023e-13,3,Msn
3.0534626568213756e-17,0.3740555582143293,0.116,0.022,4.1985111531293916e-13,3,Lpar1
3.199953371920794e-17,-0.8429461370945506,0.179,0.426,4.399935886391092e-13,3,Tgm2
3.429454400907598e-17,-0.872033522093469,0.189,0.437,4.715499801247947e-13,3,Atp2a2
3.75021339058655e-17,0.5782208988704496,0.409,0.201,5.156543412056506e-13,3,Nucb2
3.9739987652554256e-17,-0.6684543561374499,0.817,0.868,5.4642483022262105e-13,3,S100a11
5.213162136271123e-17,0.6686140207472296,0.259,0.095,7.168097937372794e-13,3,Olfml3
5.253199335355914e-17,0.5457137878573274,0.159,0.042,7.223149086114382e-13,3,Gm7808
5.698678979014763e-17,-0.7006974509679945,0.01,0.213,7.835683596145299e-13,3,Gucy1b3
6.018253740994425e-17,-0.7590539284608454,0.013,0.218,8.275098893867335e-13,3,Sgcg
6.669808503985557e-17,0.6654022281137806,0.223,0.076,9.17098669298014e-13,3,Ivns1abp
8.469710375623219e-17,-0.8674271896400003,0.063,0.288,1.1645851766481925e-12,3,Adcy5
1.335463634079841e-16,0.5971051491374657,0.256,0.096,1.836262496859781e-12,3,Gm15867
1.475124313343199e-16,0.4302683873196401,0.123,0.026,2.0282959308468985e-12,3,Fxyd6
1.5368882282761934e-16,-0.838393831622517,0.13,0.373,2.113221313879766e-12,3,Rhob
1.747795395226391e-16,-0.5846902750811744,0.635,0.776,2.4032186684362875e-12,3,Uqcrb
2.3057993400508483e-16,-0.8293995937540687,0.023,0.224,3.1704740925699167e-12,3,Scube3
3.13756002461415e-16,-0.8325684722604836,0.249,0.475,4.314145033844457e-12,3,Rsu1
3.482267011607553e-16,-0.7104668766868764,0.01,0.205,4.788117140960386e-12,3,Kcnab1
3.6195340694211493e-16,-0.7418716531292279,0.007,0.198,4.97685934545408e-12,3,Tes
3.639682821908833e-16,0.3377919026340076,0.106,0.02,5.004563880124646e-12,3,Stk32b
4.103873481827451e-16,0.3574680031631944,0.106,0.02,5.642826037512745e-12,3,Cpxm2
4.702600880461036e-16,-0.7188519486124275,0.073,0.294,6.466076210633925e-12,3,Tmem123
4.856436173594886e-16,-0.8200984058379456,0.14,0.371,6.677599738692968e-12,3,Vcl
8.058001921339404e-16,-0.9651081828875986,0.236,0.451,1.107975264184168e-11,3,Smtn
1.061016168512562e-15,0.7455785712856602,0.498,0.289,1.458897231704773e-11,3,Cdkn1a
1.070111301299977e-15,-0.8175823377132492,0.11,0.334,1.4714030392874683e-11,3,Enah
1.1712229619753641e-15,0.6121302976447054,0.196,0.064,1.6104315727161255e-11,3,Steap4
1.2233119597372066e-15,0.6695404031780403,0.575,0.363,1.682053944638659e-11,3,Col6a3
1.3053682631827022e-15,-0.8413242525320375,0.332,0.545,1.7948813618762156e-11,3,Ywhah
1.367078624590907e-15,0.8120619217751492,0.462,0.277,1.8797331088124972e-11,3,Fgfr1
1.5508556155707856e-15,-1.0057730070659416,0.023,0.218,2.1324264714098302e-11,3,Ctsc
1.5842836825226288e-15,-0.6733516726622248,0.605,0.74,2.1783900634686146e-11,3,Arpc2
1.7599544415217712e-15,0.6406611303139707,0.302,0.133,2.4199373570924354e-11,3,Vamp5
1.7681062173547225e-15,0.5521100793582461,0.14,0.036,2.4311460488627434e-11,3,Sox6
2.044416277064403e-15,-0.6041022652531218,0.924,0.909,2.811072380963554e-11,3,S100a6
3.632611421550942e-15,0.562438927669267,0.223,0.08,4.9948407046325446e-11,3,Col12a1
4.188215763189267e-15,0.6908970173435871,0.688,0.498,5.758796674385242e-11,3,Lrp1
4.403863468344224e-15,-0.6341120101319894,0.027,0.22,6.055312268973308e-11,3,Mical2
4.4649360794769705e-15,-0.7329102009728542,0.003,0.18,6.139287109280835e-11,3,Optc
4.9746192829669395e-15,-0.7496651216437747,0.023,0.212,6.840101514079542e-11,3,Thsd4
5.497559924296384e-15,0.4139906752045113,0.123,0.029,7.559144895907529e-11,3,Snai1
6.760228357825015e-15,0.4319610521353034,0.176,0.055,9.295313992009395e-11,3,Sox5
7.234329744499667e-15,-0.9368309407811031,0.037,0.229,9.947203398687041e-11,3,Tpd52
7.636412429712214e-15,-0.694392040607984,0.266,0.491,1.0500067090854295e-10,3,Aes
8.17579626532625e-15,-0.9056674585652946,0.236,0.453,1.1241719864823594e-10,3,Col4a1
8.31681130778349e-15,0.4711837126752476,0.143,0.038,1.1435615548202297e-10,3,Papss2
8.350678731643465e-15,-0.8607416298991255,0.189,0.401,1.1482183256009765e-10,3,Asah1
8.678205662378826e-15,-0.6543807493244123,0.07,0.276,1.1932532785770886e-10,3,Chd3
1.2949820989392049e-14,-0.7621506770510379,0.196,0.41,1.7806003860414068e-10,3,Cfl2
1.4216023060376663e-14,0.6309320191731089,0.588,0.402,1.9547031708017913e-10,3,Cd302
1.5015949559991385e-14,-0.6401193156707373,0.017,0.198,2.0646930644988155e-10,3,Pdgfd
1.6240287159169608e-14,-0.6848086441469453,0.05,0.245,2.2330394843858212e-10,3,Mgll
1.653955274631446e-14,0.784661937286548,0.299,0.143,2.274188502618238e-10,3,Gm10260
1.6839272469731416e-14,-1.534721400421968,0.462,0.636,2.3153999645880698e-10,3,Cyba
2.1444859483253402e-14,0.6448283138950157,0.199,0.069,2.948668178947343e-10,3,Rgcc
2.1477701377613274e-14,-0.6969356060304526,0.01,0.185,2.953183939421825e-10,3,Ntf3
2.274124071510084e-14,-1.0475770272992495,0.764,0.84,3.1269205983263655e-10,3,Psap
2.3530839758272217e-14,-0.7644027319285399,0.05,0.241,3.2354904667624296e-10,3,Osr1
2.4558750003862606e-14,-0.6745539834464027,0.056,0.256,3.376828125531108e-10,3,Gstt1
2.7435499658469127e-14,0.6487876047569038,0.392,0.208,3.772381203039505e-10,3,Pkd2
2.9632219670689245e-14,0.7858728482277542,0.578,0.39,4.074430204719771e-10,3,Kdelr2
3.0772245139712414e-14,-1.0600149607359028,0.229,0.429,4.231183706710457e-10,3,Lmcd1
3.434315293397908e-14,-0.7267586144209464,0.402,0.596,4.722183528422124e-10,3,Ifi27
3.561725691230089e-14,-0.7479636475060077,0.1,0.307,4.897372825441372e-10,3,Fam129a
3.6126207142248535e-14,0.7236742809234191,0.767,0.648,4.967353482059174e-10,3,Gsn
3.6506479238504304e-14,0.7022434196423099,0.143,0.04,5.019640895294342e-10,3,Lars2
4.0483065547835776e-14,-0.7776862295549749,0.1,0.308,5.566421512827419e-10,3,Syngr2
4.190756844449778e-14,0.3771479613751012,0.701,0.492,5.762290661118444e-10,3,Hexa
4.221920352599175e-14,-0.3660703333525337,0.937,0.956,5.805140484823866e-10,3,Ppia
5.553307663839283e-14,0.6605206217026254,0.937,0.823,7.635798037779015e-10,3,Nupr1
5.795131500292159e-14,-0.7796293831410497,0.08,0.275,7.968305812901719e-10,3,Hspb6
9.300365904980637e-14,0.646446850088272,0.355,0.187,1.2788003119348376e-9,3,Gm10320
1.0184356208473766e-13,-0.9204472459232529,0.09,0.288,1.400348978665143e-9,3,Tppp3
1.0219652959774503e-13,0.5290394672392398,0.807,0.694,1.4052022819689941e-9,3,Ppib
1.1041191225996414e-13,-1.5840011682556472,0.13,0.327,1.518163793574507e-9,3,Sfrp2
1.1993630094117048e-13,-0.6949687012490349,0.246,0.462,1.6491241379410941e-9,3,Tln1
1.3868081279989229e-13,-0.6834148152474071,0.488,0.632,1.906861175998519e-9,3,Capzb
1.4025669893698114e-13,0.6581284958858091,0.492,0.313,1.9285296103834907e-9,3,Fkbp7
1.4257703031406237e-13,-0.8195487567200314,0.282,0.472,1.9604341668183575e-9,3,Kif5b
1.5225069718782518e-13,-0.9479601413759432,0.209,0.405,2.0934470863325964e-9,3,Ncam1
1.7829964486196274e-13,-0.9770279210046018,0.08,0.276,2.4516201168519876e-09,3,Rrad
1.824468310679187e-13,-0.6311401389620742,0.027,0.198,2.508643927183882e-9,3,Rbpms2
1.9129539142488337e-13,0.35290673228791736,0.914,0.823,2.6303116320921464e-9,3,Ifitm2
1.9144215420840253e-13,0.6300783767800446,0.578,0.418,2.632329620365535e-9,3,Tspan3
1.951044224874639e-13,-0.5610092218801603,0,0.156,2.6826858092026286e-9,3,Gabra3
1.9510442896403218e-13,-0.6360302685949669,0,0.156,2.6826858982554425e-9,3,Esr1
2.012087749857004e-13,-0.9977682916784056,0.276,0.481,2.7666206560533804e-9,3,Postn
2.1286763933639713e-13,-0.6794750259901698,0.03,0.204,2.9269300408754604e-9,3,Plekho1
2.324264436350533e-13,-0.7915667882110292,0.229,0.44,3.1958635999819833e-9,3,Ltbp1
2.338504262457548e-13,-0.6948033772902011,0.06,0.247,3.2154433608791287e-9,3,Svil
2.9347730376008325e-13,-0.8933659660968534,0.385,0.547,4.035312926701144e-9,3,Ptrf
3.0127943984316956e-13,-0.6327756093366298,0.01,0.17,4.142592297843582e-9,3,Mir143hg
3.343104437023047e-13,-0.388012057582622,0.997,0.997,4.59676860090669e-9,3,mt-Atp6
3.6355702512201007e-13,-0.7940733461770402,0.256,0.452,4.998909095427638e-9,3,Oxct1
4.0708879018756564e-13,-0.7325579128885683,0.196,0.396,5.597470865079028e-9,3,Ccdc107
4.4068288818031435e-13,-0.6471530281021579,0.037,0.213,6.059389712479322e-9,3,Sorl1
4.69023454987656e-13,0.5735051982402817,0.379,0.206,6.44907250608027e-9,3,Plod2
5.43568743423272e-13,0.5413550226944024,0.578,0.395,7.47407022206999e-9,3,Cnpy2
5.713131041524701e-13,-0.5822018552500791,0.04,0.214,7.855555182096463e-9,3,Fstl3
6.754072019495737e-13,0.41869285442100684,0.136,0.039,9.286849026806638e-9,3,Stxbp6
7.758862493497483e-13,0.634185282499658,0.289,0.136,1.066843592855904e-8,3,Bhlhe40
7.97059203447845e-13,-0.6635446323562622,0.076,0.269,1.0959564047407868e-8,3,Pkp4
8.227796007267549e-13,0.8233019908627295,0.535,0.377,1.131321950999288e-8,3,Cdc42ep3
8.32117755680398e-13,0.5043676944279456,0.292,0.137,1.1441619140605473e-8,3,Serf1
8.883478332509465e-13,0.4241523549419062,0.243,0.099,1.2214782707200514e-8,3,Icam1
9.004098832453966e-13,-0.8835531871077481,0.246,0.449,1.2380635894624203e-8,3,Ltbp4
9.271128238343495e-13,-0.6834782822996406,0.017,0.176,1.2747801327722305e-8,3,Tnxb
1.0281584360423652e-12,-0.7133067415364251,0.056,0.232,1.4137178495582521e-8,3,Mrvi1
1.0347166260187664e-12,0.30740366980354167,0.186,0.066,1.4227353607758037e-8,3,Mpzl1
1.0693979070936904e-12,-0.5485296879748445,0.555,0.709,1.4704221222538243e-8,3,Atp5b
1.104003365797089e-12,0.5393028253171086,0.206,0.08,1.5180046279709975e-8,3,Pdgfra
1.1065404935218439e-12,-0.6221154922012793,0.003,0.153,1.5214931785925352e-8,3,Mylk4
1.1097078411963938e-12,-0.6440823481349298,0.801,0.875,1.5258482816450414e-8,3,Prdx1
1.1237949990462707e-12,-0.5435217042176643,0.047,0.224,1.5452181236886223e-8,3,Rassf3
1.131085725389328e-12,-0.6777789619329048,0.04,0.215,1.555242872410326e-8,3,Rasl11b
1.2238108607979609e-12,-1.1250546913933537,0.638,0.772,1.6827399335971963e-8,3,H2-D1
1.3024668928742985e-12,0.5747485329507539,0.352,0.186,1.7908919777021604e-8,3,Pdgfc
1.467085947437272e-12,0.5201542881688158,0.236,0.102,2.0172431777262488e-8,3,Rab31
1.539889868016444e-12,0.47627590579849577,0.243,0.103,2.1173485685226106e-8,3,Man1a
1.6688196825936507e-12,-0.7798808216662909,0.751,0.764,2.2946270635662697e-8,3,Tm4sf1
1.7210709471968406e-12,-0.696943654437541,0.093,0.278,2.3664725523956557e-8,3,Smarcd3
1.8343846852255235e-12,0.724024826769453,0.346,0.181,2.5222789421850948e-8,3,Sdc3
2.0648760360672567e-12,-0.6252301425716287,0.013,0.168,2.839204549592478e-8,3,Rgs4
2.06516189949788e-12,-0.850829464145241,0.06,0.232,2.839597611809585e-8,3,Efhd2
2.270836483713957e-12,-0.5334407684537474,0.718,0.781,3.1224001651066904e-8,3,Ybx1
2.331254627448877e-12,-0.5236060767523202,0.003,0.149,3.205475112742206e-8,3,Dsp
2.6525777396957008e-12,0.579596532801013,0.309,0.153,3.6472943920815886e-8,3,Ugdh
2.6529133091370622e-12,0.5402418068543343,0.272,0.13,3.647755800063461e-8,3,Creb3l1
2.6704835769386236e-12,-0.7002230983457266,0.08,0.257,3.6719149182906075e-8,3,Tmem47
2.6828333692524487e-12,0.310741255034751,0.106,0.026,3.688895882722117e-8,3,Gins1
2.7098016824689007e-12,0.3614869837084202,0.219,0.089,3.725977313394738e-8,3,St3gal4
2.8803732103611137e-12,-0.6342775644276857,0.269,0.468,3.9605131642465314e-8,3,Ilk
4.053530657727837e-12,-0.5269928820929682,0.01,0.158,5.573604654375776e-8,3,Nkd1
5.489797403009032e-12,-2.1317019206663432,0.033,0.189,7.54847142913742e-8,3,Cd52
5.932769078315014e-12,-1.277735587503713,0.076,0.246,8.157557482683144e-8,3,Sparcl1
6.704718591863923e-12,-0.7755557568289433,0.452,0.594,9.218988063812894e-8,3,Fstl1
7.756373925157167e-12,0.43305412070107163,0.468,0.268,1.0665014147091104e-7,3,Emp1
7.921362790381854e-12,0.6703909205675588,0.365,0.207,1.089187383677505e-7,3,Tob1
8.04306915634087e-12,-0.5251013572572079,0.05,0.218,1.1059220089968695e-7,3,Speg
8.055665795234149e-12,-0.6726596036399642,0.252,0.451,1.1076540468446955e-7,3,Wdr1
8.980314464558673e-12,-0.5736730775750413,0.043,0.207,1.2347932388768174e-7,3,2900026A02Rik
1.0411289776234973e-11,-0.6764422797992641,0.053,0.22,1.4315523442323088e-7,3,Ehd4
1.0553330435000133e-11,-0.6413166314281302,0.375,0.559,1.4510829348125184e-7,3,Rtn4
1.1492177873735325e-11,-0.5245216570384874,0.003,0.142,1.5801744576386072e-7,3,Entpd1
1.1713563297629313e-11,-0.5893452920891911,0.027,0.179,1.6106149534240305e-7,3,Myom1
1.2306108805237444e-11,-0.5791257967010521,0.558,0.664,1.6920899607201485e-7,3,Bri3
1.2596163222564184e-11,-0.6333285783938529,0.575,0.698,1.7319724431025753e-7,3,Txn1
1.3536109462648091e-11,0.5680562752982856,0.252,0.117,1.8612150511141126e-7,3,Slc44a1
1.3834880710713875e-11,-0.6987676698168883,0.163,0.349,1.902296097723158e-7,3,Hacd1
1.3891764461935152e-11,-0.9156622794658469,0.262,0.435,1.9101176135160835e-7,3,Ramp1
1.542005155806154e-11,0.3149753598741831,0.246,0.105,2.1202570892334616e-7,3,Dab2
1.5478789727740885e-11,-0.5992010450138552,0.04,0.2,2.1283335875643717e-7,3,Serpinb6b
1.5764663734131123e-11,-0.6237415029007801,0.169,0.364,2.1676412634430293e-7,3,Vasp
1.6976734997482833e-11,-0.5093496898691919,0.017,0.162,2.3343010621538894e-7,3,Fbxo32
