p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
8.923029159888422e-77,-1.4316233357662689,0.047,0.322,1.6040037217815426e-72,Endocardial Cell,Adamtsl5
9.124410352190281e-77,-33.14179628101385,0.864,0.935,1.640204004909725e-72,Endocardial Cell,Gpx4
9.568401607994935e-77,3.463810743744031,0.413,0.196,1.7200158730531695e-72,Endocardial Cell,Nxn
6.698810272284183e-76,8.425252005312823,0.55,0.328,1.2041781345458047e-71,Endocardial Cell,Il6st
9.58002067511331e-76,0.5828962762515927,0.19,0.053,1.7221045165583686e-71,Endocardial Cell,Arhgef3
1.1583632272759618e-75,-8.642279216388719,0.682,0.83,2.0822737373512687e-71,Endocardial Cell,Reep5
1.3487566856063757e-75,-4.234583326253701,0.012,0.27,2.4245250180460207e-71,Endocardial Cell,Hmgcs2
1.3922822413917733e-75,7.232281487569054,0.106,0.019,2.5027665571258514e-71,Endocardial Cell,Cmah
1.5293958207951522e-75,17.19260727815825,0.567,0.363,2.7492419274613656e-71,Endocardial Cell,Adam15
1.779764317767066e-75,0.42253184045014847,0.113,0.022,3.199304337618078e-71,Endocardial Cell,Mfsd4
1.8720587972906635e-75,-124.04173379582039,0.122,0.379,3.3652128940096966e-71,Endocardial Cell,Serpinf1
3.1052991377695146e-75,-64.7674444831961,0.43,0.201,5.5820857300544796e-71,Endocardial Cell,Fbln2
3.123698921172164e-75,-158.29407292015338,0.049,0.314,5.615161180699082e-71,Endocardial Cell,Wisp2
3.6907419784606854e-75,-53.977745588999454,0.073,0.349,6.634477780480928e-71,Endocardial Cell,Rasl11a
5.006578101967907e-75,24.4700112263854,0.741,0.575,8.99982479609751e-71,Endocardial Cell,Plpp1
6.061332986487589e-75,-6.967215098128097,0.699,0.855,1.089585217651009e-70,Endocardial Cell,Rhoc
8.05012361403143e-75,-4.555271774823592,0.636,0.799,1.4470902208582899e-70,Endocardial Cell,Ndufb9
8.317952846914321e-75,-3.628251233997755,0.413,0.659,1.4952352037613183e-70,Endocardial Cell,Anxa6
8.425058917651869e-75,-2.033773597115805,0.126,0.405,1.5144885910371e-70,Endocardial Cell,Rbms3
8.51329823006947e-75,-16.495674729482438,0.392,0.649,1.530350489837288e-70,Endocardial Cell,Vimp
9.22107982494306e-75,0.6967081329697721,0.174,0.046,1.6575813093317645e-70,Endocardial Cell,Smtnl2
1.4526023940160088e-74,-2.3512896826450818,0.014,0.27,2.6111980634831774e-70,Endocardial Cell,Npy1r
1.7082318950624033e-74,-40.27230786827327,0.929,0.96,3.0707176545641764e-70,Endocardial Cell,Dynll1
1.8027945270740443e-74,-4.98123274832753,0.401,0.655,3.240703441868302e-70,Endocardial Cell,Camk1
2.742345355958093e-74,-19.316724515173313,0.879,0.946,4.929640011870268e-70,Endocardial Cell,Gabarap
6.032498983149034e-74,-363.63513457890804,0.289,0.56,1.0844020172108704e-69,Endocardial Cell,Gm12840
8.225456679289466e-74,-Inf,0.998,0.992,1.4786080926690744e-69,Endocardial Cell,Tmsb4x
9.011874967826754e-74,-1.8606349901618293,0.067,0.341,1.6199746442165373e-69,Endocardial Cell,Ak1
9.395267325052954e-74,-3.9348557492174194,0.308,0.122,1.688893254351519e-69,Endocardial Cell,Rnd1
9.827854858142959e-74,7.608406769568878,0.711,0.518,1.7666551892997783e-69,Endocardial Cell,Tgm2
1.0078886052939069e-73,1.4774243347190774,0.45,0.22,1.8117805568763272e-69,Endocardial Cell,Fam63b
1.0779244003898018e-73,-13.984193751984467,0.076,0.346,1.9376769021407077e-69,Endocardial Cell,Tmem110
1.285642792861308e-73,-21.589935488503436,0.007,0.258,2.3110714844474873e-69,Endocardial Cell,Glipr1
1.8949022486546095e-73,-2.594028212863976,0.191,0.463,3.406276282181526e-69,Endocardial Cell,Emc8
3.308279009340861e-73,-1.5756693863500775,0.191,0.054,5.946962347191131e-69,Endocardial Cell,Lyn
3.460093800673943e-73,0.7559138564177506,0.231,0.076,6.21986461609148e-69,Endocardial Cell,Tead2
3.4794645181546984e-73,-4.829007958219881,0.37,0.627,6.254685417834886e-69,Endocardial Cell,Copz2
3.543360853383464e-73,-5.14368069951322,0.118,0.388,6.369545470042115e-69,Endocardial Cell,Mcam
3.673639252566862e-73,-1.3466015051562552,0.015,0.267,6.603733920414191e-69,Endocardial Cell,Pde5a
5.722161533013857e-73,1.3950881812202292,0.159,0.041,1.028615757174571e-68,Endocardial Cell,Icosl
6.340923552582187e-73,-23.872612610123547,0.252,0.084,1.1398444178121738e-68,Endocardial Cell,Slfn2
6.605731774165568e-73,-22.98725971998577,0.393,0.635,1.1874463437240024e-68,Endocardial Cell,Lmo4
6.708558729394608e-73,-Inf,0.905,0.966,1.2059305171959748e-68,Endocardial Cell,Mgp
7.815997265152394e-73,0.2557697395940431,0.12,0.025,1.4050036683837945e-68,Endocardial Cell,Tbc1d8
9.518697450525581e-73,-7.317729294192377,0.662,0.793,1.7110810537064784e-68,Endocardial Cell,Nedd4
1.0728048990435874e-72,-1.8510111054786795,0.035,0.293,1.9284740865207526e-68,Endocardial Cell,Fbxo32
1.1052852305730303e-72,1.9114214439218737,0.371,0.164,1.986860730478079e-68,Endocardial Cell,Tmem238
1.3724442443655238e-72,-3.5161158595041875,0.221,0.492,2.4671057736714656e-68,Endocardial Cell,Svil
2.680043279029296e-72,-63.17779635616354,0.021,0.274,4.817645798383062e-68,Endocardial Cell,Nrtn
3.043120565399668e-72,0.5053119509385984,0.233,0.077,5.470313528362444e-68,Endocardial Cell,Fzd4
4.930391273034003e-72,0.785287788596055,0.423,0.194,8.862871352405924e-68,Endocardial Cell,Add3
5.398721631237346e-72,-12.59428876785782,0.068,0.333,9.704742004312253e-68,Endocardial Cell,Ccdc3
8.430818230447278e-72,-10.29328154752388,0.501,0.685,1.5155238851052025e-67,Endocardial Cell,Fermt2
2.2913621745143575e-71,-1.7230946149697939,0.004,0.248,4.118952644907009e-67,Endocardial Cell,Asb2
2.681983983392788e-71,-1.4004226685788177,0.118,0.396,4.8211344085468754e-67,Endocardial Cell,Auts2
3.9014006889045854e-71,-8.4251238972446,0.525,0.734,7.013157878374883e-67,Endocardial Cell,Tspan3
5.446857645643684e-71,-37.03185178446991,0.957,0.97,9.791271303809086e-67,Endocardial Cell,Rpl10a
6.204079570385652e-71,-2.7563784645190137,0.121,0.389,1.1152453435725248e-66,Endocardial Cell,2310022B05Rik
1.1166487001130575e-70,-6.381350148548604,0.576,0.781,2.0072877033232321e-66,Endocardial Cell,Clic4
1.1203373589656372e-70,-9.760274073532704,0.194,0.058,2.0139184364766295e-66,Endocardial Cell,Serpinb1a
1.2791660361930256e-70,13.752504352204308,0.742,0.545,2.2994288666605829e-66,Endocardial Cell,Myl12b
1.4841887353383036e-70,-0.9955731919032763,0.008,0.25,2.6679776706441347e-66,Endocardial Cell,Cercam
2.1951889899702277e-70,-8.4933640634744485,0.077,0.344,3.946071728370481e-66,Endocardial Cell,Uchl1
2.3282392841477718e-70,5.324649284555855,0.643,0.428,4.1852429371840344e-66,Endocardial Cell,Mapk3
2.743921587868392e-70,-12.406120931893458,0.576,0.305,4.932473446352221e-66,Endocardial Cell,Arhgdib
3.403300263946595e-70,-1.3138563571586004,0.003,0.243,6.117772554470398e-66,Endocardial Cell,Lgr6
4.489663252592246e-70,-1.9577584924445632,0.171,0.444,8.070618662859822e-66,Endocardial Cell,Twsg1
5.672156655045727e-70,-2.769650263733551,0.312,0.567,1.0196268803110197e-65,Endocardial Cell,Pofut2
1.1713446389111603e-69,-5.467297582943196,0.066,0.326,2.105609122906702e-65,Endocardial Cell,Plod2
1.274915444012603e-69,-9.827977130310373,0.031,0.283,2.291788002157055e-65,Endocardial Cell,Alcam
2.5312103036371086e-69,-3.0109096622334057,0.355,0.609,4.5501036418180665e-65,Endocardial Cell,Lamb2
5.048816170790126e-69,-19.48220051661102,0.918,0.961,9.075751948612331e-65,Endocardial Cell,Calm2
5.758015660093853e-69,-80.54518086199603,0.002,0.239,1.035060895058471e-64,Endocardial Cell,2210407C18Rik
7.934880346539384e-69,-7.860904438187795,0.926,0.832,1.4263740910939197e-64,Endocardial Cell,Aplp2
8.170315680163606e-69,-0.9801047663920079,0.012,0.252,1.4686959466662097e-64,Endocardial Cell,Grb14
8.75145067290702e-69,-1.2135653129467612,0.006,0.243,1.573160772961766e-64,Endocardial Cell,Plin4
1.091894472091582e-68,1.327124702753673,0.273,0.104,1.9627895030318278e-64,Endocardial Cell,Map3k6
1.3896495369290382e-68,0.6223439555435322,0.325,0.135,2.4980340075836392e-64,Endocardial Cell,Rgl2
1.6569992069821228e-68,0.4824732776433999,0.172,0.048,2.978621774471064e-64,Endocardial Cell,Plxnd1
1.9198363094750104e-68,-3.658118894557629,0.075,0.333,3.4510977499122784e-64,Endocardial Cell,Pdgfrb
2.018385586865286e-68,-1.1390216754051714,0.414,0.662,3.628249930949038e-64,Endocardial Cell,Ptov1
3.2022038099942886e-68,-2.665883395878626,0.444,0.673,5.756281568845733e-64,Endocardial Cell,Mpc2
4.595217143049373e-68,-7.999009543003477,0.208,0.482,8.260362336345553e-64,Endocardial Cell,Gstt1
6.360203590339276e-68,1.192673011241986,0.501,0.268,1.1433101973993881e-63,Endocardial Cell,Klf10
8.3827356141568e-68,4.339837366477487,0.224,0.075,1.5068805540008264e-63,Endocardial Cell,Sgk3
1.4691714293292143e-67,-1.3829463876364185,0.075,0.333,2.6409825613621956e-63,Endocardial Cell,Klf15
5.638261894858657e-67,-12.730328344754518,0.955,0.967,1.0135339582197921e-62,Endocardial Cell,Ybx1
1.1017238432654963e-66,-13.781680212285993,0.133,0.397,1.9804587806540562e-62,Endocardial Cell,Kazald1
1.1657849860212925e-66,3.1269047783392105,0.267,0.099,2.095615090871875e-62,Endocardial Cell,Plaur
1.221636215970769e-66,-37.095723545076844,0.158,0.419,2.1960132618290546e-62,Endocardial Cell,Fbn1
1.3709237677802944e-66,0.28029754897824916,0.128,0.03,2.4643725649618574e-62,Endocardial Cell,Epha4
1.5001882789887367e-66,-1.217334204396873,0.001,0.23,2.6967384503101532e-62,Endocardial Cell,Myom1
1.9154720028849722e-66,-41.327686475443386,0.904,0.955,3.443252472386026e-62,Endocardial Cell,Sepw1
2.1998520397549156e-66,-54.44194734636767,0.736,0.842,3.9544540266634365e-62,Endocardial Cell,Fstl1
2.5027147275090803e-66,-2.1830464049421576,0.373,0.619,4.498879994170323e-62,Endocardial Cell,9530068E07Rik
2.885176655204638e-66,0.64123633708196,0.23,0.08,5.186393555395857e-62,Endocardial Cell,B3gnt8
4.931674419317407e-66,-13.15139262046911,0.114,0.377,8.865177936164972e-62,Endocardial Cell,Tgfb3
5.61880448559362e-66,0.5137384706395007,0.198,0.063,1.0100362943303091e-61,Endocardial Cell,Btbd3
5.992381560167725e-66,4.310744212432585,0.403,0.198,1.0771905092557502e-61,Endocardial Cell,Ddit4
6.933171093592984e-66,-70.2207613075847,0.586,0.868,1.2463068357842747e-61,Endocardial Cell,Emp3
6.942509514359121e-66,-11.68002602790332,0.325,0.58,1.2479855103011955e-61,Endocardial Cell,Cdk2ap2
1.0710908747287765e-65,0.37845449734085845,0.101,0.02,1.9253929564124488e-61,Endocardial Cell,Plagl1
1.1564847970307877e-65,-5.315558971570526,0.816,0.63,2.078897071142544e-61,Endocardial Cell,Shisa5
1.1645967593283978e-65,6.680063751154143,0.726,0.517,2.093479134568728e-61,Endocardial Cell,Foxp1
1.6486213048020291e-65,-39.50856990128169,0.902,0.936,2.9635616575121275e-61,Endocardial Cell,Cox7c
1.79301467506232e-65,-14.03710911469317,0.103,0.363,3.223123179892026e-61,Endocardial Cell,Tgfb2
1.901453512008676e-65,-22.154556249306417,0.552,0.746,3.418052833186796e-61,Endocardial Cell,Hspe1
2.4497376599478972e-65,-13.800515393065254,0.912,0.939,4.40364841752234e-61,Endocardial Cell,Atp5l
5.691689231270497e-65,-18.289926005840954,0.373,0.609,1.0231380562131845e-60,Endocardial Cell,Camk2n1
7.13056897169547e-65,3.0422206472822273,0.509,0.29,1.2817910783519775e-60,Endocardial Cell,Plec
7.888200384520291e-65,5.090840470451445,0.473,0.254,1.4179829011213675e-60,Endocardial Cell,Ralb
8.872392766028035e-65,-1.355029849357942,0.168,0.431,1.5949013236211995e-60,Endocardial Cell,Scpep1
2.8285086532164723e-64,-26.503282095208256,0.203,0.459,5.08452715502193e-60,Endocardial Cell,Gstm5
4.447843756011643e-64,-15.418080723273171,0.196,0.458,7.99544393580653e-60,Endocardial Cell,Col4a2
4.873273435074447e-64,0.9769378301411489,0.131,0.032,8.760196326889827e-60,Endocardial Cell,Tspan18
1.310869318799668e-63,1.003720018240486,0.289,0.119,2.3564186874742832e-59,Endocardial Cell,9430020K01Rik
1.3533776162477684e-63,-16.141452865659026,0.249,0.506,2.4328316029669887e-59,Endocardial Cell,Ugp2
2.8609412957195114e-63,0.7401319516556955,0.223,0.077,5.142828073185394e-59,Endocardial Cell,Clec2d
4.386830704733757e-63,-54.497157637456986,0.862,0.682,7.885766874829401e-59,Endocardial Cell,Sh3bgrl3
6.827617449168632e-63,-0.9934573611076624,0.002,0.221,1.2273325126625531e-58,Endocardial Cell,Ntrk3
8.853214176773346e-63,-1.2171372113698133,0.126,0.376,1.5914537804167767e-58,Endocardial Cell,Tmem47
8.940718888894557e-63,1.3683818138410815,0.266,0.103,1.6071836274676854e-58,Endocardial Cell,Lrrc32
1.5959154783841868e-62,-0.9462233492045401,0.002,0.22,2.868817663943414e-58,Endocardial Cell,Itga7
1.968142596049858e-62,-1.0663313950645115,0,0.216,3.537933130659225e-58,Endocardial Cell,Gm11627
2.1255051430157686e-62,-60.07349227517274,0.938,0.951,3.8208080450851456e-58,Endocardial Cell,Cox6c
2.202062090338387e-62,0.9713638656366681,0.101,0.021,3.958426813592285e-58,Endocardial Cell,Abcb1a
2.5354051148889356e-62,0.6606246790789624,0.2,0.066,4.5576442345243505e-58,Endocardial Cell,Ugcg
3.038433405701271e-62,-1.9769188644351636,0.025,0.253,5.4618878900886046e-58,Endocardial Cell,Dsp
3.6840484125582936e-62,0.3465912742961331,0.161,0.046,6.622445426414789e-58,Endocardial Cell,Prkd2
4.675491061347422e-62,17.669380627297166,0.937,0.863,8.404662731878125e-58,Endocardial Cell,Crip2
1.4153953992087844e-61,-15.553296407789814,0.031,0.258,2.5443147696177108e-57,Endocardial Cell,C1s1
1.5882729940172474e-61,-1.0771157146158692,0.093,0.338,2.855079534045404e-57,Endocardial Cell,Sspn
3.063178658865249e-61,-5.206682578442668,0.126,0.377,5.506369957176171e-57,Endocardial Cell,Kank2
3.453135021685606e-61,2.1421429632747095,0.653,0.453,6.207355514982046e-57,Endocardial Cell,Cdh13
4.285354752592075e-61,-12.356202264790966,0.692,0.81,7.703353703259514e-57,Endocardial Cell,Psmb6
7.082767063719193e-61,1.506029744882714,0.544,0.332,1.2731982073741622e-56,Endocardial Cell,Pros1
7.101484963607825e-61,-10.170907342019737,0.612,0.771,1.2765629370581427e-56,Endocardial Cell,Cox7b
7.634229050174093e-61,-13.420787377352482,0.449,0.622,1.372329014059295e-56,Endocardial Cell,Lrrfip1
7.693825480419399e-61,-3.2078750285394646,0.07,0.311,1.383042068360191e-56,Endocardial Cell,Tuba1c
8.043283598565382e-61,0.5300229780052015,0.241,0.09,1.4458606596781132e-56,Endocardial Cell,Tpcn1
8.056596186114123e-61,-12.987868840253812,0.001,0.214,1.4482537304158746e-56,Endocardial Cell,Bdnf
8.993429898840143e-61,-2.119666677483117,0.111,0.355,1.6166589586155043e-56,Endocardial Cell,Kdelr3
1.0107572606034347e-60,-38.622247919410256,0.989,0.983,1.8169372516607342e-56,Endocardial Cell,Rps3a1
1.0270076702734126e-60,-11.028482467972376,0.882,0.936,1.8461489880834864e-56,Endocardial Cell,Tceb2
1.0348053374978675e-60,-83.34201652704019,0.488,0.26,1.8601660746861667e-56,Endocardial Cell,Ly6a
1.2036196219185816e-60,0.9630586467752154,0.162,0.048,2.163626632360842e-56,Endocardial Cell,Csgalnact1
1.2400413852570263e-60,-29.94074564163682,0.027,0.252,2.2290983941380307e-56,Endocardial Cell,Id4
1.694610480620639e-60,1.2051896115389547,0.299,0.131,3.0462317999636605e-56,Endocardial Cell,Adipor2
1.8588382223671312e-60,-3.0589986588799754,0.021,0.242,3.341447588527155e-56,Endocardial Cell,Abcc9
2.651327620317025e-60,-0.8176913820612539,0.008,0.222,4.766026530281884e-56,Endocardial Cell,Dact3
2.67163118244057e-60,-17.817224637330543,0.939,0.946,4.802524213555169e-56,Endocardial Cell,H3f3a
3.0003779011466515e-60,-19.103129911772196,0.616,0.759,5.393479315101221e-56,Endocardial Cell,Cnn3
3.043218300305458e-60,-3.1809775107925056,0.244,0.493,5.470489216629092e-56,Endocardial Cell,Ckap4
5.379780981199969e-60,-0.9939980436154141,0.002,0.212,9.670694291805065e-56,Endocardial Cell,Kcnh2
8.321037951258345e-60,-0.8335991821495303,0.002,0.212,1.4957897821182001e-55,Endocardial Cell,Col4a6
1.3194997512489984e-59,-5.600776161939718,0.007,0.219,2.3719327528451997e-55,Endocardial Cell,Sema3c
1.579775007214137e-59,-58.77339695929502,0.044,0.267,2.8398035529681326e-55,Endocardial Cell,Olfml3
4.799346275170001e-59,-1.250696388804493,0.003,0.211,8.627304864245594e-55,Endocardial Cell,Scube3
6.082456876088671e-59,1.756940321429218,0.424,0.228,1.0933824480456995e-54,Endocardial Cell,Acvrl1
7.642640165635128e-59,9.13509760498713,0.117,0.028,1.3738409961745707e-54,Endocardial Cell,Aldh3a1
7.706290634383986e-59,0.5708595819757818,0.166,0.05,1.3852828044368653e-54,Endocardial Cell,Fam107a
7.8855392083312965e-59,-17.019441850043243,0.015,0.228,1.4175045280896338e-54,Endocardial Cell,Matn2
1.2596818827757207e-58,-5.721753337976361,0.585,0.381,2.2644041524776356e-54,Endocardial Cell,Pim3
1.4638847166351998e-58,-1.4501072315994106,0.048,0.272,2.6314791666234353e-54,Endocardial Cell,Thsd4
1.7331949277897575e-58,-1.2204386445431266,0.154,0.404,3.115591202194868e-54,Endocardial Cell,Bmpr1a
1.8205957200986553e-58,0.8575458364831812,0.258,0.102,3.272702866449343e-54,Endocardial Cell,Gpr146
2.1293743896224457e-58,19.037482216551943,0.763,0.654,3.8277634027853085e-54,Endocardial Cell,Ppp1r2
2.1961540986013246e-58,-54.08968919951339,0.81,0.906,3.947806607645741e-54,Endocardial Cell,Anxa5
2.3767018185625233e-58,-0.9199506167468623,0.002,0.207,4.272359189047992e-54,Endocardial Cell,Gabra3
3.3093618978734226e-58,-18.499080001207822,0.904,0.947,5.948908947617264e-54,Endocardial Cell,Cox8a
3.64471640518513e-58,-9.769167557610794,0.29,0.537,6.55174220996079e-54,Endocardial Cell,Fgfr1
3.681527203117733e-58,-64.37342772895654,0.102,0.317,6.617913300324437e-54,Endocardial Cell,Dpt
3.690755577117635e-58,0.8322627571092205,0.299,0.129,6.63450222542666e-54,Endocardial Cell,4931406P16Rik
4.190137535295264e-58,-0.8486839039048216,0.001,0.205,7.532191233446767e-54,Endocardial Cell,Prdm6
4.8810186567113345e-58,-123.81257796427062,0.007,0.214,8.774119137304295e-54,Endocardial Cell,Des
7.814438769055478e-58,0.30024982226349894,0.118,0.028,1.4047235131254129e-53,Endocardial Cell,Calml4
8.667376528895527e-58,-4.120997795232965,0.275,0.523,1.55804760483426e-53,Endocardial Cell,Abracl
8.88735287561426e-58,7.453297930757589,0.748,0.583,1.5975905529204193e-53,Endocardial Cell,Rhoj
9.990132406070133e-58,-12.759878056531297,0.449,0.655,1.795826201315167e-53,Endocardial Cell,Vkorc1
1.618182595716186e-57,0.3740021592940458,0.155,0.046,2.908845034059416e-53,Endocardial Cell,Pald1
3.9717537908367835e-57,-21.82830505732327,0.56,0.734,7.139624614408202e-53,Endocardial Cell,Prdx5
5.424793809040714e-57,-2.3892613162107192,0.011,0.217,9.751609351131587e-53,Endocardial Cell,Paqr6
5.802364074241773e-57,-1.9251409443141538,0.203,0.442,1.0430329659857011e-52,Endocardial Cell,Zfhx3
1.0286295434938569e-56,1.5746470686960132,0.259,0.105,1.849064467384557e-52,Endocardial Cell,Flnb
1.5731549731651126e-56,7.744889120479555,0.655,0.461,2.8279033797616064e-52,Endocardial Cell,Trim47
1.8777586849263805e-56,44.105967992171,0.728,0.568,3.375459012023661e-52,Endocardial Cell,Rdx
2.476269977642265e-56,0.4782635338606531,0.266,0.108,4.4513429118097354e-52,Endocardial Cell,Elmo1
2.4828762604398295e-56,-0.9385661645017406,0.067,0.293,4.463218365766637e-52,Endocardial Cell,Rhoq
3.6462894309948944e-56,0.3156057090650165,0.145,0.041,6.5545698811564226e-52,Endocardial Cell,Map4k2
4.167336145746795e-56,-25.55451226565047,0.441,0.721,7.491203455594439e-52,Endocardial Cell,Htra1
6.819864300228675e-56,0.47217281917874354,0.143,0.041,1.2259388066091066e-51,Endocardial Cell,Ppp1r13b
1.002923972261586e-55,-73.45979551363686,0.974,0.979,1.8028561325374273e-51,Endocardial Cell,Serf2
1.0965436432352301e-55,-3.453992079247418,0.418,0.619,1.9711468530796498e-51,Endocardial Cell,Tln1
1.1923351854132612e-55,75.35440376220134,0.055,0.289,2.1433417292988783e-51,Endocardial Cell,Inhba
1.1924827061018473e-55,-14.481956606200077,0.809,0.89,2.1436069124886807e-51,Endocardial Cell,Rpl36al
1.3003740230842628e-55,-13.871213536274167,0.028,0.24,2.3375523438962708e-51,Endocardial Cell,Pamr1
1.4553441811640909e-55,-1.315970919748927,0.121,0.353,2.6161267000605698e-51,Endocardial Cell,Snta1
1.4778517550859754e-55,-1.0448274680876932,0.001,0.198,2.6565863149425494e-51,Endocardial Cell,Cav3
2.209285793635277e-55,-0.7628707480943845,0.007,0.206,3.971412142638774e-51,Endocardial Cell,Pdzrn3
2.4971218301542603e-55,-22.43475743041311,0.227,0.47,4.4888262018852984e-51,Endocardial Cell,Itgbl1
3.2981910639104745e-55,-2.2151076841603015,0.466,0.668,5.928828256485469e-51,Endocardial Cell,Tecr
4.193679004559256e-55,0.5405024918699886,0.194,0.068,7.538557378595719e-51,Endocardial Cell,Pgm1
4.515901927711033e-55,-4.010384345565605,0.193,0.43,8.117785305253353e-51,Endocardial Cell,Pfkp
8.671123375591899e-55,10.804769629510227,0.268,0.115,1.5587211379963997e-50,Endocardial Cell,Smad6
9.180990655885856e-55,-1.7368146459924538,0.055,0.273,1.6503748803020415e-50,Endocardial Cell,Nes
1.0300418306478731e-54,-3.165133815157289,0.441,0.645,1.8516031947726168e-50,Endocardial Cell,2810428I15Rik
1.1074110121714002e-54,-5.0527994572119805,0.228,0.445,1.990682035479309e-50,Endocardial Cell,Plcb4
1.1431513569792775e-54,-11.493095537479258,0.016,0.217,2.0549288793059492e-50,Endocardial Cell,Clec11a
1.2463340136897525e-54,-2.918283139934274,0.001,0.195,2.240410023008699e-50,Endocardial Cell,Ptprz1
1.5017694092054622e-54,-1.8346893610471808,0.059,0.28,2.6995806899877387e-50,Endocardial Cell,Stk17b
1.5231737283495402e-54,-120.92160427869037,0.541,0.698,2.7380570940811334e-50,Endocardial Cell,Serping1
1.7394321395749492e-54,-155.5828208063866,0.005,0.201,3.1268032140999287e-50,Endocardial Cell,Rgs5
1.9716601618932973e-54,-18.416340473885935,0.066,0.287,3.5442563070193913e-50,Endocardial Cell,Col5a1
2.206438027340144e-54,-0.7303852815471658,0.019,0.222,3.9662929979466424e-50,Endocardial Cell,Fzd2
2.2618379401301838e-54,-1.2849459451995466,0.214,0.452,4.0658798811780183e-50,Endocardial Cell,Lzts2
2.373471940094322e-54,-8.016318692191799,0.593,0.766,4.266553159513553e-50,Endocardial Cell,Mrpl33
2.531240486181213e-54,-0.9131794674507345,0.173,0.409,4.550157897959349e-50,Endocardial Cell,Siva1
2.5391918379252092e-54,-1.1809959477685168,0.192,0.427,4.5644512478543565e-50,Endocardial Cell,Pole4
3.02092772066764e-54,-23.63370892199205,0.878,0.927,5.43041967067215e-50,Endocardial Cell,Rpl22l1
3.9581694323808513e-54,2.259570546074343,0.794,0.56,7.1152053716478185e-50,Endocardial Cell,Cav1
4.889582128410093e-54,-144.1888923165606,0.494,0.696,8.789512834029983e-50,Endocardial Cell,Cstb
9.651367676150146e-54,-41.92922452758327,0.422,0.653,1.7349298534647503e-49,Endocardial Cell,Fosb
1.2120156650255146e-53,9.910662867687053,0.253,0.104,2.178719359449865e-49,Endocardial Cell,Casp6
1.2141543107432172e-53,-240.59221990448933,0.979,0.981,2.182563788992007e-49,Endocardial Cell,Vim
1.310948820250558e-53,-2.124898222697041,0.327,0.544,2.356561599282403e-49,Endocardial Cell,Eif1ax
2.280359493557081e-53,-1.071071628492704,0.186,0.421,4.099174225618209e-49,Endocardial Cell,Tpst1
2.3225353886390228e-53,0.3853492296669968,0.202,0.073,4.174989614617507e-49,Endocardial Cell,Myo6
3.3326043023316115e-53,1.6674150994640533,0.337,0.162,5.990689493871305e-49,Endocardial Cell,Lifr
4.400074206635991e-53,-9.704885736588587,0.506,0.682,7.909573393848857e-49,Endocardial Cell,Tpi1
4.627696637838357e-53,-23.581049323863198,0.776,0.87,8.31874747617823e-49,Endocardial Cell,Ptms
7.81504541322173e-53,1.7180101883697816,0.515,0.318,1.404832563480738e-48,Endocardial Cell,F2r
8.545356440265981e-53,-47.27465644795565,0.875,0.953,1.536113273702213e-48,Endocardial Cell,Jund
8.581797931139918e-53,-1.475529666455075,0.432,0.236,1.5426639961017118e-48,Endocardial Cell,Tap2
8.815957746898017e-53,0.32750644566506915,0.128,0.035,1.5847565645823876e-48,Endocardial Cell,Chrnb1
1.2016866873095763e-52,-11.207293184996061,0.99,0.987,2.1601519891076945e-48,Endocardial Cell,Rpl21
1.725013014310227e-52,-1.7425800278949846,0.073,0.289,3.1008833945240636e-48,Endocardial Cell,Prkcd
2.6402796920784787e-52,-14.9907175284043,0.087,0.313,4.7461667744802736e-48,Endocardial Cell,Slc6a6
2.825708439586555e-52,-1.0622149971021084,0.014,0.207,5.0794934910007916e-48,Endocardial Cell,Gt(ROSA)26Sor
2.8434527109485514e-52,-12.878626302693261,0.307,0.547,5.111390593201116e-48,Endocardial Cell,Col4a1
2.925151394241408e-52,-2.4556582718109943,0.393,0.591,5.258252146288355e-48,Endocardial Cell,Wdr1
3.0961743420525863e-52,-96.313337587975,0.261,0.501,5.565682997273729e-48,Endocardial Cell,Abi3bp
3.2911841121772523e-52,-0.6873703833140623,0.009,0.2,5.916232560049828e-48,Endocardial Cell,Arhgef17
4.50925163973309e-52,1.5004243273936124,0.127,0.362,8.105830747584203e-48,Endocardial Cell,Epdr1
6.59501116313727e-52,-5.754933631974026,0.13,0.351,1.1855192066855555e-47,Endocardial Cell,Wwp2
7.432758513581944e-52,-38.624883432691064,0.02,0.216,1.3361126704014903e-47,Endocardial Cell,Cox4i2
8.349366686730019e-52,-6.108366768445762,0.576,0.74,1.5008821556065882e-47,Endocardial Cell,Ndufa5
8.49618898486127e-52,-1.1441245708204937,0.235,0.464,1.5272749319186619e-47,Endocardial Cell,Tob2
1.0111324914458423e-51,-35.706976535926884,0.383,0.199,1.8176117666230461e-47,Endocardial Cell,Marcksl1
1.2257245781893033e-51,-192.54429237550488,0.346,0.554,2.203362501753092e-47,Endocardial Cell,Hspa1a
1.4083760643127873e-51,-4.193152782421027,0.709,0.829,2.531696813208666e-47,Endocardial Cell,Pebp1
1.4672078578797662e-51,0.5339905681799728,0.164,0.053,2.6374528453246676e-47,Endocardial Cell,9930111J21Rik2
1.6918742469505954e-51,-0.7588453404913756,0.04,0.243,3.0413131463183903e-47,Endocardial Cell,Mfhas1
1.710896842551151e-51,-2.285922814185928,0.336,0.557,3.075508164169949e-47,Endocardial Cell,Etfa
