p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.7968940926673375e-5,-0.35066039478428296,0.125,0.214,0.7757434320728637,Plasma Cell,EIF2S1
3.865551925917975e-5,-0.35107264320415776,0.604,0.635,0.7897709139843014,Plasma Cell,SEC61G
3.9027051081637886e-5,-0.3521986029509353,0.112,0.202,0.7973616806489436,Plasma Cell,PAK2
3.9895948633198026e-5,-0.3447077465904921,0.043,0.115,0.8151141265248689,Plasma Cell,SCAMP1
4.00269620162086e-5,-0.5197708021431988,0.35,0.388,0.817790860953158,Plasma Cell,LSM3
4.018502588809926e-5,-0.33858358198231064,0.063,0.142,0.8210202639197559,Plasma Cell,MESDC1
4.15218930921426e-5,-0.4141159832383481,0.525,0.53,0.8483337977655655,Plasma Cell,TMEM230
4.2336982577490626e-5,-0.3548584349483661,0.036,0.106,0.864986891040711,Plasma Cell,TTLL7
4.2818727520473094e-5,-0.3717352247402357,0.106,0.19,0.8748294219707857,Plasma Cell,CTDSP2
4.432463379684538e-5,-0.28472248668890277,0.069,0.152,0.905596593103348,Plasma Cell,BROX
4.5305570751023646e-5,-0.3476246498943253,0.059,0.134,0.9256381160141641,Plasma Cell,BCL2L1
4.5566620729444554e-5,-0.33093677193363363,0.04,0.112,0.9309716281232817,Plasma Cell,RNASE4
4.627567199203586e-5,-0.3135519964446381,0.056,0.134,0.9454582544692847,Plasma Cell,RRP15
4.653836323761547e-5,-0.3234786746088012,0.063,0.141,0.9508252993077216,Plasma Cell,CACUL1
4.6811929315109996e-5,0.2634774797982516,0.218,0.134,0.9564145278370123,Plasma Cell,DUSP22
4.7117613624308636e-5,-0.2918370155272164,0.112,0.209,0.9626599639582497,Plasma Cell,PCM1
4.765315300409269e-5,-0.2702512492805961,0.033,0.104,0.9736015690266178,Plasma Cell,BAG2
4.78540789362122e-5,-0.2792861711713083,0.046,0.121,0.9777066867457515,Plasma Cell,GALNT11
4.817861242074408e-5,-0.30421423143308124,0.043,0.115,0.9843372303682223,Plasma Cell,POLR2M
4.8429879345615576e-5,-0.39574216127643136,0.119,0.204,0.9894708649102718,Plasma Cell,PITPNB
4.865325738924275e-5,-0.40927428501547936,0.089,0.167,0.9940347017196186,Plasma Cell,REEP3
4.946563315682159e-5,-0.25134528250428145,0.056,0.134,1,Plasma Cell,NPEPPS
5.017159147811192e-5,-0.3864216807309996,0.129,0.212,1,Plasma Cell,COPS4
5.0901872071621086e-5,-0.41985727209587265,0.399,0.457,1,Plasma Cell,COX7A2L
5.232562098018319e-5,-0.29939850151312225,0.059,0.137,1,Plasma Cell,UNC45A
5.2406130767739e-5,-0.507460473036527,0.393,0.421,1,Plasma Cell,MRPL20
5.283729217338751e-5,-0.303483140662065,0.102,0.195,1,Plasma Cell,RECQL
5.361039260898494e-5,-0.38941694773599694,0.182,0.267,1,Plasma Cell,CWC15
5.528202156391606e-5,-0.3714950852598439,0.102,0.185,1,Plasma Cell,SUN1
5.60092967446799e-5,-1.4879133220044598,0.083,0.159,1,Plasma Cell,LYZ
5.603699094632516e-5,-0.2923511581385646,0.033,0.1,1,Plasma Cell,SHISA4
5.697918333163379e-5,-0.3430041420727469,0.099,0.183,1,Plasma Cell,PPIL4
5.7358472202075315e-5,-0.3908560975422239,0.132,0.214,1,Plasma Cell,TM2D3
5.783562185405556e-5,-0.3513258067298694,0.165,0.252,1,Plasma Cell,PAIP1
5.955269100200159e-5,-0.3642138069344374,0.129,0.211,1,Plasma Cell,C14orf119
5.955932137118455e-5,-0.2731542726493073,0.04,0.111,1,Plasma Cell,RIT1
6.13418402409973e-5,-0.42793354110696713,0.241,0.317,1,Plasma Cell,SNRNP70
6.270277970150796e-5,-0.3584289434114869,0.119,0.201,1,Plasma Cell,TMEM126B
6.374449619800508e-5,-0.3920894498762262,0.568,0.571,1,Plasma Cell,SEP15
6.42556003738912e-5,-0.3023504952450521,0.099,0.188,1,Plasma Cell,AIDA
6.506942053980198e-5,-0.45731356388148947,0.244,0.32,1,Plasma Cell,ZC3H15
6.600443865720126e-5,-0.4532493202571811,0.37,0.436,1,Plasma Cell,DDX3X
6.600700138723171e-5,-0.460186742806464,0.33,0.383,1,Plasma Cell,MAP1LC3B
6.676428173539764e-5,-0.7236570525225334,0.231,0.287,1,Plasma Cell,MTHFD2
6.681583373419932e-5,-0.39581107208802624,0.383,0.441,1,Plasma Cell,CCT8
6.700830076378118e-5,-0.31027648734084445,0.145,0.241,1,Plasma Cell,G3BP1
6.744176684666666e-5,-0.3170532329093573,0.092,0.175,1,Plasma Cell,STK25
6.761258113543909e-5,-0.48497431238076094,0.215,0.285,1,Plasma Cell,HEXA
6.811214364689549e-5,-0.30321979865342485,0.059,0.137,1,Plasma Cell,FAM63B
6.816976897931952e-5,-1.3450421716900745,0.228,0.292,1,Plasma Cell,PTGDS
6.842481317872068e-5,-0.36074630081095815,0.043,0.114,1,Plasma Cell,ARL4D
6.848304442357795e-5,-0.9457953150989689,0.056,0.132,1,Plasma Cell,HLA-DRB5
6.857326133480338e-5,-0.33112194242879006,0.056,0.13,1,Plasma Cell,MUM1
6.955379245516565e-5,-0.4415800658776471,0.158,0.24,1,Plasma Cell,TMEM30A
7.02605546707128e-5,-0.3627000569668342,0.116,0.2,1,Plasma Cell,FXR1
7.108607866041976e-5,-0.38440691385129067,0.317,0.394,1,Plasma Cell,HADHA
7.174321860447337e-5,-0.5541019923388018,0.211,0.3,1,Plasma Cell,C1orf56
7.284090241150289e-5,-0.4052788810624217,0.122,0.199,1,Plasma Cell,MRPL27
7.316016727879361e-5,-0.4045285658516118,0.234,0.312,1,Plasma Cell,PDCD6
7.344422664174367e-5,-0.37128444700258867,0.076,0.155,1,Plasma Cell,MYLIP
7.485584626253675e-5,-0.47432393098099246,0.426,0.453,1,Plasma Cell,GSTK1
7.506654210363567e-5,-0.35140675016308764,0.208,0.296,1,Plasma Cell,PGLS
7.530390287537536e-5,-0.4200415844008877,0.129,0.204,1,Plasma Cell,ETF1
7.714083159023661e-5,-0.35191255865746635,0.076,0.151,1,Plasma Cell,MPZL1
7.715352137401624e-5,-0.2825212997599612,0.073,0.152,1,Plasma Cell,PCID2
7.776711871115732e-5,-0.34476208669761543,0.063,0.137,1,Plasma Cell,DYNC1H1
7.82304103813994e-5,-0.43526958940247323,0.238,0.31,1,Plasma Cell,GTF2A2
7.900777859007152e-5,-0.4454301553880333,0.257,0.326,1,Plasma Cell,LINC01420
7.953004406665037e-5,-0.4213394120024107,0.135,0.225,1,Plasma Cell,B4GALT1
8.012490393763264e-5,-0.2674973899213644,0.056,0.133,1,Plasma Cell,BRD3
8.196308112220756e-5,-0.4194116006600385,0.099,0.171,1,Plasma Cell,MANBAL
8.203426619191605e-5,-0.3378854682376624,0.089,0.166,1,Plasma Cell,OSBPL9
8.366415417348301e-5,-0.43843908679890936,0.185,0.262,1,Plasma Cell,COPS8
8.372158107466415e-5,-0.3693920631754264,0.096,0.173,1,Plasma Cell,SERTAD3
8.439100418687562e-5,-0.35753319543801876,0.059,0.132,1,Plasma Cell,PLEKHO2
8.480591955755379e-5,-0.4297970525626851,0.165,0.241,1,Plasma Cell,UBE2E3
8.491941298420801e-5,-0.477339856504849,0.327,0.38,1,Plasma Cell,PSMA3
8.512115408040727e-5,-0.28519427400434394,0.036,0.102,1,Plasma Cell,SLC10A3
8.696781179508312e-5,-0.31513461705680973,0.066,0.144,1,Plasma Cell,ECHDC2
8.760062018380198e-5,-0.43822370730323923,0.182,0.259,1,Plasma Cell,THOC7
8.834162912070929e-5,-0.29416322409580653,0.036,0.102,1,Plasma Cell,NCOR2
8.893535899196594e-5,-0.31926904897002106,0.099,0.182,1,Plasma Cell,TSN
8.911965952438297e-5,-0.44175931275770897,0.132,0.208,1,Plasma Cell,TMEM14A
9.002992537429606e-5,-0.4204336797412243,0.152,0.241,1,Plasma Cell,SSPN
9.05784812059349e-5,-0.3460274218178982,0.096,0.172,1,Plasma Cell,PSMD1
9.237278631258533e-5,-0.2732484562304578,0.086,0.169,1,Plasma Cell,DNTTIP2
9.273659583298651e-5,-0.3993703138583562,0.195,0.274,1,Plasma Cell,KXD1
9.51665389520828e-5,-0.38325507417496285,0.079,0.157,1,Plasma Cell,IRF2BPL
9.611218192672434e-5,-0.2873740519930636,0.106,0.192,1,Plasma Cell,TERF1
9.652199763811394e-5,-0.3384402397614765,0.056,0.127,1,Plasma Cell,BMPR2
9.667164296767866e-5,-0.43995758091585846,0.228,0.299,1,Plasma Cell,NDUFS2
9.807817842481101e-5,-0.3327665768607322,0.63,0.619,1,Plasma Cell,ATP6V1G1
9.8743520696624e-5,-0.36083900639205924,0.116,0.194,1,Plasma Cell,STX4
9.891979611361368e-5,-0.3057383829985048,0.04,0.105,1,Plasma Cell,CALCOCO1
9.895867609097925e-5,-0.43476939128042413,0.086,0.161,1,Plasma Cell,TUBB2A
9.94012547617199e-5,-0.2544647351015332,0.086,0.17,1,Plasma Cell,RNF146
1.0125142073107263e-4,0.3044324447818103,0.766,0.682,1,Plasma Cell,JUN
1.0196688863283402e-4,-0.30125881812769706,0.079,0.159,1,Plasma Cell,GLTP
1.0223306765774952e-4,-0.3063367656542293,0.073,0.148,1,Plasma Cell,GNL2
1.0233552567544964e-4,-0.44414139719842105,0.116,0.193,1,Plasma Cell,FAM213A
1.0303067471839585e-4,-0.38064127098817385,0.076,0.15,1,Plasma Cell,EHD4
1.0387914157052287e-4,-0.35741768769650917,0.337,0.401,1,Plasma Cell,KHDRBS1
1.0390445047792623e-4,-0.3768601833732249,0.152,0.231,1,Plasma Cell,FAM32A
1.0539494855608001e-4,-0.28974399269407686,0.043,0.11,1,Plasma Cell,FAM210B
1.0811032482668978e-4,-0.46375368437383235,0.34,0.385,1,Plasma Cell,MDH2
1.0850157963287556e-4,0.30722108113238766,0.891,0.675,1,Plasma Cell,BTG1
1.0894778598744725e-4,-0.288794976461716,0.059,0.132,1,Plasma Cell,COPS7A
1.0933933446973247e-4,-0.49408288894476815,0.35,0.387,1,Plasma Cell,POLR2K
1.149528226417012e-4,-0.2707454061928435,0.053,0.125,1,Plasma Cell,BIN3
1.1607242811213073e-4,-0.36744626736144104,0.149,0.23,1,Plasma Cell,C1D
1.1680205211837109e-4,-0.25935451981475455,0.043,0.112,1,Plasma Cell,TTF1
1.1731707186494519e-4,-0.4497574151514496,0.277,0.34,1,Plasma Cell,PCMT1
1.2024786662617312e-4,-0.46161552749688195,0.3,0.36,1,Plasma Cell,RAP1B
1.2136098366902112e-4,-0.3558084940935203,0.135,0.215,1,Plasma Cell,BCL7B
1.2200776649146113e-4,-0.27439330958666114,0.056,0.127,1,Plasma Cell,PNO1
1.2220374105524135e-4,-0.44609499586859247,0.191,0.262,1,Plasma Cell,C16orf13
1.230006161037792e-4,-0.31921144155686954,0.053,0.123,1,Plasma Cell,ARHGAP1
1.238310195884904e-4,-0.42328496493231116,0.442,0.481,1,Plasma Cell,RBM8A
1.2636905843832705e-4,-0.3299214583193788,0.129,0.215,1,Plasma Cell,MARCH7
1.2703917747694562e-4,-0.33472037294134005,0.092,0.171,1,Plasma Cell,MCMBP
1.2808634788892255e-4,-0.44119925306506846,0.257,0.332,1,Plasma Cell,SERPINB1
1.2911489111969593e-4,-0.33692859509296147,0.073,0.142,1,Plasma Cell,GPN3
1.2986633319694204e-4,-0.2905071083384165,0.066,0.142,1,Plasma Cell,UTRN
1.3158709463679565e-4,0.275147651393471,0.122,0.068,1,Plasma Cell,TRAF5
1.3169086187462775e-4,-0.3439637899100245,0.059,0.127,1,Plasma Cell,FKBP7
1.333700906903139e-4,-0.4470071552755507,0.158,0.228,1,Plasma Cell,CERS2
1.3511764129728394e-4,-0.3992694438258917,0.205,0.284,1,Plasma Cell,MBNL1
1.366665625494678e-4,-0.3341218733942516,0.076,0.15,1,Plasma Cell,PLEC
1.3708506243642903e-4,-0.3346568800549752,0.373,0.45,1,Plasma Cell,SRRM1
1.425146754619374e-4,-0.3739150642547027,0.165,0.245,1,Plasma Cell,SNRPD3
1.4524073451106854e-4,-0.47551795234772487,0.175,0.242,1,Plasma Cell,TMEM50B
1.4581832323916008e-4,-0.41493812862688007,0.274,0.345,1,Plasma Cell,WTAP
1.471985099154318e-4,-0.3394353171678607,0.046,0.117,1,Plasma Cell,ETS1
1.4921925544470228e-4,-0.3633161477363498,0.205,0.285,1,Plasma Cell,CIR1
1.4957107253084757e-4,-0.3651006658062047,0.089,0.16,1,Plasma Cell,CAPRIN1
1.5267209224576137e-4,-0.41557938641819103,0.155,0.234,1,Plasma Cell,CLDND1
1.5432157577584688e-4,-0.29461646901462946,0.05,0.118,1,Plasma Cell,TMEM159
1.564094776893538e-4,-0.30535581548146157,0.073,0.145,1,Plasma Cell,TNIP2
1.5669391498649265e-4,-0.4159972956867649,0.211,0.277,1,Plasma Cell,PSMC4
1.5998715805987175e-4,-0.49731237173073706,0.38,0.405,1,Plasma Cell,SIVA1
1.6341898541658863e-4,-0.36477971410292886,0.139,0.218,1,Plasma Cell,FKBP3
1.6347576849454836e-4,-0.3162096511665442,0.168,0.256,1,Plasma Cell,POLR2C
1.6413091369937009e-4,-0.29696744894456584,0.191,0.283,1,Plasma Cell,FNTA
1.656869156732874e-4,-0.4438949668513765,0.383,0.425,1,Plasma Cell,ATP5G1
1.6842978819096743e-4,-0.6191588368620077,0.241,0.286,1,Plasma Cell,SPTSSA
1.685430698025032e-4,0.3193694628962511,0.977,0.916,1,Plasma Cell,EEF2
1.686954778739411e-4,-0.32333358568508647,0.063,0.133,1,Plasma Cell,ZEB1
1.751062743875781e-4,-0.3711457373104145,0.125,0.199,1,Plasma Cell,GBAS
1.7660579017712082e-4,-0.31873570504109644,0.162,0.247,1,Plasma Cell,FAM204A
1.7672736182814606e-4,-0.3825359737965668,0.195,0.265,1,Plasma Cell,DNAJC19
1.7732117711144265e-4,-0.37023529288749807,0.099,0.171,1,Plasma Cell,RNF139
1.788448564269447e-4,-0.4705468101977278,0.333,0.378,1,Plasma Cell,CCT7
1.796653038039784e-4,-0.350863380990437,0.152,0.235,1,Plasma Cell,NMT1
1.8045435178033585e-4,0.6313397664653086,0.993,0.978,1,Plasma Cell,RPS29
1.8599804142053434e-4,-0.31584521037769586,0.089,0.165,1,Plasma Cell,MOCS2
1.8736357355590515e-4,-1.7735270388569517,0.066,0.133,1,Plasma Cell,CXCL14
1.8806882400353574e-4,-0.3104604827553823,0.086,0.159,1,Plasma Cell,HTATSF1
1.8913667286909962e-4,-0.2867277381989104,0.053,0.119,1,Plasma Cell,CCNG2
1.9062528652847883e-4,-0.39146521811918605,0.145,0.219,1,Plasma Cell,VPS4A
1.9240172534790503e-4,-0.4276759892162573,0.182,0.255,1,Plasma Cell,ACAT1
1.9296012522831851e-4,-0.35402307784884324,0.089,0.16,1,Plasma Cell,BOLA3
1.9383608911407126e-4,-0.3490590623385779,0.092,0.163,1,Plasma Cell,UTP11L
1.954027838197638e-4,-0.4492375648080206,0.185,0.25,1,Plasma Cell,ASNA1
1.9887034277941883e-4,-0.2524460510490146,0.036,0.1,1,Plasma Cell,MGAT4A
1.993040822225828e-4,-0.29079408984787936,0.076,0.147,1,Plasma Cell,DIMT1
2.0090794015140655e-4,-0.2588637894734222,0.046,0.112,1,Plasma Cell,DCTN1
2.0822169673216258e-4,-0.4316718321111641,0.208,0.277,1,Plasma Cell,EAPP
2.131238753801613e-4,-0.3316035123942719,0.165,0.249,1,Plasma Cell,SUCLG2
2.1433306788833063e-4,-0.2731156727293105,0.581,0.6,1,Plasma Cell,FUS
2.1834521551123705e-4,-0.4280000967294999,0.297,0.351,1,Plasma Cell,UQCRFS1
2.1975046083975929e-4,-0.3805162872061178,0.102,0.172,1,Plasma Cell,JOSD2
2.1999362835136414e-4,-0.48168885178727805,0.36,0.386,1,Plasma Cell,SCAND1
2.206001293696153e-4,-0.40612885079185834,0.518,0.524,1,Plasma Cell,C19orf53
2.20738629763693e-4,-0.3208677947194071,0.079,0.149,1,Plasma Cell,ARMC10
2.2159114816174886e-4,-0.5124747945240218,0.35,0.388,1,Plasma Cell,TALDO1
2.221250928806813e-4,-0.43511080275007863,0.178,0.245,1,Plasma Cell,TSG101
2.2314890445772833e-4,-0.2658404428840621,0.089,0.167,1,Plasma Cell,MPHOSPH10
2.2362124434685278e-4,-0.45788497871012257,0.333,0.375,1,Plasma Cell,COPS6
2.248255739954372e-4,-0.29358618924338675,0.066,0.137,1,Plasma Cell,EFCAB14
2.252197114041392e-4,-0.45450337800429663,0.399,0.425,1,Plasma Cell,TMEM219
2.2974868801732483e-4,-0.3463814113965201,0.079,0.148,1,Plasma Cell,TMEM106C
2.2978225722742782e-4,-0.29592431334203106,0.05,0.118,1,Plasma Cell,ITPR1
2.3200263285085517e-4,-0.39129924837641483,0.178,0.247,1,Plasma Cell,TXNDC17
2.3373494577536412e-4,-0.5426375457182344,0.139,0.214,1,Plasma Cell,STMN1
2.349087489942623e-4,-0.44530102413359973,0.343,0.382,1,Plasma Cell,C1orf43
2.3907062891173958e-4,-0.5057559536254632,0.518,0.51,1,Plasma Cell,TUBB4B
2.4180035815251312e-4,-0.30553745394074106,0.063,0.13,1,Plasma Cell,TMEM55A
2.426815142245816e-4,-0.33874543471131724,0.099,0.173,1,Plasma Cell,RNF115
2.467654412281056e-4,-0.27718832772093727,0.056,0.123,1,Plasma Cell,DLST
2.512676771668281e-4,-0.43694477678497184,0.175,0.241,1,Plasma Cell,MMP24-AS1
2.535574876851395e-4,-0.2526169120805666,0.069,0.141,1,Plasma Cell,GLRX5
2.5491785881216164e-4,-0.3625475732679335,0.488,0.514,1,Plasma Cell,LAMTOR5
2.553522862018955e-4,-0.39491907733466025,0.551,0.555,1,Plasma Cell,LDHB
2.569112606588627e-4,-0.38482134365980103,0.145,0.218,1,Plasma Cell,RPL7L1
2.6064269883633017e-4,-0.3605951648539035,0.109,0.181,1,Plasma Cell,GTF2I
2.6400510825338303e-4,-2.8569451187973107,0.205,0.256,1,Plasma Cell,C1QA
2.644702505879229e-4,-0.35592914978679935,0.119,0.189,1,Plasma Cell,TSSC4
2.682544526927867e-4,-0.48709607878792016,0.343,0.373,1,Plasma Cell,TMCO1
2.6831801053100963e-4,-0.26514108461705055,0.059,0.13,1,Plasma Cell,KIAA0355
2.6993392023192634e-4,-0.45011259035425877,0.149,0.215,1,Plasma Cell,WDR13
2.7295805554815083e-4,-0.45094619112926015,0.465,0.468,1,Plasma Cell,PSMA2
2.831095056179864e-4,-0.44362584577532715,0.366,0.412,1,Plasma Cell,TAF7
2.8346343143462524e-4,-0.2603439891137283,0.089,0.166,1,Plasma Cell,VPS4B
2.8431945764836934e-4,-0.26705912004467774,0.053,0.118,1,Plasma Cell,CSE1L
2.8438126379230007e-4,-0.3528941016287634,0.076,0.142,1,Plasma Cell,EIF4EBP2
2.8558833730964195e-4,-0.3525237766417377,0.178,0.254,1,Plasma Cell,ANP32A
2.9164514323736456e-4,-0.3631390111752541,0.208,0.282,1,Plasma Cell,DPY30
2.9203256773658703e-4,-0.45048868848668244,0.261,0.33,1,Plasma Cell,BAX
2.966832888733997e-4,-0.7339895165155972,0.092,0.16,1,Plasma Cell,PTPRS
3.006667273092792e-4,-0.47270676055796357,0.234,0.3,1,Plasma Cell,AMD1
3.029411143888092e-4,-0.3750857155884841,0.165,0.24,1,Plasma Cell,PDHB
3.0526732513401033e-4,-0.5044544907367223,0.162,0.234,1,Plasma Cell,CDC42SE1
3.1304757903186835e-4,-0.28267794784388844,0.079,0.15,1,Plasma Cell,SVBP
3.14149261436996e-4,0.39766702756973926,0.168,0.108,1,Plasma Cell,CYB561A3
3.246081335424479e-4,-0.4028295344265663,0.396,0.437,1,Plasma Cell,MRPS21
3.3035867858345304e-4,-0.32708030535062554,0.043,0.103,1,Plasma Cell,RGMA
3.3380351581948747e-4,-0.29282732003573486,0.076,0.144,1,Plasma Cell,AP2A2
3.3673395840508384e-4,-0.33943324136542047,0.178,0.252,1,Plasma Cell,CACYBP
3.394617576935557e-4,-0.25920687892688554,0.046,0.108,1,Plasma Cell,CSTF2T
3.4083513077050716e-4,-1.1420633642107116,0.079,0.143,1,Plasma Cell,FOLR2
3.433696438159915e-4,-0.29830126053120676,0.076,0.144,1,Plasma Cell,STARD3NL
3.442455183964681e-4,-0.5024812343055425,0.149,0.209,1,Plasma Cell,OPTN
3.4441078915788153e-4,-0.36143786928382426,0.63,0.593,1,Plasma Cell,ATP5D
3.457698816486468e-4,-0.34617981968196265,0.109,0.178,1,Plasma Cell,TOX4
3.4759308821628133e-4,-0.39380705880223155,0.241,0.309,1,Plasma Cell,PUF60
3.485213799832442e-4,-0.38685180099586147,0.436,0.476,1,Plasma Cell,RBMX
3.487901828329896e-4,-0.4098999641260901,0.112,0.177,1,Plasma Cell,GAA
3.53637254379167e-4,-0.33828573620368974,0.106,0.175,1,Plasma Cell,COA4
3.5851037311623304e-4,-0.4660998262361601,0.277,0.351,1,Plasma Cell,SUN2
3.5852566247664315e-4,-0.42700473876362216,0.142,0.205,1,Plasma Cell,STRA13
3.597272566013994e-4,-0.3229382159474817,0.096,0.164,1,Plasma Cell,MTCH2
3.633227613269428e-4,-0.2986871897361714,0.125,0.199,1,Plasma Cell,AK6
3.649130826636266e-4,-0.3065492215784839,0.046,0.106,1,Plasma Cell,HNRNPLL
3.653319754371489e-4,-0.2977337280912005,0.073,0.139,1,Plasma Cell,ATXN3
3.7472590962216537e-4,-0.46525919850135633,0.413,0.436,1,Plasma Cell,ECH1
3.7777592731946265e-4,-0.36474048095339295,0.208,0.287,1,Plasma Cell,RHOG
3.7976389061642694e-4,-0.2892035875246989,0.073,0.14,1,Plasma Cell,CCDC82
3.830506888499143e-4,-0.3551097529903905,0.086,0.152,1,Plasma Cell,FOXN3
3.8365965706427187e-4,-0.39676775112338225,0.195,0.262,1,Plasma Cell,UBE2A
3.855612079681517e-4,-0.38768173220378915,0.162,0.227,1,Plasma Cell,SPG21
3.8696831847534393e-4,-0.4495026465547425,0.37,0.397,1,Plasma Cell,OCIAD1
3.939147032841215e-4,-0.44117025329535875,0.446,0.462,1,Plasma Cell,GADD45GIP1
3.9493315300083567e-4,-0.38789710924146925,0.274,0.331,1,Plasma Cell,TCP1
3.959935572348666e-4,-0.43870427499934683,0.238,0.296,1,Plasma Cell,CHD9
4.025735829857542e-4,-0.442680603250146,0.624,0.586,1,Plasma Cell,EIF5A
4.0816669566618726e-4,-0.2506802659051224,0.073,0.144,1,Plasma Cell,RIF1
4.1023971632595327e-4,-0.4634270008958271,0.432,0.44,1,Plasma Cell,NDUFS6
4.1394050761469595e-4,-0.4176035716593408,0.172,0.234,1,Plasma Cell,COA3
4.171436052619283e-4,-0.34624265622326783,0.129,0.204,1,Plasma Cell,MFSD10
4.188089517417417e-4,-0.433725363062731,0.139,0.209,1,Plasma Cell,NFKBIZ
4.282070976872925e-4,-0.3685517009932414,0.221,0.288,1,Plasma Cell,APH1A
4.292278413829496e-4,-0.6140164534049894,0.706,0.514,1,Plasma Cell,HLA-DPA1
4.3079405988837575e-4,-0.2723666430318355,0.086,0.157,1,Plasma Cell,MIER1
4.322800093322364e-4,-0.43926671842765186,0.122,0.19,1,Plasma Cell,NABP1
4.330231627684045e-4,-0.3488596038030999,0.254,0.325,1,Plasma Cell,CAMLG
4.425518273901884e-4,-0.42892091826050976,0.139,0.203,1,Plasma Cell,PTPRA
4.4910415548053e-4,-0.29123258499123506,0.076,0.14,1,Plasma Cell,MTFR1L
4.5165923285337285e-4,-0.4187526472356332,0.145,0.209,1,Plasma Cell,PQLC3
4.519588252990994e-4,-0.4256452272326609,0.089,0.151,1,Plasma Cell,LTC4S
4.526838333007584e-4,-0.2998737923421474,0.152,0.227,1,Plasma Cell,ZC3H13
4.6248977838601104e-4,-0.5234737186772909,0.066,0.126,1,Plasma Cell,ITGA8
4.7473982650666395e-4,-0.4315476794833145,0.469,0.476,1,Plasma Cell,NDUFB10
4.7577957000692075e-4,-0.28186512871055325,0.195,0.275,1,Plasma Cell,DHX36
4.7872843591682037e-4,-0.413927189263651,0.274,0.334,1,Plasma Cell,SF1
4.804751437267405e-4,-0.3845376414768573,0.155,0.223,1,Plasma Cell,PSMD12
4.81661290413628e-4,-0.3518700206658762,0.178,0.253,1,Plasma Cell,IQGAP1
4.877963351519989e-4,-0.3650213171830085,0.135,0.202,1,Plasma Cell,GLRX3
4.950999600479893e-4,-0.31947778786692527,0.079,0.142,1,Plasma Cell,HIBADH
4.964293439933433e-4,-0.4786065354343947,0.29,0.327,1,Plasma Cell,SEC63
4.975898435761487e-4,-0.39684876703987626,0.076,0.141,1,Plasma Cell,PTPRE
5.014013713469655e-4,-0.2785215092400889,0.099,0.177,1,Plasma Cell,UGCG
5.090656523802595e-4,-0.28264322924211926,0.043,0.103,1,Plasma Cell,LAIR1
5.132280070332223e-4,-0.3217910449462259,0.099,0.17,1,Plasma Cell,PDCL3
5.205282141058924e-4,-0.41351613091244455,0.333,0.379,1,Plasma Cell,RSRC2
5.212694151838448e-4,-0.2926132265804553,0.096,0.165,1,Plasma Cell,AP2B1
5.224667079278905e-4,-0.2633323545003167,0.043,0.1,1,Plasma Cell,NUDT1
5.29119357217438e-4,-0.31331531771700666,0.069,0.134,1,Plasma Cell,RBL2
5.365851871115889e-4,-0.3385071867924944,0.162,0.233,1,Plasma Cell,FAM162A
5.387049871666403e-4,-0.3311789674802069,0.069,0.131,1,Plasma Cell,KLF3
5.436015448661201e-4,-0.47434236393866014,0.386,0.402,1,Plasma Cell,RNF181
5.515364151837641e-4,-0.28757600591415,0.056,0.117,1,Plasma Cell,C12orf29
5.538067109494655e-4,-0.3921397606357307,0.168,0.232,1,Plasma Cell,HNRNPAB
5.579268599563812e-4,-0.34475090517997553,0.33,0.406,1,Plasma Cell,PNISR
5.629006425458422e-4,-0.3132616712679749,0.106,0.174,1,Plasma Cell,RELA
5.633540079229998e-4,-0.3371362292722936,0.099,0.164,1,Plasma Cell,SQRDL
5.654323431004286e-4,-0.4217823873687473,0.152,0.216,1,Plasma Cell,MYO1C
5.656743371113946e-4,-0.3454228367621701,0.086,0.148,1,Plasma Cell,GCSH
5.660965832941277e-4,-0.4416246669359224,0.29,0.334,1,Plasma Cell,EMC4
5.678308550867435e-4,-1.036584972797372,0.198,0.253,1,Plasma Cell,HCST
0.00058194748358261425,0.2799314984993947,0.297,0.208,1,Plasma Cell,YME1L1
5.828779071840142e-4,-0.39901621046972113,0.158,0.218,1,Plasma Cell,CUEDC2
5.836496539773139e-4,-0.4134033129741099,0.353,0.395,1,Plasma Cell,SSU72
5.912044782799287e-4,-0.34069778782516646,0.102,0.17,1,Plasma Cell,DTWD1
5.920420184135893e-4,-0.27583768874254566,0.059,0.123,1,Plasma Cell,ANKRD40
5.936476229259251e-4,-0.25731911103778016,0.059,0.122,1,Plasma Cell,EFR3A
6.061839706563401e-4,-0.3397434082172288,0.139,0.206,1,Plasma Cell,TIMMDC1
6.108023655300386e-4,-0.507606964933523,0.37,0.383,1,Plasma Cell,ATOX1
6.120032643873923e-4,-2.817079787511953,0.201,0.247,1,Plasma Cell,C1QB
6.13961387339286e-4,-0.28829044651596003,0.092,0.159,1,Plasma Cell,SMIM15
6.207200378288878e-4,-0.265189012691772,0.063,0.126,1,Plasma Cell,UXS1
6.279198027446607e-4,-0.35639227793642975,0.145,0.212,1,Plasma Cell,MAP3K13
6.300158670109479e-4,-0.3324937364975631,0.046,0.105,1,Plasma Cell,RASA4
6.396308965585613e-4,-0.27071118878053513,0.145,0.229,1,Plasma Cell,RILPL2
6.52266575553016e-4,-0.2764339040580244,0.059,0.119,1,Plasma Cell,ATP2C1
6.540387563473925e-4,-0.26096327413166454,0.079,0.145,1,Plasma Cell,EIF2B1
