p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.4082368987211476e-5,0.7089684918481929,0.812,0.484,0.06816473797442295,HSC_CD34+,KCNQ1OT1
3.464454125981869e-5,-0.9959366501920814,0.188,0.6,0.06928908251963739,HSC_CD34+,DSE
3.6803472974752225e-5,0.8744631774858274,0.875,0.597,0.07360694594950445,HSC_CD34+,ALDH1A1
3.7578682326208716e-5,-0.42478270337962915,0.125,0.646,0.07515736465241743,HSC_CD34+,LY96
3.820629200148248e-5,-0.7056846790923682,0.125,0.583,0.07641258400296497,HSC_CD34+,LIPA
3.87715396692152e-5,-3.0199278736775663,0.562,0.899,0.0775430793384304,HSC_CD34+,DSTN
3.9025151555888865e-5,0.9735039209787457,0.812,0.342,0.07805030311177773,HSC_CD34+,MCTP1
3.937814867238796e-5,-1.554716840222225,0.25,0.631,0.07875629734477592,HSC_CD34+,C12orf75
3.975052293342849e-5,-1.3276843703820187,0,0.607,0.07950104586685698,HSC_CD34+,NR2F2
4.09430256594431e-5,-2.0461748730217875,0,0.617,0.0818860513188862,HSC_CD34+,C2orf40
4.202127426529542e-5,-1.0961307089097612,0,0.665,0.08404254853059084,HSC_CD34+,FAM198B
4.2882182387061156e-5,0.8534939103896324,0.875,0.544,0.08576436477412232,HSC_CD34+,TNFAIP3
4.3930205004124165e-5,-0.9624693468537173,0,0.636,0.08786041000824833,HSC_CD34+,LGALS3BP
4.578818441377607e-5,-0.4838430760368591,0,0.565,0.09157636882755214,HSC_CD34+,HLA-DOA
4.620784575333659e-5,-2.293281281207017,0.25,0.645,0.09241569150667318,HSC_CD34+,CRYAB
4.664422699891931e-5,-3.133824760361374,0.5,0.735,0.09328845399783862,HSC_CD34+,CYR61
4.730430151048771e-5,-0.4901088400121507,0.062,0.481,0.09460860302097543,HSC_CD34+,EFHD2
4.8758356464171646e-5,-0.7934342713259024,0.062,0.651,0.0975167129283433,HSC_CD34+,GIMAP4
5.07479401206147e-5,-1.7825980671757777,0.562,0.747,0.1014958802412294,HSC_CD34+,ACTN1
5.298391437677749e-5,-0.6842370557204351,0.062,0.485,0.10596782875355498,HSC_CD34+,RGS3
5.3194876086432044e-5,-0.27858048607243213,0.188,0.573,0.10638975217286409,HSC_CD34+,ARHGAP30
5.414316678976522e-5,1.5384129671593691,0.875,0.717,0.10828633357953044,HSC_CD34+,FCER1G
5.502331343470777e-5,-1.3402699501686741,0.25,0.591,0.11004662686941555,HSC_CD34+,SVIL
5.80339984449845e-5,-0.9412284679290077,0,0.529,0.116067996889969,HSC_CD34+,ENAH
6.060376371338025e-5,0.38272166425590676,0.125,0.384,0.1212075274267605,HSC_CD34+,OAF
6.129805300942052e-5,-0.5018980299815878,0.188,0.544,0.12259610601884105,HSC_CD34+,ENPP2
6.716665379073345e-5,1.383662917592212,0.875,0.669,0.13433330758146692,HSC_CD34+,SLC2A3
6.777887589424383e-5,-2.539616582785309,0.25,0.611,0.13555775178848764,HSC_CD34+,IGFBP5
6.81936775521976e-5,-1.250125789825772,0,0.628,0.1363873551043952,HSC_CD34+,SSPN
7.17476827215319e-5,-0.33532669413769567,0.125,0.435,0.1434953654430638,HSC_CD34+,TAGAP
7.337163664811655e-5,-1.4982555094485888,0,0.594,0.1467432732962331,HSC_CD34+,THBS2
7.598844940746951e-5,-0.5433412815016313,0,0.567,0.151976898814939,HSC_CD34+,IL33
7.657602281839127e-5,-3.3998865286374658,0.625,0.781,0.15315204563678253,HSC_CD34+,ADIRF
8.167265793359853e-5,-1.2731067595855883,0,0.572,0.16334531586719706,HSC_CD34+,CLEC14A
8.208439342043963e-5,-1.9542595807374157,0.375,0.773,0.16416878684087927,HSC_CD34+,ID3
8.583929124468153e-5,0.4128296248580138,0.188,0.354,0.17167858248936307,HSC_CD34+,IKZF3
9.061113614991214e-5,1.4259215949985875,0.812,0.666,0.18122227229982427,HSC_CD34+,NFKBIZ
9.286596525879371e-5,-0.7736926297767939,0,0.565,0.18573193051758743,HSC_CD34+,FCGR1A
1.034815034000212e-4,-0.5397037479135934,0,0.385,0.20696300680004243,HSC_CD34+,AP002884.1
1.0398377792350483e-4,-1.2387136523239677,0,0.596,0.20796755584700966,HSC_CD34+,ADAMTS1
1.0509553066947747e-4,-0.5297720062491693,0.188,0.528,0.21019106133895493,HSC_CD34+,GPR34
1.095529507095406e-4,-0.4296007121376065,0.125,0.509,0.2191059014190812,HSC_CD34+,SH3BP2
1.1207934811481639e-4,0.28688535722650416,0.75,0.411,0.22415869622963278,HSC_CD34+,MIR222HG
1.1743936417196594e-4,1.5618364258967732,0.812,0.691,0.23487872834393186,HSC_CD34+,SERPINB1
1.195817878754809e-4,-1.4542199640770517,0,0.556,0.2391635757509618,HSC_CD34+,ADH1B
1.1969980621138802e-4,1.0133947110438881,0.938,0.704,0.23939961242277605,HSC_CD34+,VAMP8
1.2694878993382527e-4,-0.6292311896208829,0.25,0.571,0.25389757986765055,HSC_CD34+,DHRS3
1.2715872456966947e-4,-1.7780615254760024,0.75,0.777,0.25431744913933896,HSC_CD34+,HTRA1
1.3020698744924982e-4,-1.606443724763746,0,0.586,0.26041397489849966,HSC_CD34+,PRELP
1.3187614220545036e-4,0.31435706695599697,0.812,0.481,0.2637522844109007,HSC_CD34+,CD48
1.3888095912325334e-4,-1.338949153151973,0.438,0.778,0.2777619182465067,HSC_CD34+,MTRNR2L8
1.465939315801134e-4,-0.6964476079411928,0.375,0.679,0.2931878631602268,HSC_CD34+,PLTP
1.484312173038582e-4,-0.49630109564042607,0,0.503,0.2968624346077164,HSC_CD34+,BHLHE41
1.516157933703295e-4,-0.36982361702806027,0,0.568,0.303231586740659,HSC_CD34+,HCK
1.5378996395403957e-4,-1.8131307214566836,0.812,0.882,0.30757992790807914,HSC_CD34+,GSN
1.5441699106842567e-4,-1.6835001293523026,0.438,0.691,0.3088339821368513,HSC_CD34+,C1R
1.5902285550632375e-4,-0.5311898032393296,0.25,0.692,0.3180457110126475,HSC_CD34+,CDKN1C
1.627429209413715e-4,-0.6069616499755279,0,0.409,0.32548584188274304,HSC_CD34+,CES1
1.634264436465439e-4,1.1927458229938508,0.875,0.707,0.32685288729308776,HSC_CD34+,ZNF331
1.6463363604715746e-4,1.1889922136397906,0.875,0.821,0.3292672720943149,HSC_CD34+,ARHGDIB
1.6482022959942534e-4,-0.447738673481977,0.125,0.29,0.32964045919885065,HSC_CD34+,CYTIP
1.657387773592642e-4,-0.3388587366428993,0.188,0.51,0.33147755471852836,HSC_CD34+,DLC1
1.667325445715593e-4,-1.0548169518393042,0,0.612,0.33346508914311856,HSC_CD34+,HLA-DMB
1.6739653309724833e-4,-0.5352962202518734,0.25,0.472,0.33479306619449667,HSC_CD34+,RAPGEF5
1.7067541305256393e-4,-0.3406371125262828,0,0.365,0.34135082610512785,HSC_CD34+,KDELR3
1.7892934528808952e-4,1.1926021926109798,0.938,0.781,0.35785869057617903,HSC_CD34+,BTG2
1.7963386783841764e-4,-0.9139494187891386,0,0.61,0.3592677356768353,HSC_CD34+,SDC2
1.9849531234979986e-4,0.7218481608797042,0.812,0.437,0.3969906246995997,HSC_CD34+,ARL5B
2.0128238177619096e-4,-1.26885775179866,0.312,0.671,0.4025647635523819,HSC_CD34+,MAFB
2.0552740372192064e-4,-1.544575247491153,0.062,0.601,0.41105480744384126,HSC_CD34+,COL1A1
2.0793380098141557e-4,1.7618001273301453,0.75,0.414,0.4158676019628311,HSC_CD34+,CPM
2.172839907792713e-4,-0.535361074586868,0.188,0.531,0.4345679815585426,HSC_CD34+,TMEM70
2.2335640377894997e-4,0.7019225295721376,0.875,0.53,0.44671280755789994,HSC_CD34+,CCL4L2
2.3130209284965184e-4,-0.7582582285215369,0.375,0.679,0.46260418569930367,HSC_CD34+,PLXND1
2.3170196069565902e-4,-0.9585889648845254,0,0.558,0.46340392139131803,HSC_CD34+,CRTAC1
2.3438858350260464e-4,-0.28540017967751763,0.188,0.514,0.46877716700520927,HSC_CD34+,IRF7
2.4084190811584624e-4,-1.2861720269616121,0.438,0.667,0.4816838162316925,HSC_CD34+,FBLIM1
2.4102709007105087e-4,-1.8505153684368667,0.5,0.679,0.4820541801421018,HSC_CD34+,CRIM1
2.4388829477890159e-4,-1.4593149603021738,0.562,0.881,0.4877765895578032,HSC_CD34+,ZFP36L1
2.4714670240457565e-4,-1.0760542016851993,0,0.595,0.4942934048091513,HSC_CD34+,WWTR1
2.4803276293318427e-4,-1.1424872088353761,0.375,0.663,0.49606552586636854,HSC_CD34+,SLC40A1
2.6437560739886576e-4,-0.5281736203326864,0,0.413,0.5287512147977315,HSC_CD34+,AOC3
2.662288606837713e-4,-0.30412089737349235,0,0.501,0.5324577213675425,HSC_CD34+,SIGLEC1
2.6667816913029203e-4,-1.7760390039677627,0.438,0.705,0.533356338260584,HSC_CD34+,NUPR1
2.676947563753182e-4,-0.6558735113712565,0,0.564,0.5353895127506364,HSC_CD34+,VCAM1
2.6847804016825343e-4,-0.6883285519233073,0.125,0.455,0.5369560803365069,HSC_CD34+,BAG2
2.7215147595633786e-4,-0.5769784657667315,0,0.553,0.5443029519126757,HSC_CD34+,SERPINA1
2.8549051002637e-4,0.41425861404759234,0.875,0.541,0.57098102005274,HSC_CD34+,PAG1
2.8565476328114384e-4,-0.4600152037910141,0,0.522,0.5713095265622877,HSC_CD34+,FLT1
2.8631888470885493e-4,-2.9067070096526937,0.438,0.693,0.5726377694177098,HSC_CD34+,C1QB
2.8695536152812626e-4,1.575745128554225,0.75,0.546,0.5739107230562526,HSC_CD34+,C1orf162
3.053554420389589e-4,-1.251881481314086,0,0.614,0.6107108840779178,HSC_CD34+,HMCN1
3.0734647312893876e-4,-0.6143670825786228,0,0.579,0.6146929462578775,HSC_CD34+,OLFML2B
3.097917469189904e-4,-0.41926205383330734,0,0.495,0.6195834938379807,HSC_CD34+,AOAH
3.0993328622006184e-4,-2.2481960969307284,0,0.599,0.6198665724401237,HSC_CD34+,RAMP1
3.2148786752032795e-4,1.625770345165717,0.875,0.58,0.6429757350406559,HSC_CD34+,SOX4
3.246191043385239e-4,-1.384975418450398,0.438,0.658,0.6492382086770477,HSC_CD34+,LHFPL6
0.00032528947299179626,-0.2595263845677447,0,0.446,0.6505789459835926,HSC_CD34+,PSD3
3.4175873259699045e-4,-0.7204747492361645,0.062,0.502,0.6835174651939809,HSC_CD34+,ETS1
3.4757840800394245e-4,-0.7553889912127083,0.25,0.709,0.6951568160078849,HSC_CD34+,MT2A
3.515206630752917e-4,-1.3461007795453814,0,0.552,0.7030413261505833,HSC_CD34+,POSTN
3.5196971775698475e-4,-1.3923030337309448,0,0.55,0.7039394355139695,HSC_CD34+,LMOD1
3.5760559239176074e-4,1.342286855804184,0.938,0.9,0.7152111847835215,HSC_CD34+,SAT1
3.5832538487347434e-4,-1.5128464381359223,0.312,0.723,0.7166507697469486,HSC_CD34+,ITGB2
3.6206267460165293e-4,-0.9842176563245812,0.25,0.622,0.7241253492033058,HSC_CD34+,MT1X
3.656877400694174e-4,-1.0833273604607856,0.5,0.636,0.7313754801388348,HSC_CD34+,CDH13
3.6765886824863714e-4,1.3840058629756382,0.688,0.292,0.7353177364972743,HSC_CD34+,TESC
3.684111717497159e-4,-0.7982016131390077,0.062,0.617,0.7368223434994319,HSC_CD34+,TNFSF13B
3.749631828010448e-4,-0.9021137136528807,0,0.506,0.7499263656020896,HSC_CD34+,FILIP1
3.9759957212917704e-4,-1.0811264181262827,0.375,0.662,0.795199144258354,HSC_CD34+,GADD45A
3.9964113995202583e-4,-0.75363253012653,0,0.55,0.7992822799040517,HSC_CD34+,GUCY1A1
4.1107794927771436e-4,-0.6410398444678265,0,0.545,0.8221558985554287,HSC_CD34+,PLPP3
4.113587802323956e-4,-4.250088334675403,0.438,0.705,0.8227175604647912,HSC_CD34+,ACTA2
4.120222597748694e-4,0.39921738040668653,0.125,0.098,0.8240445195497388,HSC_CD34+,TNFSF9
4.1556058848487155e-4,1.260301504575665,1,0.932,0.8311211769697431,HSC_CD34+,JUN
4.2175452865416817e-4,-0.7985897273611475,0.062,0.558,0.8435090573083364,HSC_CD34+,MPEG1
4.252079254056456e-4,-1.1036688546497384,0,0.606,0.8504158508112912,HSC_CD34+,PPIC
4.2620412654237273e-4,-0.3174523867531586,0,0.496,0.8524082530847454,HSC_CD34+,OLR1
4.3358507428779115e-4,-0.3265283512848644,0,0.527,0.8671701485755823,HSC_CD34+,LILRB5
4.3913980729550075e-4,-1.5054873879682416,0.562,0.692,0.8782796145910015,HSC_CD34+,LTBP2
4.4455168335331925e-4,-0.4729085412712385,0,0.521,0.8891033667066385,HSC_CD34+,JAML
4.450365459309497e-4,-0.9237943077094269,0,0.518,0.8900730918618994,HSC_CD34+,GJA1
4.5278702855675853e-4,-0.94483665702748,0,0.594,0.905574057113517,HSC_CD34+,MMP2
4.807750376808136e-4,0.29935517583961635,0.188,0.323,0.9615500753616273,HSC_CD34+,CACNA2D4
4.89037251546571e-4,-1.0072153730115219,0.5,0.844,0.978074503093142,HSC_CD34+,MTRNR2L12
5.008760996849592e-4,-0.7003960708841463,0.312,0.578,1,HSC_CD34+,RCN3
5.209163361614404e-4,1.8662713460329996,0.875,0.675,1,HSC_CD34+,GLUL
5.37924168989895e-4,0.3121407748604728,0.812,0.6,1,HSC_CD34+,LDLR
5.451977610153432e-4,-0.46123754204790823,0.062,0.599,1,HSC_CD34+,MX1
5.489907083324692e-4,1.0206370920179497,0.875,0.687,1,HSC_CD34+,RGS2
5.495771362713e-4,-0.3383666107718603,0.188,0.472,1,HSC_CD34+,MERTK
5.627095367024705e-4,-0.5966052983962176,0.438,0.636,1,HSC_CD34+,ATP13A3
5.755027136033718e-4,-1.8140361474417295,0,0.523,1,HSC_CD34+,S100A9
5.820072217037493e-4,-2.018296150530639,0.438,0.7,1,HSC_CD34+,CRIP2
5.821356108348207e-4,-0.4495194961253674,0,0.573,1,HSC_CD34+,ADA2
5.95674378589667e-4,-1.5673672705718915,0.812,0.905,1,HSC_CD34+,PSAP
5.997073470962168e-4,-0.6927332796534202,0.062,0.481,1,HSC_CD34+,CCDC3
6.064438162560747e-4,-0.8073344157088592,0,0.526,1,HSC_CD34+,CDH11
6.086794855139785e-4,1.5960631819189497,0.875,0.808,1,HSC_CD34+,GADD45B
6.179186960723278e-4,-0.48826908278700454,0.25,0.48,1,HSC_CD34+,SORBS1
6.250494137725145e-4,-2.5131613080064676,0.125,0.629,1,HSC_CD34+,SOD3
6.269963341478661e-4,-0.5701888503755762,0.25,0.618,1,HSC_CD34+,SPI1
6.372496768522264e-4,-0.4620437417303968,0,0.496,1,HSC_CD34+,IGF1
6.42521476235534e-4,-1.158367589957556,0.75,0.3,1,HSC_CD34+,GZMA
6.683469431420496e-4,-0.7142561318749506,0,0.497,1,HSC_CD34+,PALMD
6.926306465904288e-4,-1.7508861978466803,0,0.585,1,HSC_CD34+,PLAC9
6.974450435602497e-4,-0.5372745397202867,0,0.53,1,HSC_CD34+,ABI3BP
7.144438086047791e-4,-0.9480973397044143,0,0.517,1,HSC_CD34+,FMO2
7.15889919332075e-4,0.49805516434730324,0.75,0.447,1,HSC_CD34+,STX11
7.214454365978384e-4,-1.197364790639635,0.688,0.734,1,HSC_CD34+,IFI6
7.230343977116933e-4,-1.007599593293731,0,0.552,1,HSC_CD34+,ANTXR1
7.364553794576929e-4,-1.2170893035160064,0.75,0.748,1,HSC_CD34+,IL6ST
7.840121332555928e-4,-0.37938566498680515,0,0.503,1,HSC_CD34+,NRN1
8.009675001506299e-4,-0.454099663848352,0,0.475,1,HSC_CD34+,RGS4
8.043563602192953e-4,1.215901806813256,0.812,0.676,1,HSC_CD34+,SGK1
8.170517110224008e-4,1.4313290647753107,0.75,0.579,1,HSC_CD34+,BMP2K
8.179014662870627e-4,-0.7564182525562171,0.438,0.709,1,HSC_CD34+,IER5L
8.278379389855824e-4,-2.0627597899327887,0.5,0.653,1,HSC_CD34+,CAVIN3
8.427310391175027e-4,-2.283747110955249,0,0.561,1,HSC_CD34+,MFAP4
8.620619951497533e-4,-1.3913730830043314,0.062,0.616,1,HSC_CD34+,MCAM
8.736904471664096e-4,-0.4200642793117751,0,0.467,1,HSC_CD34+,FPR1
8.760266499265789e-4,0.4579142608530666,0.75,0.36,1,HSC_CD34+,MEG3
9.161288015162314e-4,-0.706679841777387,0,0.502,1,HSC_CD34+,ADAP2
9.361170550551094e-4,-0.6208520040355425,0.062,0.529,1,HSC_CD34+,LMO7
9.392600708757243e-4,-0.8482668996180431,0,0.531,1,HSC_CD34+,PDGFRB
9.501643516832412e-4,-0.770684669259918,0.5,0.787,1,HSC_CD34+,IFI16
9.555714265567177e-4,-0.5837293744474948,0,0.38,1,HSC_CD34+,SMTN
9.57137769199633e-4,-0.7040600117951856,0,0.532,1,HSC_CD34+,DEPP1
9.758730624341991e-4,-0.45794083055137313,0,0.453,1,HSC_CD34+,DLX6-AS1
0.0010000367306809213,-0.5453496400338477,0.25,0.489,1,HSC_CD34+,ADAM15
0.0010084761760504187,1.543503945090639,0.75,0.519,1,HSC_CD34+,PTPN6
0.0010592901961959124,-1.707958491334372,0,0.49,1,HSC_CD34+,CNN1
0.0010831816106856428,-0.8170220941106683,0.312,0.594,1,HSC_CD34+,HEG1
0.0011266889348315625,-0.7587440605814998,0,0.517,1,HSC_CD34+,C1QTNF1
0.0011608305199791863,-1.471363680547452,0,0.465,1,HSC_CD34+,IL32
0.0011760933753553,-0.33771433401730083,0,0.489,1,HSC_CD34+,IRF8
0.0012246381093498964,-0.4202429245897114,0,0.336,1,HSC_CD34+,WFDC1
0.0012253331120304503,-0.5935029028658436,0,0.49,1,HSC_CD34+,PGF
0.0012277208660424305,-2.4865018272546253,0.625,0.758,1,HSC_CD34+,SPARCL1
0.0012617669053366807,-0.826495508199499,0,0.51,1,HSC_CD34+,MPZL2
0.0012875278914513764,-0.40425551070398935,0,0.489,1,HSC_CD34+,NCF2
0.001302921128947541,0.8477406751375243,0.625,0.201,1,HSC_CD34+,SLC45A3
0.001328157704883795,-1.1266986700565131,0,0.564,1,HSC_CD34+,LIMCH1
0.0013644563166336475,-0.4135898464257956,0.25,0.597,1,HSC_CD34+,SEC14L1
0.0013654016789852218,-0.6379137794544371,0.375,0.575,1,HSC_CD34+,TMEM120A
0.0013811981186771097,-0.593157793265468,0.188,0.44,1,HSC_CD34+,ALDH1B1
0.0014005860123925422,-0.8033799349735161,0,0.487,1,HSC_CD34+,RAMP3
0.0014098328066223039,0.5495875717222956,0.938,0.766,1,HSC_CD34+,NR4A2
0.001415885764068791,-1.3178225108329653,0,0.533,1,HSC_CD34+,PDE5A
0.0014281077198423048,-0.2563038192864358,0,0.542,1,HSC_CD34+,EGR2
0.0014337159269290191,-0.4909757752497721,0.312,0.533,1,HSC_CD34+,CEMIP2
0.001479770045132647,-1.5627303872887783,0.062,0.567,1,HSC_CD34+,ID4
0.0015147385616547558,-1.3444897155046076,0.438,0.687,1,HSC_CD34+,C9orf3
0.0015465302457808073,-0.3694133294909496,0.375,0.599,1,HSC_CD34+,GBP4
0.0015520830555054714,-0.5006368957706894,0,0.322,1,HSC_CD34+,ISLR
0.0015828653269587037,-1.4411432360124483,0.375,0.605,1,HSC_CD34+,CRIP1
0.0015836940975261977,-1.4634263512286052,0.688,0.706,1,HSC_CD34+,KCTD12
0.0016447755050946952,-0.26529607481636586,0,0.453,1,HSC_CD34+,KCNK15
0.0017352842564926402,-0.5479096106894519,0,0.479,1,HSC_CD34+,PILRA
0.0017692415603674909,-1.1253934942003194,0.062,0.587,1,HSC_CD34+,GNG11
0.001810623829525704,-3.483388046024428,0.625,0.744,1,HSC_CD34+,IGFBP2
0.0018288199978023102,-0.26879883973220786,0,0.459,1,HSC_CD34+,ADGRF5
0.001870038016349977,0.5817470591825489,0.875,0.561,1,HSC_CD34+,ITM2C
0.0018965363860546866,-0.6407504775102532,0,0.541,1,HSC_CD34+,LSP1
0.001931999290681719,-0.43045420035378423,0,0.436,1,HSC_CD34+,AGT
0.0019575745941716022,-0.3732430631564597,0,0.492,1,HSC_CD34+,TMTC1
0.00203326279261381,-0.35124142316937873,0,0.524,1,HSC_CD34+,DOCK4
0.002051943114191681,-0.5712850723831913,0.375,0.576,1,HSC_CD34+,SORL1
0.0020596050000114643,0.8382414177295516,0.062,0.306,1,HSC_CD34+,CLEC3B
0.002098412764868641,-1.4753537671583754,0.5,0.617,1,HSC_CD34+,OMD
0.0021698261078644575,-0.2581831581686696,0,0.467,1,HSC_CD34+,ART4
0.0021795471475773123,-1.1286354050204899,0,0.427,1,HSC_CD34+,S100A8
0.0021825830664389005,1.2205346313888676,1,0.94,1,HSC_CD34+,FOS
0.002221910849860383,-1.2409824505439833,0.438,0.871,1,HSC_CD34+,ZFP36L2
0.00223575912042541,-1.2990821479463839,0.312,0.656,1,HSC_CD34+,EGFL7
0.002266198670386579,-0.44550224438373526,0.062,0.496,1,HSC_CD34+,CD86
0.002280447369469386,-0.9763617633400595,0.062,0.531,1,HSC_CD34+,CYBB
0.002306783490386919,-0.2554883359773089,0.125,0.456,1,HSC_CD34+,ME1
0.0023492632282233286,0.8544085736622855,0.625,0.293,1,HSC_CD34+,STXBP6
0.0023659803884737347,-0.8398254011196875,0,0.448,1,HSC_CD34+,SOST
0.0024802225442397794,-0.3992768812532521,0,0.44,1,HSC_CD34+,CDH5
0.0025302974873959985,-0.7207093906373712,0.062,0.527,1,HSC_CD34+,NOTCH3
0.0026032933067614617,-1.7921962878037354,0.75,0.702,1,HSC_CD34+,AQP1
0.002635222376479463,-0.8422304413955999,0.25,0.45,1,HSC_CD34+,SORBS2
0.002682893878359497,0.3489781978992927,0.75,0.48,1,HSC_CD34+,BIN2
0.0026868904947709893,-1.721462465892225,0.5,0.684,1,HSC_CD34+,HSPG2
0.00269050613777716,-0.5824897359201476,0.75,0.497,1,HSC_CD34+,CD52
0.0026924962107566434,-1.099450546969922,0.062,0.526,1,HSC_CD34+,COL4A1
0.0027034895009631385,-1.0306395064621807,0.438,0.594,1,HSC_CD34+,SYNPO
0.0027236816336620247,-0.4953693944396669,0.312,0.663,1,HSC_CD34+,FRMD4B
0.002737607559217373,-0.26781107407145627,0.25,0.452,1,HSC_CD34+,DUSP5
0.0027745709426508828,0.42392291093700885,0.375,0.69,1,HSC_CD34+,PARP14
0.002797688459761385,-3.2052636057641766,0.75,0.755,1,HSC_CD34+,SELENOP
0.0027992912482683366,-0.7605795919541489,0.062,0.539,1,HSC_CD34+,AKR1C3
0.002816675503844188,-0.5427346376602754,0,0.49,1,HSC_CD34+,SUCNR1
0.0028483015037964253,-0.4430760261714289,0,0.495,1,HSC_CD34+,MECOM
0.0028526557958342812,-1.4608237248110718,0.625,0.746,1,HSC_CD34+,LTBP4
0.002916952339611154,-1.8391851124117846,0.375,0.585,1,HSC_CD34+,NOV
0.0029516977553034995,-0.755849232872153,0.375,0.644,1,HSC_CD34+,SOD2.1
0.003015909760966602,0.38129993712966714,0.062,0.519,1,HSC_CD34+,ECSCR
0.0030613089094418174,-0.2610632349402455,0,0.494,1,HSC_CD34+,KCNAB1
0.0031030225915657517,-0.8099363560396056,0,0.385,1,HSC_CD34+,CD3D
0.003126036200113775,-0.9268643098308025,0,0.438,1,HSC_CD34+,CLDN5
0.0031658907810683872,1.098601668815442,0.875,0.698,1,HSC_CD34+,GMFG
0.0031713591290796193,-0.41185214167561457,0.125,0.439,1,HSC_CD34+,ARHGAP29
0.0032097846510835094,-1.201851663603401,0,0.546,1,HSC_CD34+,CCDC80
0.003275738903537077,-0.39862670932558486,0.312,0.498,1,HSC_CD34+,ERG
0.0032803784890059005,-0.4797847917919118,0,0.467,1,HSC_CD34+,PRDM6
0.003350496399300484,-0.8943843569171931,0,0.539,1,HSC_CD34+,ITGA1
0.0033544734051123306,-1.1520202605670447,0.562,0.752,1,HSC_CD34+,TCEAL4
0.003494276481442732,-0.6343908355269186,0,0.499,1,HSC_CD34+,PODXL
0.0035006795504061326,-0.29891466955261,0,0.464,1,HSC_CD34+,GGT5
0.0035029206697373434,1.3409259744285744,0.938,0.837,1,HSC_CD34+,ID2
0.0035266289176532233,-0.6281891072316436,0,0.458,1,HSC_CD34+,PRRX1
0.0035862921868750723,-1.3922133098089464,0.688,0.745,1,HSC_CD34+,PECAM1
0.00364556631133868,-0.9721786967821456,0,0.514,1,HSC_CD34+,FMOD
0.003661356731965692,-0.7844344028422446,0,0.508,1,HSC_CD34+,CPXM2
0.003673976001174034,-1.0614900022541602,0,0.486,1,HSC_CD34+,RCAN2
0.0036900633652223974,-0.6417781358765497,0,0.484,1,HSC_CD34+,CP
0.003705444940282068,0.9383766323146989,0.875,0.726,1,HSC_CD34+,ASAH1
0.0037407596962951576,-0.4146394508550263,0.75,0.462,1,HSC_CD34+,APOBEC3G
0.003811436396820595,-1.4015807953379937,0,0.489,1,HSC_CD34+,RAMP2
0.0038265611415619063,-0.5775602756541995,0.75,0.502,1,HSC_CD34+,SELP
0.0038970724724955875,-0.2764387803792769,0.75,0.457,1,HSC_CD34+,NPL
0.003950895016150278,-0.9404913801415768,0,0.46,1,HSC_CD34+,SGCA
0.00397561761311232,-1.370720899826687,0.375,0.685,1,HSC_CD34+,CCL2
0.004053922831584679,-0.4622346767437353,0,0.438,1,HSC_CD34+,FBLN1
0.004137125156359853,0.5677296529608831,0.688,0.342,1,HSC_CD34+,SCIN
0.004350502193141414,-0.8237527623162516,0,0.47,1,HSC_CD34+,WISP2
0.004384385324504902,-0.5868152694439566,0,0.482,1,HSC_CD34+,DACT3
0.004512141829182553,-0.5632298831701656,0,0.534,1,HSC_CD34+,IL1R1
0.004539963288763745,-0.40577738101425037,0,0.468,1,HSC_CD34+,CYP1B1
0.004690734604827065,-2.327049564317128,0.5,0.729,1,HSC_CD34+,CD14
0.004770446015737343,-1.0404553681177522,0,0.518,1,HSC_CD34+,SNCG
0.004793662424262941,-0.28222159692591703,0,0.524,1,HSC_CD34+,MKL2
0.004821624213674052,0.33329666938945474,0.25,0.534,1,HSC_CD34+,IKZF1
0.004869024597981427,0.7654985331191347,0.75,0.584,1,HSC_CD34+,MBP
0.004890926528816313,0.3600202681988378,0.688,0.426,1,HSC_CD34+,FBP1
0.004902687488814786,-0.79844309394471,0.062,0.548,1,HSC_CD34+,CARMN
0.004934853957695274,-0.874652562038625,0.062,0.474,1,HSC_CD34+,KRT17
0.005035451673162358,-0.308266492164453,0,0.429,1,HSC_CD34+,IL34
0.005146559991525189,-0.2824135775702403,0.75,0.415,1,HSC_CD34+,CALHM6
0.005215440068176042,1.1410546427665633,0.75,0.63,1,HSC_CD34+,CAVIN2
0.005315632364032404,-0.6777235781054421,0,0.497,1,HSC_CD34+,TFPI
0.005371538790321028,1.0181918377109251,0.625,0.214,1,HSC_CD34+,TMEM88
0.005372951799221841,-1.5339181405391304,0.375,0.61,1,HSC_CD34+,FCGR2A
0.005534988582335724,-0.30583258890848564,0.375,0.833,1,HSC_CD34+,CD59
0.005585939136962229,-0.6277528422141808,0.062,0.519,1,HSC_CD34+,BMP4
0.00568018147211451,-0.4204838371377243,0.062,0.519,1,HSC_CD34+,FHL2
0.005774849157021714,-0.3060491047925909,0,0.452,1,HSC_CD34+,NTN4
0.005799309917772667,-0.4336204788574534,0,0.459,1,HSC_CD34+,PDGFRA
0.0059767346730827675,-0.925544151957686,0.125,0.565,1,HSC_CD34+,TGFBI
0.006015015610848498,-0.5735448226640381,0,0.392,1,HSC_CD34+,ACKR3
0.006077606558889361,-0.2983984652276774,0.062,0.534,1,HSC_CD34+,OAS1
0.006091420702685567,-0.3971843285741135,0,0.397,1,HSC_CD34+,IGSF21
0.0061792048968678315,-0.28382254580744526,0.812,0.457,1,HSC_CD34+,MYO1F
