p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.691429246013744e-116,2.049847506546703,0.889,0.496,3.603823760412403e-113,9,FLT1
4.3638045018666905e-116,3.29455317702768,0.815,0.365,5.843134227999499e-113,9,DNASE1L3
4.0024381509485186e-115,1.9060243552325318,0.956,0.579,5.359264684120066e-112,9,CD93
9.149899134448629e-114,1.5410336022940223,0.785,0.308,1.2251714941026714e-110,9,FAM167B
5.544870431403857e-113,1.9187889278867722,0.944,0.494,7.424581507649765e-110,9,RAMP2
1.1835956829568257e-112,1.7361709073364584,0.844,0.439,1.5848346194791895e-109,9,NID1
1.0668109195318325e-111,2.2028544901571587,0.922,0.461,1.4284598212531237e-108,9,CALCRL
1.0982946178363614e-111,2.087435219789007,0.863,0.396,1.470616493282888e-108,9,MARCKSL1
6.448366455107581e-111,-1.8474796263893944,0.996,0.994,8.634362683389052e-108,9,FTH1
1.2327083189381336e-110,2.012269603052224,0.811,0.385,1.650596439058161e-107,9,MMRN1
1.5736259836082466e-109,1.8364244188835777,0.993,0.752,2.1070851920514422e-106,9,SPARCL1
4.346829789131528e-109,1.920062028655377,0.885,0.462,5.820405087647116e-106,9,LAMA4
2.835714329683221e-108,2.0528337335764433,0.878,0.49,3.797021487445833e-105,9,CEMIP2
4.616391851033261e-107,1.9490256609493886,0.841,0.389,6.181348688533536e-104,9,ITGA6
3.5033525186399316e-106,1.7882053773240227,0.959,0.702,4.690989022458868e-103,9,ENG
2.1903211693545974e-103,1.8423153539169166,0.959,0.734,2.932840045765806e-100,9,PECAM1
1.930020207185528e-102,1.7272944611660492,0.956,0.535,2.584297057421422e-99,9,COL4A2
6.1319397644304814e-102,1.7795974394584146,0.837,0.484,8.210667344572414e-99,9,KANK3
8.168782820263341e-102,0.8298007192519669,0.63,0.111,1.0938000196332614e-98,9,SOX17
1.630436179087246e-101,1.2832196003517091,0.811,0.382,2.183154043797822e-98,9,KCNN3
6.495242992464505e-101,1.7097542513362327,0.963,0.593,8.697130366909973e-98,9,COL18A1
9.172461032496738e-96,1.4015369268504583,0.915,0.493,1.2281925322513132e-92,9,ECE1
2.8241227449797946e-92,1.5608765524488442,0.874,0.522,3.781500355527945e-89,9,MMRN2
1.856297916999263e-88,2.9847903775089035,0.841,0.533,2.4855829108620132e-85,9,POSTN
5.084523450354879e-88,1.6507528994015992,0.922,0.622,6.808176900025183e-85,9,GIMAP7
2.4354377050464664e-87,1.4591254907707922,0.722,0.258,3.2610510870572185e-84,9,TCIM
8.066124275185343e-87,1.8778934218358638,0.852,0.586,1.0800540404473175e-83,9,PRCP
2.208987222907506e-86,2.210701048089541,0.9,0.688,2.9578338914731507e-83,9,VWF
4.478404094675642e-86,-0.5160177333561489,0.011,0.547,5.996583082770685e-83,9,IFI30
4.8467351904706954e-86,-0.5132062582525982,0.044,0.612,6.489778420040261e-83,9,ALOX5
1.1410552277603046e-85,1.9494101892235456,0.863,0.554,1.527872949971048e-82,9,SOX18
2.3342270673991047e-85,1.4200385168730512,0.796,0.467,3.125530043247401e-82,9,LDB2
1.1946127412895688e-83,1.5310920178144354,0.874,0.563,1.5995864605867325e-80,9,EMP1
1.6735708079659457e-83,1.9756884832488675,0.841,0.528,2.2409113118664014e-80,9,FABP5
4.750137239017514e-82,-1.630048382829801,0.085,0.729,6.360433763044451e-79,9,ITGB2
1.2607144634993413e-81,1.6636098943928386,0.874,0.558,1.6880966666256181e-78,9,HYAL2
4.21659606640067e-80,1.0074138198423603,0.781,0.359,5.646022132910497e-77,9,PCDH17
5.680952189789581e-79,1.6518953476110103,0.815,0.498,7.606794982128249e-76,9,ADAM15
3.1783124840713553e-78,-0.5517835393003189,0.022,0.405,4.2557604161715445e-75,9,TRAC
5.371522924017108e-78,1.4841036191262895,0.856,0.549,7.192469195258908e-75,9,LAMB1
5.891084063569357e-77,1.4370671209259394,0.852,0.528,7.88816156111937e-74,9,ECSCR
3.00308871057935e-76,-1.8899906052779507,0.056,0.679,4.021135783465749e-73,9,CRYAB
4.757347700973946e-76,-1.1296737084580388,0.022,0.693,6.370088571604113e-73,9,GPNMB
9.369778449923614e-75,1.345952096414079,0.896,0.599,1.2546133344447719e-71,9,BCAM
9.503935860956389e-75,-0.5512395248413618,0.022,0.511,1.2725770117820605e-71,9,PTPN6
2.1062064522196128e-73,1.3813563878560549,0.804,0.488,2.8202104395220617e-70,9,NUAK1
7.530049725131373e-73,1.0929792233319091,0.704,0.343,1.0082736581950908e-69,9,OLFM1
8.362192442599866e-72,1.0602798485837088,0.73,0.365,1.119697568064122e-68,9,RFLNB
1.1006909158808905e-71,-1.594831546540964,0.126,0.66,1.4738251363645125e-68,9,COL8A1
2.7189028457918985e-71,1.2835013346805586,0.963,0.72,3.640610910515352e-68,9,SPARC
5.88685098330411e-71,1.47446970392199,0.87,0.637,7.882493466644203e-68,9,THBD
1.1312219190284367e-70,0.8828163548212918,0.737,0.306,1.514706149579077e-67,9,TSPAN7
2.4498778482703327e-70,1.3449977524163779,0.893,0.569,3.2803864388339754e-67,9,SOX4
3.8455952547772735e-70,1.761714250363565,0.8,0.493,5.149252046146769e-67,9,PODXL
5.184737365953221e-70,-4.815406184375192,0.244,0.732,6.942363333011363e-67,9,TAGLN
1.926825499059981e-68,0.7416058613166121,0.707,0.356,2.5800193432413144e-65,9,GPR146
2.0408899353451677e-68,-1.8337705518885192,0.9,0.939,2.7327516234271796e-65,9,CST3
2.6332780285209783e-67,0.7320182006743831,0.711,0.312,3.52595928018959e-64,9,CNTNAP3B
5.242688461815266e-67,0.9334701935584411,0.996,0.99,7.01995985037064e-64,9,TMSB10
1.483550965812422e-66,-0.8377236480481329,0.126,0.635,1.986474743222833e-63,9,PLAU
2.717054123769929e-65,-0.8909919796434527,0.007,0.633,3.638135471727935e-62,9,SPI1
1.7995244582624522e-64,-3.0503902895198585,0.333,0.75,2.4095632496134234e-61,9,IGFBP2
4.4713834967516036e-64,1.1225735855866112,0.73,0.447,5.9871825021503974e-61,9,FLRT2
5.154947579278518e-64,1.2471656941352558,0.748,0.459,6.902474808653935e-61,9,TGFBR3
1.7230188426579692e-61,-1.4686958972640072,0.022,0.548,2.3071222303190207e-58,9,ADH1B
1.9003446222413656e-60,1.310838799873109,0.737,0.42,2.5445614491811886e-57,9,FXYD6
6.828166645918271e-60,-3.9940552181149815,0.304,0.716,9.142915138884565e-57,9,TPM2
3.09829544120012e-59,1.0891211254183957,0.874,0.636,4.148617595766961e-56,9,GIMAP4
9.542476731738082e-59,-0.5925754226274844,0.015,0.586,1.2777376343797291e-55,9,LAIR1
1.3790196139204813e-58,1.016900619435673,0.796,0.493,1.8465072630395244e-55,9,RAPGEF5
2.332950525546662e-58,-1.5772540946065376,0.015,0.661,3.1238207537069804e-55,9,PTPRC
4.227612863799154e-57,-0.47846962040763086,0.011,0.441,5.660773624627067e-54,9,G0S2
3.451008798301633e-56,-1.721146399873679,0.004,0.568,4.620900780925887e-53,9,S100A9
4.35475636725095e-56,-0.9679313893041402,0.03,0.519,5.831018775749023e-53,9,DPT
4.756325332368281e-56,1.031210440886912,0.8,0.543,6.368719620041129e-53,9,FLNB
6.509432121694525e-56,-2.1491899243052535,0.052,0.617,8.716129610948969e-53,9,RAMP1
1.030025892091617e-55,-0.597913280779991,0.007,0.544,1.3792046695106751e-52,9,CD84
1.4086502078539603e-55,-0.5390793449504268,0.019,0.606,1.886182628316453e-52,9,GPR65
6.176362846120968e-55,-1.3061655638463359,0.27,0.714,8.270149850955976e-52,9,RGS10
6.346710202712862e-55,1.1255389467909813,0.704,0.343,8.498244961432522e-52,9,ITGB4
6.68775096029579e-55,-1.5635369285645124,0.004,0.602,8.954898535836063e-52,9,COL1A1
6.95263492014325e-55,0.9944731806907483,0.704,0.35,9.309578158071811e-52,9,JCAD
1.1815500301911374e-54,-1.1796128802579715,0.226,0.717,1.582095490425933e-51,9,VAMP8
1.2826659851350906e-54,-0.5788343808000795,0.019,0.611,1.7174897540958862e-51,9,IL18
4.5783881930525414e-54,-0.44225889664423396,0.007,0.577,6.130461790497352e-51,9,ARHGAP30
1.4098732233246566e-53,-0.8157754920220559,0.004,0.588,1.8878202460317152e-50,9,SAMSN1
1.628580132850991e-53,1.140073560261706,0.704,0.397,2.180668797887477e-50,9,MALL
3.523191214298769e-53,1.6685590114864368,0.837,0.586,4.717553035946051e-50,9,ID1
4.104199480146162e-53,1.1700981358103202,0.815,0.55,5.495523103915711e-50,9,SYNE2
8.512529809138182e-53,0.8347761462948098,0.737,0.485,1.1398277414436026e-49,9,SCARF1
1.1388021937797579e-52,1.3244909254306123,0.696,0.404,1.5248561374710959e-49,9,SHANK3
1.2249715912136493e-52,1.0347173465010362,0.804,0.541,1.6402369606350764e-49,9,F2R
1.974574521617715e-52,-0.5727153434052731,0.026,0.593,2.64395528444612e-49,9,SORL1
2.0770766769214748e-52,-0.29308231817053876,0.007,0.535,2.7812056703978547e-49,9,CD209
2.6542983725237066e-52,0.8855124146877357,0.8,0.717,3.554105520809243e-49,9,FAM118A
3.7233920854766374e-52,0.7000164948675043,0.648,0.314,4.985622002453217e-49,9,IL3RA
3.7355092897861334e-52,-1.5391259163616253,0.259,0.7,5.001846939023633e-49,9,RNASET2
4.989821035639774e-52,1.1204996446863777,0.781,0.547,6.6813703667216574e-49,9,ITGA5
1.4799553671609816e-51,0.7505988988710589,0.656,0.417,1.9816602366285545e-48,9,APOLD1
1.9701098206607377e-51,-1.7262906188402876,0.019,0.543,2.6379770498647278e-48,9,PLN
2.84780773764543e-51,1.2950291169934462,0.781,0.503,3.813214560707231e-48,9,CD34
3.1431707962793614e-51,-0.7263589239967216,0,0.539,4.208705696218065e-48,9,CD48
3.2869679932292945e-51,0.7170071369513428,0.663,0.367,4.401250142934025e-48,9,ZNF521
3.5679756053012174e-51,1.2595392732892896,0.793,0.548,4.77751933549833e-48,9,ETS1
3.840690890757535e-51,0.6488347631594211,0.67,0.408,5.1426851027243393e-48,9,FAM43A
4.8085994643943954e-51,0.814127436932139,0.756,0.428,6.438714682824095e-48,9,CD200
5.099620865209713e-51,-1.3687271099093241,0.026,0.548,6.828392338515806e-48,9,ITGBL1
5.1862220668207216e-51,1.0023143564337171,0.685,0.444,6.944351347472947e-48,9,NOTCH4
5.838767750666044e-51,-1.4141677840106446,0.026,0.58,7.818110018141832e-48,9,LMOD1
6.971270758617162e-51,1.0425346509717865,0.841,0.654,9.33453154578838e-48,9,TNFSF10
2.467102825863183e-50,1.1636819143422672,0.741,0.519,3.3034506838308025e-47,9,RGS16
2.2101887648105228e-49,1.5027961196382766,0.77,0.478,2.95944275608129e-46,9,RGCC
2.6198784104681477e-49,0.8667635136148468,0.885,0.726,3.50801719161685e-46,9,STAB1
2.8250001322430372e-49,-0.5010410654197078,0.011,0.538,3.782675177073427e-46,9,SYK
6.587235013383739e-49,-1.1477791263598045,0.278,0.625,8.820307682920827e-46,9,PCOLCE
1.1772322307712989e-48,-0.4685973734934696,0,0.523,1.5763139570027692e-45,9,IKZF1
1.3559224015478887e-48,-1.8209721832214072,0.144,0.661,1.815580095672623e-45,9,HCST
3.0432212224307994e-48,0.640458774292751,0.652,0.427,4.0748732168348405e-45,9,TNFRSF4
4.4736123537088525e-48,-0.3210342709281233,0.104,0.41,5.990166941616153e-45,9,TAGAP
1.0553499652874004e-47,-0.29811832378484937,0.011,0.507,1.413113603519829e-44,9,SIGLEC1
1.3279705006796292e-47,-0.7219774571324054,0.107,0.547,1.7781525004100234e-44,9,C1orf162
1.349403746130805e-47,-1.7060284921350437,0.263,0.672,1.8068516160691478e-44,9,IGFBP6
1.5742105629057816e-47,0.7265165509860447,0.767,0.507,2.1078679437308416e-44,9,PTPRB
3.2155827134634894e-47,0.7466951000484704,0.648,0.386,4.3056652533276123e-44,9,LYVE1
3.9912893552390716e-47,-0.5724923735872325,0.004,0.535,5.344336446665117e-44,9,EVI2B
4.539193642303853e-47,-0.4903327148723693,0.011,0.54,6.07798028704486e-44,9,FCGR2B
6.017432282327984e-47,0.7599001373929429,0.819,0.544,8.05734182603717e-44,9,MTUS1
6.248909245130576e-47,0.7153262559041512,0.77,0.497,8.367289479229842e-44,9,SNRK
6.472571184675674e-47,-1.588376509253059,0.281,0.637,8.666772816280727e-44,9,MAP1B
1.200955694434186e-46,-1.6261785194741258,0.015,0.525,1.608079674847375e-43,9,ASPN
1.3535884904828271e-46,1.0411316244660953,0.911,0.746,1.8124549887565055e-43,9,MARCKS
1.4093476859385661e-46,0.274747920530531,0.933,0.727,1.88711655147174e-43,9,RNASE1
1.4314794181891804e-46,-1.0601885711589487,0.03,0.543,1.9167509409553124e-43,9,INHBA
3.973447956140561e-46,-0.494546773988305,0.015,0.56,5.320446813272211e-43,9,MMP23B
5.361886814110433e-46,-0.43599672929287736,0.007,0.491,7.17956644409387e-43,9,FPR1
5.538130982334571e-46,-1.2776674080455108,0.256,0.729,7.41555738534599e-43,9,TYMP
8.407930146760842e-46,-0.8860037135544063,0.096,0.499,1.1258218466512768e-42,9,SCRG1
9.847671922976188e-46,1.103261038756813,0.537,0.158,1.3186032704865115e-42,9,SLCO2A1
1.2729974137231731e-45,0.9755378603257854,0.841,0.632,1.704543536975329e-42,9,DUSP6
1.3103508361374005e-45,0.6360700603845132,0.563,0.213,1.7545597695879794e-42,9,ADAMTS9
1.528594395333895e-45,-0.3308302355437891,0.104,0.491,2.0467878953520855e-42,9,PTAFR
1.8890760706794712e-45,-0.5748909494211156,0.241,0.608,2.529472858639812e-42,9,TBXAS1
1.966776896913548e-45,-0.6374120578336787,0.019,0.521,2.6335142649672408e-42,9,CCL8
2.259237241439937e-45,-1.3037906338047247,0.244,0.569,3.0251186662880755e-42,9,PDE5A
4.238368883743455e-45,-1.0163484429192098,0.007,0.537,5.675175935332486e-42,9,CYBB
6.134413731266858e-45,-1.2536936609041747,0.244,0.577,8.213979986166323e-42,9,MYLK
8.578797812647296e-45,-1.1955822334422732,0.548,0.768,1.1487010271134729e-41,9,ZEB2
1.4723290170472882e-44,-1.0683172702247092,0.019,0.504,1.971448553826319e-41,9,SYNPO2
1.9081487619808536e-44,0.9839412608491807,0.859,0.606,2.555011192292363e-41,9,NR2F2
2.075249217295173e-44,-0.47095124125237575,0.007,0.513,2.7787587019582364e-41,9,IGF1
2.5607748565237535e-44,-1.084750530880087,0.007,0.515,3.428877532885306e-41,9,CD69
3.1166550565050035e-44,-0.5912518417066284,0.007,0.54,4.1732011206601995e-41,9,SERPINA1
3.811211382680302e-44,0.9738366504428785,0.781,0.556,5.103212041408924e-41,9,LPAR6
1.2170571407883082e-43,-0.7077774675098331,0.015,0.556,1.6296395115155446e-40,9,RNASE6
3.4837807435990575e-43,-2.376013672978691,0.174,0.647,4.664782415679138e-40,9,AIF1
4.796377505316907e-43,-0.5970911516952816,0.011,0.537,6.422349479619338e-40,9,DOK2
1.1188221378793186e-42,0.7912801574069793,0.648,0.375,1.4981028426204075e-39,9,MAGI1
1.550041300807409e-42,-0.3461726341239877,0.152,0.456,2.0755053017811207e-39,9,LRRC17
4.772458353086452e-42,-2.0677477822906463,0,0.453,6.39032173478276e-39,9,TPSAB1
7.428603040449325e-42,-3.0954952235833706,0.404,0.689,9.946899471161647e-39,9,C1QB
7.893230856127827e-42,-0.4846725472002795,0.159,0.578,1.0569036116355161e-38,9,HLA-DOA
9.467124719818985e-42,0.7622549248025159,1,0.982,1.2676479999837622e-38,9,HLA-B
4.5435915026129737e-41,0.5968033780218343,0.696,0.444,6.083869021998771e-38,9,PDK4
5.945677910765837e-41,-0.4245417865227077,0.133,0.48,7.961262722515455e-38,9,DOCK8
1.161654091198187e-40,-1.0023883721760565,0.022,0.577,1.5554548281143724e-37,9,ITM2C
2.884327749214046e-40,1.041119545828381,0.933,0.84,3.862114856197607e-37,9,MTRNR2L12
4.587690053934452e-40,1.0461991252008054,0.763,0.549,6.142916982218231e-37,9,PLPP3
4.6319449274121e-40,-0.33522636959733293,0.004,0.491,6.202174257804801e-37,9,BTK
5.797460280644108e-40,1.0572997014124281,0.719,0.489,7.76279931578246e-37,9,RAMP3
1.9176087836423018e-39,-0.8275022688434454,0.011,0.482,2.567678161297042e-36,9,SOST
4.56820020151241e-39,-0.29526254669369134,0.081,0.545,6.116820069825116e-36,9,LILRB5
5.4801434434838354e-39,-1.0017596903877684,0.348,0.634,7.337912070824855e-36,9,C1S
6.539475595757706e-39,0.9061761663084223,0.785,0.589,8.756357822719568e-36,9,GIMAP1
9.413462287495139e-39,-0.28942492316061913,0.03,0.496,1.260462600295599e-35,9,TLR2
9.787580887464742e-39,-0.5825498447251358,0.011,0.513,1.3105570808315288e-35,9,SUCNR1
1.8567152233452948e-38,-0.27848480456332503,0,0.417,2.4861416840593495e-35,9,RGS13
2.4169899125794943e-38,0.48811056134484215,0.659,0.346,3.236349492943943e-35,9,MYO1B
2.7710526187184516e-38,0.4779579154699777,0.63,0.324,3.7104394564640067e-35,9,CNKSR3
3.483788851422307e-38,-0.4828859535224347,0.096,0.458,4.664793272054469e-35,9,SH3BGR
2.3224331874036823e-37,0.4444502239999977,0.637,0.416,3.1097380379335305e-34,9,HMBOX1
2.7792356714942313e-37,-0.6188505062207519,0.007,0.517,3.7213965641307756e-34,9,TMEM176A
7.30688534956008e-37,1.4183043078465187,0.667,0.423,9.783919483060947e-34,9,COL15A1
1.1188504581222535e-36,-0.7341348389695984,0.007,0.461,1.4981407634256973e-33,9,SFRP2
1.3198869364785183e-36,1.1931794405980019,0.641,0.371,1.767328607944736e-33,9,INSR
1.3504544350198028e-36,-2.16814470544345,0.322,0.602,1.8082584884915158e-33,9,NOV
1.622048282541511e-36,-1.0179099568196561,0.007,0.42,2.171922650323083e-33,9,S100A8
2.2226536017806112e-36,-0.7391395017777816,0.244,0.621,2.9761331727842385e-33,9,GPSM3
2.2771435036961813e-36,-0.985444738134598,0.248,0.6,3.049095151449187e-33,9,MS4A4A
4.387609450225262e-36,-0.29990890495891503,0,0.463,5.8750090538516266e-33,9,SLC16A10
7.645704559626186e-36,-4.242630154425392,0.485,0.717,1.0237598405339463e-32,9,ACTA2
7.704711375168656e-36,0.6791826820696706,0.77,0.614,1.031660853135083e-32,9,CAVIN2
1.0083331731976664e-35,0.8522564531024498,0.607,0.3,1.3501581189116752e-32,9,CLEC3B
1.1654674611681272e-35,0.4835635369983706,0.874,0.662,1.5605609305041222e-32,9,CFH
1.6536899467243368e-35,-0.40283000569911215,0.015,0.505,2.214290838663887e-32,9,C2
1.792311515609872e-35,-1.3885046599897668,0.348,0.644,2.3999051194016186e-32,9,CSF1R
2.3335245758186055e-35,-0.4714912161586387,0.007,0.432,3.1245894070211127e-32,9,DLX6-AS1
3.4401733144095695e-35,0.7192549572218981,0.748,0.554,4.6063920679944135e-32,9,IL33
4.568143050368155e-35,0.6768006939553324,0.681,0.472,6.11674354444296e-32,9,FBXW7
5.92556553111298e-35,-0.4531194797684477,0.004,0.415,7.93433224616028e-32,9,AGT
6.681385188842114e-35,0.9256612845258698,0.826,0.677,8.946374767859591e-32,9,ETS2
1.1106237682214011e-34,-0.6871665137756839,0.241,0.597,1.4871252256484562e-31,9,FPR3
1.674174043596796e-34,-1.44068238704638,0.256,0.621,2.24171904437611e-31,9,FOLR2
5.147579713953486e-34,-0.5782053498926701,0,0.383,6.892609236983718e-31,9,TRBC1
5.7793854129761125e-34,-0.5969895945552202,0.007,0.463,7.738597067975015e-31,9,CTSW
6.0761920320863e-34,-0.9054321564600712,0.022,0.512,8.136021130963556e-31,9,MNDA
8.133763016123593e-34,1.1524212146675992,0.796,0.67,1.0891108678589492e-30,9,SLC9A3R2
1.0958835349421745e-33,0.8634601774568107,0.741,0.488,1.4673880532875717e-30,9,ITM2A
1.6961071764614884e-33,0.8058390216579703,0.644,0.426,2.271087509281933e-30,9,DOCK9
1.708341629572288e-33,-0.3119401309270254,0.007,0.419,2.2874694419972937e-30,9,TREM2
1.823379688558819e-33,-0.475822260810737,0.178,0.529,2.4415054029802587e-30,9,CTSK
2.3658152994592525e-33,-0.5148045693057821,0.007,0.472,3.167826685975939e-30,9,PRDM6
2.3954690096247677e-33,-0.3037484213820512,0,0.463,3.207533003887564e-30,9,TRAF3IP3
5.788796285709132e-33,-0.28303061744333585,0.004,0.429,7.751198226564528e-30,9,P2RY13
6.279668406479992e-33,-0.3451548649574858,0.007,0.458,8.408475996276709e-30,9,LRRC25
1.1471562177892116e-32,-0.25749238733782975,0.007,0.435,1.5360421756197543e-29,9,F3
1.1929065221920316e-32,-0.8487704952111059,0.026,0.502,1.5973018332151304e-29,9,MXRA8
1.8607060287378608e-32,-2.749329441299669,0.348,0.699,2.4914853724799956e-29,9,HLA-DQA1
2.2259265290648005e-32,-0.6281021056800109,0.222,0.595,2.980515622417768e-29,9,NCKAP1L
4.2676014694509093e-32,-1.7574564931554415,0.437,0.676,5.714318367594767e-29,9,CPE
5.052920756778892e-32,-1.3997032474650812,0.311,0.602,6.765860893326937e-29,9,GEM
5.443220876754085e-32,-0.2796149791203519,0.085,0.316,7.28847275397372e-29,9,ANO1
8.020793923599619e-32,0.5544991359301013,0.73,0.522,1.073984306369989e-28,9,ADD3
9.94246127745099e-32,0.8757040535027957,0.733,0.579,1.3312955650506874e-28,9,GRASP
2.1144659622247855e-31,0.755512984652039,0.8,0.648,2.831269923418988e-28,9,MAFB
2.2497647066327268e-31,-2.7503197670212995,0.519,0.715,3.012434942181221e-28,9,LYZ
2.9906333619028273e-31,-0.5055689267118907,0.33,0.597,4.0044580715878857e-28,9,SERPINF1
3.8366985549883007e-31,-2.746116201871785,0.393,0.61,5.137339365129334e-28,9,MYH11
4.4956528380321525e-31,-1.4466465649010203,0.422,0.623,6.019679150125052e-28,9,OMD
5.0333336815853795e-31,-0.5326867390667303,0.004,0.42,6.739633799642823e-28,9,CST7
5.506206770074775e-31,-1.220413941079717,0.233,0.553,7.372810865130124e-28,9,RARRES2
5.74735365404345e-31,0.5201158560348034,0.722,0.495,7.69570654276418e-28,9,PLIN2
6.313681780371798e-31,0.7343359940333077,0.652,0.518,8.454019903917838e-28,9,MKL2
1.448480664903671e-30,-1.7757931807451046,0.259,0.591,1.9395156103060154e-27,9,CCL3
2.6683570666156603e-30,-1.1104797636865664,0.341,0.648,3.572930112198369e-27,9,LCP1
2.7738620593349722e-30,0.6518412422967597,0.833,0.627,3.714201297449528e-27,9,TGM2
2.8590728100041277e-30,-0.6777337471588829,0.026,0.499,3.828298492595527e-27,9,EMB
6.297567148497063e-30,-1.4174608443028376,0.496,0.713,8.432442411837567e-27,9,C1R
7.981093258186677e-30,-0.3132907410062014,0.2,0.554,1.068668387271196e-26,9,SIRPA
1.1048626668282015e-29,-1.1184790183550135,0.204,0.511,1.4794111108829617e-26,9,SMOC2
1.3841823625991228e-29,-0.26592744381213573,0.007,0.529,1.8534201835202254e-26,9,RENBP
1.921252988805111e-29,-0.7310622314679468,0.019,0.481,2.5725577520100435e-26,9,HSPB6
3.2045473998849577e-29,-0.904581539513326,0.015,0.454,4.2908889684459584e-26,9,KRT17
4.92470814045316e-29,0.7346175799423342,0.93,0.851,6.594184200066782e-26,9,DDX17
5.284546407169539e-29,-0.3118358237845598,0.104,0.347,7.076007639200013e-26,9,TNC
5.327951221684316e-29,-0.7734620446163177,0.004,0.39,7.134126685835299e-26,9,CD3D
7.519761981089532e-29,-1.1898171549450558,0.141,0.569,1.0068961292678883e-25,9,FYB1
1.4748465938824746e-28,-2.401062005270278,0.53,0.7,1.9748195892086336e-25,9,COL1A2
1.4829988308110636e-28,-0.2944963256886569,0.004,0.38,1.9857354344560141e-25,9,CD247
1.697335028337158e-28,-0.42537514157198003,0.141,0.481,2.2727316029434544e-25,9,RGS4
2.0523488392685852e-28,-0.31692875481429034,0,0.331,2.7480950957806357e-25,9,FCN1
3.0444985143037774e-28,-2.475052150286973,0.496,0.706,4.076583510652758e-25,9,VCAN
3.7922093948738087e-28,-0.7798021405441685,0.441,0.748,5.07776837973603e-25,9,HSPA1A
4.716753001932171e-28,0.27054949037844117,0.541,0.303,6.315732269587176e-25,9,APOD
5.196614739952223e-28,-0.4594850701343345,0.004,0.369,6.958267136796027e-25,9,GZMM
9.492368926956702e-28,0.3206565362352437,0.581,0.424,1.2710281993195024e-24,9,YEATS2
1.3603726790455332e-27,-0.2580632187177166,0.004,0.45,1.821539017241969e-24,9,PRKCB
1.4754669362427527e-27,-0.7724538327304993,0.274,0.593,1.975650227629046e-24,9,ARRB2
1.55511513532913e-27,0.5611566464369726,0.578,0.32,2.0822991662057052e-24,9,PREX2
1.8553919431483216e-27,-0.8579893455616541,0.022,0.441,2.4843698118756025e-24,9,LTB
1.9794192682492465e-27,-1.8995624121302812,0.037,0.51,2.650442400185741e-24,9,NDUFA4L2
2.3761587895515765e-27,-0.894742430882262,0.289,0.505,3.1816766192095607e-24,9,RCAN2
2.882814734751834e-27,-0.533273420876464,0.007,0.304,3.860088929832706e-24,9,IL7R
3.5154711338993325e-27,1.220609831681723,0.681,0.497,4.707215848291206e-24,9,SPRY1
3.606205418967983e-27,0.866155209942379,0.796,0.574,4.828709055998129e-24,9,TIMP3
4.194630008278217e-27,-1.3237141705905546,0.622,0.814,5.616609581084532e-24,9,GADD45B
8.149394441016399e-27,-2.1385780087268595,0.415,0.604,1.0912039156520958e-23,9,MFAP4
1.4660079043193344e-26,-1.1964621241094942,0.419,0.683,1.962984583883589e-23,9,CD37
2.3158502147143237e-26,0.7625440043583436,0.781,0.511,3.100923437502479e-23,9,FILIP1
2.5486424453741405e-26,-1.1701787274532824,0.83,0.914,3.412632234355974e-23,9,CTSD
3.4367263621615085e-26,-0.5987781840260112,0.23,0.604,4.60177659893426e-23,9,NCF4
8.46340143625471e-26,-1.1692146991518426,0.011,0.413,1.1332494523145055e-22,9,ACTC1
9.714571047173036e-26,-2.603726557521612,0.389,0.595,1.3007810632164695e-22,9,RGS5
1.7136934879553913e-25,-0.5213673752728438,0.3,0.613,2.294635580372269e-22,9,HSPA1B
1.9524100445640442e-25,0.3884560515740051,0.748,0.63,2.6142770496712553e-22,9,SLC2A3
2.084352921286408e-25,0.46946865275387856,0.626,0.424,2.7909485616025e-22,9,ABLIM1
2.298774244163426e-25,0.8796540059838001,0.563,0.359,3.0780587129348272e-22,9,CASKIN2
3.8415015846918227e-25,-0.8174162696148343,0.23,0.54,5.14377062190235e-22,9,RRAD
3.937975308009412e-25,-0.4867900819734902,0.233,0.537,5.272948937424603e-22,9,UCP2
5.517878712222778e-25,-1.6305961597962149,0.415,0.68,7.3884395956663e-22,9,F13A1
5.898475346949779e-25,-0.9196790781098642,0.004,0.397,7.898058489565753e-22,9,NKG7
7.781836328832156e-25,-1.0374766962372848,0.456,0.669,1.0419878844306258e-21,9,LST1
1.00531806936602e-24,-0.3778088382871483,0.041,0.418,1.3461208948811008e-21,9,CX3CR1
1.0889093789412958e-24,-0.2723933990385984,0.044,0.414,1.4580496584023952e-21,9,PARP8
1.2557315879952889e-24,-0.29146876287935963,0,0.321,1.6814245963256918e-21,9,CD8A
1.3500038752121964e-24,-0.29019562583393277,0.004,0.381,1.807655188909131e-21,9,DLX5
1.662252743366441e-24,-0.7401186819388925,0.374,0.614,2.2257564233676646e-21,9,TNFSF13B
2.7336451960071948e-24,-0.4128372604564195,0.004,0.375,3.660350917453634e-21,9,IGSF21
3.0128253063013697e-24,-0.29606267173126305,0,0.343,4.034173085137534e-21,9,SKAP1
3.0935667719998768e-24,-0.31434369016236563,0,0.311,4.142285907707835e-21,9,HDC
3.094283378316071e-24,0.5514779486033248,0.863,0.789,4.143245443565219e-21,9,CTSC
3.6656032037598314e-24,-0.5962933450854462,0,0.35,4.908242689834414e-21,9,HPGDS
