p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.590832352596902e-4,-0.2652060690498687,0.118,0.257,1,KLF4WTeYFPneg1,Zmat5
3.59724322081506e-4,-0.36930874092132177,0.029,0.133,1,KLF4WTeYFPneg1,Notch2
3.6389292426326894e-4,-0.25000821177967464,0.074,0.2,1,KLF4WTeYFPneg1,Ptrhd1
3.6416798277689246e-4,-0.29739879367587124,0.007,0.1,1,KLF4WTeYFPneg1,Flt1
3.690485963853464e-4,-0.2682329881515699,0.029,0.133,1,KLF4WTeYFPneg1,Dhrs4
3.693905033845255e-4,-0.2533450532263489,0.015,0.113,1,KLF4WTeYFPneg1,Syt11
3.732017746380862e-4,-0.2532874517318314,0.044,0.158,1,KLF4WTeYFPneg1,Trip12
3.7476657375373767e-4,-0.25186901857180677,0.029,0.135,1,KLF4WTeYFPneg1,Samd4b
3.8258238779788134e-4,-0.3097529359747251,0.015,0.112,1,KLF4WTeYFPneg1,Calcrl
3.956924622009953e-4,-0.26395723577975105,0.235,0.42,1,KLF4WTeYFPneg1,Zfp36l1
4.068914721402813e-4,1.0431049611609589,0.647,0.702,1,KLF4WTeYFPneg1,Btg1
4.098513306749192e-4,-0.2771740278300346,0.037,0.14,1,KLF4WTeYFPneg1,Gypc
4.112972097242516e-4,0.38219161224056375,0.147,0.069,1,KLF4WTeYFPneg1,AW112010
4.189515925341823e-4,-0.30304297808777725,0.257,0.445,1,KLF4WTeYFPneg1,Ccnl1
4.1979841263484945e-4,-0.2727000945133314,0.044,0.155,1,KLF4WTeYFPneg1,Cgrrf1
4.202577561873384e-4,-0.2507945648304891,0.051,0.166,1,KLF4WTeYFPneg1,Acsl5
4.237523188274657e-4,-0.26083872138549413,0.088,0.218,1,KLF4WTeYFPneg1,Iah1
4.347632890584656e-4,-0.27493996634215806,0.022,0.121,1,KLF4WTeYFPneg1,Adam17
4.3815508334817783e-4,0.5389764875708555,0.132,0.062,1,KLF4WTeYFPneg1,Slc35d1
4.586431981541295e-4,-0.25411553465276165,0.015,0.108,1,KLF4WTeYFPneg1,Nek9
4.7648805784877683e-4,-0.28139243153336396,0.088,0.215,1,KLF4WTeYFPneg1,Sars
4.928787920782822e-4,-0.2603453940700463,0.015,0.108,1,KLF4WTeYFPneg1,Ssfa2
4.938285457621688e-4,-0.33319223613795523,0.103,0.24,1,KLF4WTeYFPneg1,Man2b1
5.003474779803877e-4,-0.3198660141103583,0.191,0.364,1,KLF4WTeYFPneg1,Tob1
5.170444492497405e-4,-0.3770048176534526,0.015,0.108,1,KLF4WTeYFPneg1,Pid1
5.3108235303523e-4,-0.26836002793567865,0.022,0.119,1,KLF4WTeYFPneg1,Sgpl1
5.313302520754878e-4,-1.331764833798973,0.022,0.117,1,KLF4WTeYFPneg1,Ccl6
5.37692499461864e-4,-0.2580460290848258,0.015,0.107,1,KLF4WTeYFPneg1,Arrdc3
5.471963416124081e-4,-0.8226252841847321,0.044,0.149,1,KLF4WTeYFPneg1,Lilrb4a
5.528485946134555e-4,-0.2504781556778264,0.059,0.174,1,KLF4WTeYFPneg1,Pycr2
5.79902718668864e-4,-0.2699423708640682,0.022,0.115,1,KLF4WTeYFPneg1,Rfxap
5.902548639987147e-4,0.36276224614188035,0.11,0.048,1,KLF4WTeYFPneg1,Toe1
6.098733598284304e-4,0.3529991894250614,0.199,0.109,1,KLF4WTeYFPneg1,Itpkb
6.382041275485237e-4,-0.6863762209974281,0.029,0.125,1,KLF4WTeYFPneg1,Lilr4b
6.42202457911555e-4,0.785779123226831,0.559,0.61,1,KLF4WTeYFPneg1,Snrpg
6.592238882456876e-4,1.1343181446521489,0.147,0.076,1,KLF4WTeYFPneg1,Tubb2b
6.643796909901019e-4,0.9370548294551364,0.801,0.953,1,KLF4WTeYFPneg1,Rps13
6.741784512871128e-4,-0.40891768859730265,0.015,0.104,1,KLF4WTeYFPneg1,Cd93
6.840915224015499e-4,0.40736736639223636,0.118,0.054,1,KLF4WTeYFPneg1,Stat5a
7.097256821618169e-4,-0.27771473911160155,0.015,0.101,1,KLF4WTeYFPneg1,Lars2
7.313139292377158e-4,0.29597747851788714,0.132,0.063,1,KLF4WTeYFPneg1,Tex30
7.334877553509853e-4,0.6567985272347017,0.485,0.457,1,KLF4WTeYFPneg1,Gm10269
7.407633417145323e-4,0.6486743033267631,0.287,0.198,1,KLF4WTeYFPneg1,Arhgef1
7.410700040879508e-4,-0.3276992817725617,0.059,0.165,1,KLF4WTeYFPneg1,St3gal4
7.945684434895972e-4,-0.45026142160602073,0.015,0.101,1,KLF4WTeYFPneg1,Lbp
7.994126788216842e-4,0.330445393967688,0.206,0.117,1,KLF4WTeYFPneg1,Tspan13
8.386597026874307e-4,0.3276204070019051,0.11,0.049,1,KLF4WTeYFPneg1,Fbxl14
8.640166912837694e-4,-0.3031251947782425,0.051,0.156,1,KLF4WTeYFPneg1,Soat1
8.68861757945641e-4,-0.287300659032982,0.074,0.187,1,KLF4WTeYFPneg1,Rrad
9.087281297794976e-4,1.0289633276846506,0.662,0.79,1,KLF4WTeYFPneg1,Rps12-ps3
9.426651785478699e-4,-0.2642478817999221,0.088,0.207,1,KLF4WTeYFPneg1,Commd8
9.534109285187586e-4,0.7900086228880794,0.412,0.371,1,KLF4WTeYFPneg1,Gm8186
0.0010025021483612735,0.983402605083056,0.801,0.914,1,KLF4WTeYFPneg1,Rps26
0.0010487214494657468,-0.2618853815947677,0.096,0.218,1,KLF4WTeYFPneg1,Ubl4a
0.001059920725992044,-0.27540969864709774,0.044,0.14,1,KLF4WTeYFPneg1,Isca2
0.0010863490778295095,0.33985660987642563,0.103,0.046,1,KLF4WTeYFPneg1,Pym1
0.0011172851516549006,-0.30434038436252564,0.044,0.141,1,KLF4WTeYFPneg1,Adam10
0.001125633389043345,-0.2645248434246307,0.029,0.119,1,KLF4WTeYFPneg1,Psen2
0.0011328094352368763,-0.5290206492284031,0.029,0.12,1,KLF4WTeYFPneg1,Mpeg1
0.0011748663162375304,0.7766817817525445,0.235,0.157,1,KLF4WTeYFPneg1,Prkca
0.0012326933401470225,-0.2576902891194362,0.096,0.213,1,KLF4WTeYFPneg1,Sde2
0.0012418431503572237,-0.35105371663491636,0.132,0.238,1,KLF4WTeYFPneg1,Ube2f
0.0012495446277647046,-0.30958141072725576,0.191,0.336,1,KLF4WTeYFPneg1,Mcl1
0.0013639444517501602,-0.25346965347278094,0.022,0.107,1,KLF4WTeYFPneg1,Hfe
0.0013792972040708622,-0.32410591315780246,0.022,0.108,1,KLF4WTeYFPneg1,Dbp
0.0013854920608966116,0.6370455841414686,0.221,0.13,1,KLF4WTeYFPneg1,H2-Eb1
0.0013938319638339266,0.7347905833995997,0.309,0.229,1,KLF4WTeYFPneg1,Taf1d
0.0014409565790471672,-0.2851523721912771,0.206,0.353,1,KLF4WTeYFPneg1,Cd164
0.0014413823097418495,-0.25944293532203944,0.074,0.186,1,KLF4WTeYFPneg1,Ifi35
0.001462178761401409,0.3699429123972529,0.14,0.071,1,KLF4WTeYFPneg1,Pstpip1
0.0014665797747316985,-0.2768781500938029,0.154,0.286,1,KLF4WTeYFPneg1,Myh9
0.0014773572938280334,-0.37257438752895183,0.059,0.161,1,KLF4WTeYFPneg1,Hilpda
0.00150871292650508,0.31734530873673794,0.125,0.062,1,KLF4WTeYFPneg1,Proser1
0.0015135967498766962,-0.28750470440155085,0.199,0.325,1,KLF4WTeYFPneg1,Atp6v0d1
0.0015473597992518903,0.3079665025091652,0.132,0.065,1,KLF4WTeYFPneg1,Ifi203
0.0015554913261137725,-0.27958595155346694,0.022,0.104,1,KLF4WTeYFPneg1,Plscr1
0.001567843758493024,1.0013800859327207,0.757,0.964,1,KLF4WTeYFPneg1,Rps28
0.0015719985414960334,-0.2616441464047832,0.029,0.12,1,KLF4WTeYFPneg1,Atp1b1
0.0016263948597594084,0.31971799994937683,0.132,0.067,1,KLF4WTeYFPneg1,Cdkn1b
0.0016283769478750466,-0.2862998131302275,0.059,0.153,1,KLF4WTeYFPneg1,Pyurf
0.0016767232703170205,0.4081172863243273,0.316,0.228,1,KLF4WTeYFPneg1,Gm10260
0.0016795792244309455,0.33345751291065784,0.147,0.078,1,KLF4WTeYFPneg1,Socs1
0.0017460500620794784,0.7802473738309348,0.478,0.474,1,KLF4WTeYFPneg1,Rpl13a-ps1
0.0017724683477625398,-0.2839224855319843,0.088,0.195,1,KLF4WTeYFPneg1,Cbfb
0.001789747494377167,0.800099730817432,0.301,0.212,1,KLF4WTeYFPneg1,Spint2
0.0018330677546855632,0.38942147602541327,0.147,0.079,1,KLF4WTeYFPneg1,Avl9
0.0018456102488694783,0.30687556434013186,0.316,0.209,1,KLF4WTeYFPneg1,Gm7808
0.0018801222997551726,0.41002436175673457,0.118,0.057,1,KLF4WTeYFPneg1,Xrcc6
0.0019104986644915853,0.41662721086094123,0.103,0.048,1,KLF4WTeYFPneg1,Fiz1
0.001949418171525016,-0.2553736194336962,0.081,0.183,1,KLF4WTeYFPneg1,Bre
0.001966067157452585,0.639098940844719,0.176,0.104,1,KLF4WTeYFPneg1,Prps2
0.001971069967408703,0.6833298896748937,0.125,0.063,1,KLF4WTeYFPneg1,Gtf2h4
0.0019730585560291908,0.28475350467857674,0.566,0.466,1,KLF4WTeYFPneg1,Adipor1
0.0019755354110369255,-0.38839795256936627,0.066,0.164,1,KLF4WTeYFPneg1,Cndp2
0.001993776534942843,-0.25312375390271197,0.081,0.186,1,KLF4WTeYFPneg1,Tmem230
0.002019190803324352,-0.4273356874234545,0.199,0.297,1,KLF4WTeYFPneg1,Mgst3
0.0020215146851151654,-0.3256284938069215,0.037,0.128,1,KLF4WTeYFPneg1,H2-DMb1
0.0020864817119477905,-1.9465635770304919,0.132,0.235,1,KLF4WTeYFPneg1,Fabp5
0.002109652121283963,0.4522314605869174,0.199,0.121,1,KLF4WTeYFPneg1,Cdc42se2
0.002190087518355353,0.7099694566884582,0.243,0.15,1,KLF4WTeYFPneg1,H2-Aa
0.002208194396568211,-0.3169482011664929,0.103,0.21,1,KLF4WTeYFPneg1,Hmbs
0.0022201140706526222,-0.2793169296562116,0.088,0.19,1,KLF4WTeYFPneg1,Hipk1
0.0022704366169306604,-0.3331372174078562,0.022,0.103,1,KLF4WTeYFPneg1,Csf1r
0.0022968917883992085,0.36136784551704637,0.147,0.078,1,KLF4WTeYFPneg1,Apobec3
0.0023197466470343945,0.7635626235236312,0.875,0.983,1,KLF4WTeYFPneg1,Eef1a1
0.0023597591193226476,-0.28368466462018327,0.029,0.113,1,KLF4WTeYFPneg1,Maf
0.0024887018401557794,0.26501382060795564,0.125,0.062,1,KLF4WTeYFPneg1,Pou2f2
0.0025341189267669207,0.7071989509561911,0.632,0.734,1,KLF4WTeYFPneg1,Eif3f
0.002641146730510947,0.3562216360170759,0.324,0.23,1,KLF4WTeYFPneg1,Gm6576
0.0027898178717831253,0.45138777316284573,0.507,0.394,1,KLF4WTeYFPneg1,Hn1
0.0027973292191239892,-0.5335480462770708,0.176,0.258,1,KLF4WTeYFPneg1,Hebp1
0.0029730269423562214,0.8651158709476343,0.949,0.973,1,KLF4WTeYFPneg1,Rplp0
0.0030174854447082107,0.7950929961490107,0.684,0.904,1,KLF4WTeYFPneg1,Rpl9-ps6
0.0030314630467388895,0.8146504642072003,0.544,0.589,1,KLF4WTeYFPneg1,Gm10263
0.0030839658772614225,1.159183845301769,0.603,0.828,1,KLF4WTeYFPneg1,Rps18-ps3
0.0031377924414450337,-0.40725295668629946,0.037,0.118,1,KLF4WTeYFPneg1,Apobec1
0.003315309401037416,0.6450520396124406,0.86,0.948,1,KLF4WTeYFPneg1,Rpl7
0.0035394927216964066,-0.3567294981738316,0.596,0.807,1,KLF4WTeYFPneg1,Sh3bgrl3
0.003857585303189144,0.9351894419221587,0.86,0.942,1,KLF4WTeYFPneg1,Rpl38
0.004047946323823063,0.72889149163432565,0.169,0.105,1,KLF4WTeYFPneg1,Desi1
0.004254566794283648,0.27110377966753196,0.551,0.816,1,KLF4WTeYFPneg1,Hmgb1
0.004344906221449121,0.48993776569301034,0.154,0.091,1,KLF4WTeYFPneg1,Smarcd2
0.004536258508001327,0.9277856988710225,0.743,0.96,1,KLF4WTeYFPneg1,Fau
0.00458536857316809,0.6019572424657982,1,0.972,1,KLF4WTeYFPneg1,Tpt1
0.004794803688259544,-0.2608396037916967,0.235,0.337,1,KLF4WTeYFPneg1,Zfand6
0.0048834131415317,1.054609125633923,0.86,0.987,1,KLF4WTeYFPneg1,Rps27
0.0057936377416272205,0.7045784285445613,0.662,0.784,1,KLF4WTeYFPneg1,Gnb2l1
0.00645136986963514,0.3848169444030936,0.132,0.074,1,KLF4WTeYFPneg1,Ccng2
0.006886903960436143,0.7873679452583455,0.772,0.879,1,KLF4WTeYFPneg1,Gm10073
0.007270399324642601,0.2877273420560229,0.147,0.088,1,KLF4WTeYFPneg1,Mrpl9
0.007411848987773478,-0.27309508165932933,0.147,0.236,1,KLF4WTeYFPneg1,Suds3
0.007418215828914981,0.2813141320770882,0.75,0.704,1,KLF4WTeYFPneg1,Arf5
0.007465693514857632,0.5404191926293994,0.272,0.195,1,KLF4WTeYFPneg1,Crem
0.00751706039891534,0.7561076592199245,0.787,0.911,1,KLF4WTeYFPneg1,Rps10
0.007649159360724817,0.3269248532869713,0.162,0.098,1,KLF4WTeYFPneg1,Rel
0.007712977771562292,0.7704002619295522,0.897,0.969,1,KLF4WTeYFPneg1,Rpl17
0.008177587847505547,0.2881137775445695,0.191,0.123,1,KLF4WTeYFPneg1,B4galnt1
0.009252886965800086,0.8348878345169752,0.875,0.954,1,KLF4WTeYFPneg1,Rpl35
0.009470326200826554,-0.526547390860513,0.037,0.104,1,KLF4WTeYFPneg1,Aif1
0.009687143717307879,0.5236743290961434,0.507,0.527,1,KLF4WTeYFPneg1,Rpl7a-ps5
0.009822809509346097,0.65783127230497,0.824,0.968,1,KLF4WTeYFPneg1,Rpl11
0.009969061727490337,0.3936540461698402,0.125,0.07,1,KLF4WTeYFPneg1,Cd83
0,-0.5201993394631081,0.977,0.407,0,KLF4WTeYFPneg2,Hbb-bs
1.9373812703781563e-301,0.9191773625734205,0.996,0.966,5.558928079096044e-297,KLF4WTeYFPneg2,Rplp1
1.4608777292529596e-263,1.0644991050960813,0.982,0.89,4.1916964685455174e-259,KLF4WTeYFPneg2,Rps12
1.4281801084562206e-215,0.7768915134226955,0.995,0.968,4.097877185193434e-211,KLF4WTeYFPneg2,Rps8
1.0302563083548305e-193,0.9349177608155608,0.979,0.922,2.9561144255625153e-189,KLF4WTeYFPneg2,Rps20
5.054678514671455e-193,1.3068449237251851,0.768,0.326,1.4503389062146806e-188,KLF4WTeYFPneg2,Lyz2
8.991768113649601e-193,0.8181528238890223,0.994,0.961,2.58000802484948e-188,KLF4WTeYFPneg2,Rpl23
3.2763434996805414e-186,0.6919262016908099,0.99,0.966,9.400812403633377e-182,KLF4WTeYFPneg2,Tpt1
2.924500081484933e-179,0.7848008966077535,0.994,0.966,8.391268083804718e-175,KLF4WTeYFPneg2,Rplp2
1.88182317222933e-174,0.9343413542470547,0.948,0.818,5.3995152280776166e-170,KLF4WTeYFPneg2,Rpl12
2.7087457506829814e-174,0.7564351854819695,0.993,0.959,7.772204182434679e-170,KLF4WTeYFPneg2,Rpl19
7.01269437991294e-169,-1.2658756780071325,0.658,0.226,2.0121523984284197e-164,KLF4WTeYFPneg2,Hba-a2
2.40176894620896e-168,0.7017421168759324,0.991,0.961,6.89139563735737e-164,KLF4WTeYFPneg2,Rpl26
3.499598950152906e-167,-1.071125830991071,0.677,0.244,1.0041399267673734e-162,KLF4WTeYFPneg2,Hba-a1
4.547451830329064e-167,0.6979831916079737,0.986,0.94,1.3048003536763182e-162,KLF4WTeYFPneg2,Rps17
4.538687410545877e-166,0.7292891044038932,0.993,0.972,1.3022855787079284e-161,KLF4WTeYFPneg2,Rpl13a
6.831065450507532e-165,0.8174317002145846,0.966,0.886,1.9600376097141264e-160,KLF4WTeYFPneg2,Rps10
4.0730283994574643e-162,0.739310741547619,0.993,0.962,1.1686740386563302e-157,KLF4WTeYFPneg2,Rpl27a
7.340871182456261e-159,0.7525109597817745,0.987,0.947,2.106316168382175e-154,KLF4WTeYFPneg2,Rpl8
2.076972483876285e-158,0.7835937117790985,0.994,0.968,5.959457147986225e-154,KLF4WTeYFPneg2,Rpl32
5.375237001535668e-158,0.6817830199284103,0.996,0.969,1.5423167528506293e-153,KLF4WTeYFPneg2,Rps27a
5.136200903948359e-156,0.7066279982688588,0.99,0.952,1.4737301253699028e-151,KLF4WTeYFPneg2,Rps2
3.534999879275999e-153,0.7976214709388869,0.986,0.936,1.0142975153606625e-148,KLF4WTeYFPneg2,Rps13
4.974759427790602e-153,0.7167345201885875,0.99,0.944,1.4274077226159575e-148,KLF4WTeYFPneg2,Rps25
1.1200196440932445e-152,0.8229527716502667,0.988,0.949,3.2136723647967464e-148,KLF4WTeYFPneg2,Rps24
3.838863538530064e-152,0.6870508802332203,0.99,0.967,1.1014851151104313e-147,KLF4WTeYFPneg2,Rpl21
6.867119299169683e-150,0.7466467393158922,0.988,0.955,1.970382540510757e-145,KLF4WTeYFPneg2,Rps15a
2.9002152945686066e-148,0.6680084976185832,0.986,0.955,8.321587744705703e-144,KLF4WTeYFPneg2,Rps15
7.345202910752359e-148,0.7467078470755011,0.993,0.958,2.1075590711821743e-143,KLF4WTeYFPneg2,Rpl17
4.9468633476265354e-142,0.6371516892835594,0.988,0.956,1.4194035003344817e-137,KLF4WTeYFPneg2,Rpl11
5.561405306053973e-135,0.6121321246915485,0.993,0.968,1.5957340244660666e-130,KLF4WTeYFPneg2,Rpl35a
3.8316273212934896e-134,0.6263215689231032,0.997,0.977,1.0994088272987409e-129,KLF4WTeYFPneg2,Rps23
6.59011845929448e-134,0.6562280266616893,0.995,0.967,1.890902689525365e-129,KLF4WTeYFPneg2,Rps16
2.7094456687804064e-132,0.7759712586118317,0.967,0.898,7.77421245743162e-128,KLF4WTeYFPneg2,Rpsa
2.8898710046502634e-132,0.5644890992647156,0.997,0.966,8.291906873643001e-128,KLF4WTeYFPneg2,Rpl10
1.254793643689185e-131,0.651395354185536,0.986,0.957,3.6003794018373788e-127,KLF4WTeYFPneg2,Rps4x
2.6947369840026853e-131,0.712563606166519,0.953,0.874,7.732008828198905e-127,KLF4WTeYFPneg2,Rpl30
5.139965420066014e-126,-1.0064732911994902,0.638,0.847,1.4748102779795414e-121,KLF4WTeYFPneg2,Gm8797
7.504899245053448e-126,0.7329344409209426,0.988,0.942,2.153380740383186e-121,KLF4WTeYFPneg2,Fau
2.7907530926826146e-123,-0.8916535982415867,0.681,0.857,8.007507848834226e-119,KLF4WTeYFPneg2,Cd81
2.0443872472263385e-121,0.4875675287968795,0.995,0.975,5.865960328466533e-117,KLF4WTeYFPneg2,Eef1a1
2.285100729687063e-118,0.5770127269020691,0.997,0.981,6.55663952369109e-114,KLF4WTeYFPneg2,Rps14
2.3533334992747515e-114,0.6109164685758834,0.992,0.967,6.752419809469044e-110,KLF4WTeYFPneg2,Rps11
7.338042943240218e-114,2.1803856335582634,0.43,0.158,2.1055046617039158e-109,KLF4WTeYFPneg2,Fabp5
2.2836992700988842e-111,-1.9441834429509823,0.456,0.723,6.552618315694728e-107,KLF4WTeYFPneg2,Mt2
5.264443692416229e-111,0.6336275196990151,0.951,0.901,1.5105268286649885e-106,KLF4WTeYFPneg2,Rpl28
4.844373133126642e-110,-2.114746392343479,0.725,0.854,1.3899959830880274e-105,KLF4WTeYFPneg2,Mt1
1.0827911898873884e-109,0.6041131734949783,0.993,0.969,3.1068527611438837e-105,KLF4WTeYFPneg2,Rps9
3.775692015263404e-109,0.6748846994444624,0.939,0.856,1.0833593099395285e-104,KLF4WTeYFPneg2,Rpl29
8.582226854781988e-109,0.6641492616151861,0.978,0.936,2.4624983514425957e-104,KLF4WTeYFPneg2,Rpl18
8.359559488640363e-107,1.267909674999811,0.484,0.189,2.3986084040755796e-102,KLF4WTeYFPneg2,Ctss
3.836209183844601e-105,0.3917632485730973,0.999,0.996,1.1007235011205313e-100,KLF4WTeYFPneg2,mt-Co3
4.185418767758689e-104,0.5339988170792771,0.984,0.941,1.2009222070330006e-99,KLF4WTeYFPneg2,Rpl31
6.847008602352977e-104,0.6672584890923621,0.985,0.951,1.9646121782731397e-99,KLF4WTeYFPneg2,Rps7
2.1280901277569233e-103,0.6200873523244805,0.994,0.969,6.10612900357294e-99,KLF4WTeYFPneg2,Rps5
5.151571035097358e-103,-0.4938187132862817,0.982,0.993,1.4781402771004848e-98,KLF4WTeYFPneg2,Ubb
4.385287133477277e-101,0.41333944354575713,1,0.987,1.258270437208635e-96,KLF4WTeYFPneg2,mt-Co2
1.0584584596147968e-94,0.6237489354251715,0.885,0.75,3.0370348581727364e-90,KLF4WTeYFPneg2,Rps12-ps3
2.0379432890987243e-94,0.5597650135207624,0.99,0.953,5.84747067941097e-90,KLF4WTeYFPneg2,Rps3
3.9522408251988034e-94,0.568686322048316,0.986,0.96,1.1340164599742926e-89,KLF4WTeYFPneg2,Rpl14
1.5112257319519948e-93,0.5448046207044843,0.99,0.959,4.336159992689859e-89,KLF4WTeYFPneg2,Rps3a1
5.991767450389915e-91,0.6490921283610644,0.874,0.746,1.7192178345403783e-86,KLF4WTeYFPneg2,Gnb2l1
9.191632004006157e-91,0.5409819170931991,0.99,0.96,2.6373549709094866e-86,KLF4WTeYFPneg2,Rpl39
8.539579550031806e-89,0.5988050902067998,0.999,0.978,2.4502615602906263e-84,KLF4WTeYFPneg2,Rps19
1.3385777196038718e-88,-1.1142221114403554,0.438,0.159,3.840781050859389e-84,KLF4WTeYFPneg2,Hbb-bt
4.321157951679577e-88,0.5159427216226424,0.992,0.959,1.239869851075421e-83,KLF4WTeYFPneg2,Rpl34
4.903117842293061e-86,1.3345122813094945,0.426,0.178,1.4068516024891481e-81,KLF4WTeYFPneg2,Tyrobp
5.7070682021100135e-86,-1.0444405241986323,0.487,0.729,1.6375290792314261e-81,KLF4WTeYFPneg2,Serpine2
2.14774024455007e-85,0.6247059345874337,0.992,0.966,6.162511083687516e-81,KLF4WTeYFPneg2,Rps18
7.1311718461223385e-84,0.5037365113107075,0.984,0.959,2.0461471378078825e-79,KLF4WTeYFPneg2,Rpl6
1.0308694245947554e-83,1.0870814444175592,0.41,0.166,2.957873639989732e-79,KLF4WTeYFPneg2,Wfdc17
2.7644531583344836e-83,-1.0890724826026985,0.459,0.703,7.932045447209134e-79,KLF4WTeYFPneg2,Cpe
9.00384649626981e-81,0.5862820130732911,0.963,0.914,2.5834736751746967e-76,KLF4WTeYFPneg2,Rpl10a
6.693260373701391e-80,0.5085323227510035,0.997,0.984,1.92049719902614e-75,KLF4WTeYFPneg2,Rpl13
8.8641001740132e-80,1.2874436098622315,0.366,0.147,2.543376262929607e-75,KLF4WTeYFPneg2,Gngt2
1.5616017380843542e-78,0.5672991968514092,0.933,0.857,4.480703867085437e-74,KLF4WTeYFPneg2,Rpl22
3.2878979387701663e-78,-0.6371644223123063,0.709,0.833,9.433965555713237e-74,KLF4WTeYFPneg2,Laptm4a
2.043718964082262e-74,0.6095937136250242,0.995,0.988,5.864042823641234e-70,KLF4WTeYFPneg2,Rpl18a
5.647777942924323e-74,0.5193456731247332,0.989,0.958,1.620516925163276e-69,KLF4WTeYFPneg2,Rpl9
1.1960179992148683e-73,-0.9319090423551872,0.236,0.495,3.4317344451472216e-69,KLF4WTeYFPneg2,Rarres2
3.0585197795178057e-73,-1.7727950774476704,0.331,0.584,8.77581080337044e-69,KLF4WTeYFPneg2,Acta2
9.07899704455982e-73,-0.7572310834315097,0.385,0.613,2.605036621995549e-68,KLF4WTeYFPneg2,Cpq
1.1114373239468655e-72,-0.5837965393301412,0.621,0.789,3.189047113600741e-68,KLF4WTeYFPneg2,Tmem59
1.5298466099674977e-71,0.7818705940294519,0.867,0.777,4.389588877979741e-67,KLF4WTeYFPneg2,Sh3bgrl3
4.360726498249219e-70,0.4669857593781255,0.977,0.935,1.2512232541426483e-65,KLF4WTeYFPneg2,Rpl7
1.3625515179221967e-69,0.3556000307406837,0.999,0.978,3.909569070374159e-65,KLF4WTeYFPneg2,mt-Nd1
2.3605972904710305e-68,-1.1614570058776725,0.594,0.765,6.773261805548527e-64,KLF4WTeYFPneg2,Gsn
5.576748620156121e-67,0.9507716522009784,0.362,0.157,1.6001364815813958e-62,KLF4WTeYFPneg2,Cotl1
1.156757899757508e-66,0.9921230187657599,0.41,0.185,3.319085441774218e-62,KLF4WTeYFPneg2,Cd52
2.31638222366191e-66,-0.6885865148442865,0.453,0.67,6.646395514353118e-62,KLF4WTeYFPneg2,Rcn3
1.2930120677662144e-65,0.48300602530063896,0.922,0.859,3.710039526041599e-61,KLF4WTeYFPneg2,Rpl7a
1.42621139077277e-65,-0.8190189646294042,0.375,0.606,4.092228343544309e-61,KLF4WTeYFPneg2,Pls3
8.106882996218097e-65,-0.727889785736036,0.392,0.613,2.3261079381048586e-60,KLF4WTeYFPneg2,Oat
1.0462071800048529e-64,-1.0581362745881577,0.639,0.786,3.001882261587924e-60,KLF4WTeYFPneg2,Clu
6.187203983143827e-64,0.46617329307595146,0.955,0.895,1.7752944388834584e-59,KLF4WTeYFPneg2,Rps26
2.0865860007955604e-63,0.4912120905727857,0.985,0.967,5.987041212082701e-59,KLF4WTeYFPneg2,Rplp0
2.2634175865596092e-63,0.4739924800547133,0.993,0.966,6.4944240811154865e-59,KLF4WTeYFPneg2,Rpl23a
1.4223797069299994e-62,-0.851327593178079,0.472,0.674,4.0812340930942475e-58,KLF4WTeYFPneg2,Htra1
2.1809857274106473e-62,0.4481320882384585,0.958,0.912,6.25790234765937e-58,KLF4WTeYFPneg2,Rps21
4.429348275406588e-62,-1.5827959523690158,0.182,0.411,1.2709129006624122e-57,KLF4WTeYFPneg2,Myl9
4.725861523658589e-62,-1.3163934707168208,0.07,0.275,1.355991446983359e-57,KLF4WTeYFPneg2,Cnn1
8.394539068551166e-62,-1.6164442758547208,0.187,0.416,2.408645094939386e-57,KLF4WTeYFPneg2,Tagln
1.1798721365358044e-61,-1.4773453728656203,0.062,0.262,3.385407121362184e-57,KLF4WTeYFPneg2,Mfap4
2.1984388668385124e-61,1.7973813379266268,0.195,0.053,6.307980640619743e-57,KLF4WTeYFPneg2,Igkc
3.3268549758206435e-61,0.3191024992693592,1,0.996,9.545744982122172e-57,KLF4WTeYFPneg2,mt-Co1
1.57095396789774e-60,-0.6661871131707797,0.379,0.622,4.507538220088985e-56,KLF4WTeYFPneg2,Fxyd1
4.487499703454934e-60,-0.594704342797834,0.604,0.755,1.2875982899123243e-55,KLF4WTeYFPneg2,Pdia3
5.236678657029115e-60,-0.6710977907624389,0.291,0.525,1.502560207061364e-55,KLF4WTeYFPneg2,Cnn3
5.434351122445173e-60,1.0444520199758909,0.385,0.178,1.5592783675631935e-55,KLF4WTeYFPneg2,Fcer1g
6.180019014285918e-59,-0.5683906254064346,0.684,0.807,1.7732328557690585e-54,KLF4WTeYFPneg2,Slc25a4
7.611523907289408e-59,0.5414743555159802,0.898,0.835,2.1839745547185496e-54,KLF4WTeYFPneg2,Rpl5
1.0124754673396904e-58,0.7398051613814538,0.353,0.156,2.905095858437774e-54,KLF4WTeYFPneg2,Laptm5
4.411150719084906e-58,-0.6200040889620944,0.756,0.859,1.265691475827032e-53,KLF4WTeYFPneg2,Hspa5
5.651694782131124e-58,-0.828139205181827,0.474,0.681,1.6216407838368832e-53,KLF4WTeYFPneg2,Tsc22d1
1.0414768325230456e-57,-1.2398823961284413,0.251,0.478,2.9883094755583745e-53,KLF4WTeYFPneg2,Tpm2
