p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.9729728189657604e-56,-0.45299688234566166,0.002,0.173,8.530350909458457e-52,EC,Col4a6
3.256340991849298e-56,-0.4193911088404887,0.01,0.187,9.34341920791319e-52,EC,Tns2
3.29617791535206e-56,-0.43933337094749825,0.025,0.214,9.457723292519665e-52,EC,Acyp2
4.148618096382002e-56,0.8899990235580257,0.558,0.415,1.190362990394888e-51,EC,Prr13
4.226836267078422e-56,-0.5011143500105277,0.222,0.488,1.2128061301128116e-51,EC,Cltb
4.538957998275108e-56,-0.40653525389823403,0.051,0.263,1.3023632184450768e-51,EC,Ssbp2
4.561708955703778e-56,-0.5078225809637954,0.049,0.252,1.3088911506600851e-51,EC,Enpp1
4.630477368795661e-56,-0.46824434853638497,0.839,0.954,1.3286228714285391e-51,EC,Dynll1
5.433053866120049e-56,-0.4115201169052649,0.225,0.514,1.5589061458058259e-51,EC,Mef2c
6.472927640879276e-56,-0.5103010740717873,0.005,0.177,1.8572771279974908e-51,EC,Dmd
7.577932698193483e-56,-0.42881943947356777,0.13,0.372,2.174336229092656e-51,EC,Mettl9
8.16057706534283e-56,-0.5693615319662543,0.005,0.177,2.3415143773588182e-51,EC,Clec11a
8.286270074423697e-56,-0.4972149712585854,0.178,0.427,2.3775794724543913e-51,EC,Yif1a
8.829202850876306e-56,-0.5108673554871384,0.255,0.542,2.5333631740019385e-51,EC,Pmp22
9.07287664691547e-56,-0.4753431964175387,0.005,0.177,2.6032804962994558e-51,EC,Grin2a
1.0396421948334448e-55,-0.4811168595201826,0.071,0.289,2.9830453496356034e-51,EC,Stk38l
1.1191028825619067e-55,-0.42610029768157165,0.058,0.272,3.2110419009348786e-51,EC,Csgalnact2
1.448524246745143e-55,0.5636135613239603,0.941,0.97,4.156250621185839e-51,EC,Rps15
1.6713595413793723e-55,-0.5380084391917298,0.168,0.409,4.795631932079833e-51,EC,Aig1
1.709705491009859e-55,1.0070278836543638,0.442,0.258,4.9056579653545887e-51,EC,Tgfbi
1.9057604179265157e-55,-0.49698227316897153,0.002,0.17,5.468198367156551e-51,EC,Pdgfra
1.938677160200506e-55,0.5978631321674321,0.268,0.105,5.562646375763312e-51,EC,Rhog
1.9620286532024247e-55,-0.41757971640624403,0.003,0.171,5.629648814633717e-51,EC,Arhgef17
2.0487348776742978e-55,-1.2761256260089955,0.107,0.318,5.878434984510862e-51,EC,Fgl2
2.378942898583841e-55,-0.6507119034465757,0.001,0.167,6.825900858906615e-51,EC,Fndc1
2.4706432719328757e-55,-0.4307938928414271,0.084,0.309,7.089016740157e-51,EC,Fas
3.151504354597786e-55,-0.4337047709531697,0.04,0.236,9.042611444647427e-51,EC,Aldh7a1
3.973269721780863e-55,0.484826653106757,0.143,0.031,1.140050281270583e-50,EC,Trim30a
4.502055981591182e-55,-0.48968818384851664,0.279,0.546,1.2917749227979578e-50,EC,Skp1a
5.0692084723361206e-55,-0.553803655164139,0.02,0.204,1.454507986967403e-50,EC,Cd34
5.653430860818082e-55,-0.45475724363058107,0.084,0.302,1.6221389168945322e-50,EC,Gpatch11
6.239545209037752e-55,-0.45072245893762686,0.183,0.443,1.7903127068292021e-50,EC,B230219D22Rik
7.308043619126933e-55,1.4609033708542813,0.104,0.014,2.096896955636091e-50,EC,Alas2
7.6144931319838507e-55,0.9979575052825382,0.538,0.43,2.184826514360126e-50,EC,Aprt
8.177188474834262e-55,-0.4824637905378458,0.282,0.551,2.3462806890841947e-50,EC,Ddost
8.478209459068807e-55,-0.5479325684106943,0.041,0.235,2.432652640090613e-50,EC,Atf5
1.3045027460081564e-54,-0.45712780050095747,0.059,0.264,3.743009729121203e-50,EC,Ext1
1.4811143578252075e-54,-0.45043638194093777,0.107,0.339,4.249761426907868e-50,EC,Phpt1
1.5053922286763828e-54,-1.105352192849231,0.076,0.289,4.319421921741145e-50,EC,Cxcl1
1.7870344853997306e-54,-0.5114365749402483,0.002,0.166,5.127538048957447e-50,EC,Col12a1
1.8216380490808934e-54,-0.5048803848128813,0.074,0.285,5.226826054227808e-50,EC,Ugdh
1.921201636807664e-54,-0.39028848175970265,0.104,0.336,5.51250385649223e-50,EC,Nr3c1
2.1406797142005816e-54,-0.43662060478643405,0.324,0.609,6.142252303955729e-50,EC,Csnk1a1
2.1617507058479483e-54,-0.48029639599248375,0.212,0.468,6.202711300289518e-50,EC,Srp54b
2.7362068429315223e-54,-0.4149088431924872,0.323,0.625,7.850998294423417e-50,EC,H2afv
2.828332294462869e-54,-0.42161999836858244,0.018,0.197,8.115333852502311e-50,EC,Igf1r
2.9497864764063976e-54,-0.5890095451150619,0.003,0.168,8.463822336752877e-50,EC,Synpo2
3.0644624825909374e-54,-0.43855605279341703,0.002,0.167,8.792862201298177e-50,EC,Col16a1
3.303926547539523e-54,-0.39334816381608284,0.008,0.178,9.479956442855153e-50,EC,Casc4
3.837881382779709e-54,-0.4242847458065705,0.048,0.247,1.1012033051609818e-49,EC,Tmem9
3.883912966768544e-54,-0.47424893137652757,0.186,0.438,1.1144111475548984e-49,EC,Cnih1
4.017545707625245e-54,-0.4425813890305022,0.107,0.332,1.1527543898889115e-49,EC,Itfg1
4.129523931607261e-54,1.0600321969999822,0.269,0.112,1.1848843016960714e-49,EC,Hmox1
4.274242029878065e-54,-0.3937581650991696,0.029,0.218,1.2264082656329133e-49,EC,Ube2e2
4.9735904017962916e-54,-0.48261083526171256,0.09,0.311,1.4270722939874099e-49,EC,Uap1
5.966826088817717e-54,-0.7738264203461862,0.327,0.593,1.7120614096644674e-49,EC,Klf2
6.623142347738537e-54,-0.6012181559940787,0.142,0.378,1.9003782338366187e-49,EC,Ppp1r12a
6.938235634110503e-54,-0.4309352740908586,0.015,0.19,1.9907879504953264e-49,EC,Camk2n1
8.504514379892004e-54,-0.48724195616405963,0.214,0.471,2.4402003110224126e-49,EC,Nucb1
9.670845627165524e-54,-0.43934287304186315,0.004,0.168,2.774855735802604e-49,EC,Wisp1
9.721529983709635e-54,-0.4684957773107806,0.021,0.2,2.7893985982258056e-49,EC,Slc43a3
1.0589340405304401e-53,0.3474665585307677,0.143,0.031,3.038399442493992e-49,EC,Smox
1.236145764576417e-53,-0.407146696323178,0.143,0.389,3.546873042299113e-49,EC,Senp6
1.3908874824273805e-53,-0.4401657466251282,0.015,0.19,3.990873453328883e-49,EC,Lims2
1.4212821064136894e-53,-0.4589226273143757,0.07,0.276,4.078084747932799e-49,EC,Chst12
1.4644229204662933e-53,-0.4275123750094577,0.007,0.175,4.201868685693935e-49,EC,Erg
1.522295935104222e-53,0.592635028318466,0.13,0.025,4.3679237265945446e-49,EC,Arl5c
1.9268902547437077e-53,-0.4044491537330424,0.003,0.167,5.52882620793612e-49,EC,Ttll7
2.498745986190344e-53,0.8034183591211321,0.367,0.197,7.169651858175954e-49,EC,Man2b1
3.977238741872524e-53,-0.4719190065183946,0.156,0.39,1.1411891122054833e-48,EC,Mesdc2
4.0180278403360653e-53,0.7503283717935122,0.135,0.028,1.1528927282276272e-48,EC,H2-Q7
4.077904299480373e-53,-0.4296130004389319,0.027,0.211,1.1700730806499035e-48,EC,Slco3a1
4.507144524130882e-53,-0.42555829850897203,0.088,0.308,1.2932349783088739e-48,EC,Strn3
4.893475584451397e-53,-0.4171839385913226,0.018,0.197,1.4040849494466395e-48,EC,Lysmd2
5.131855921248657e-53,-0.4941447409510691,0.456,0.721,1.472483419483877e-48,EC,Rheb
5.132803714146709e-53,-0.42683970146873623,0.096,0.316,1.4727553697001154e-48,EC,Cops7a
5.242073422637437e-53,-0.3651837577020989,0.002,0.162,1.50410812715736e-48,EC,Yap1
7.679718870440041e-53,-0.3910422351745082,0.001,0.16,2.203541735495361e-48,EC,Trabd2b
9.264670851275025e-53,-0.39809322211068365,0.002,0.161,2.658312007356343e-48,EC,Fzd2
1.1134096255556362e-52,-0.5542443390956288,0.005,0.168,3.194706238606787e-48,EC,Fzd9
1.1469335130815727e-52,-0.39439303313491164,0.034,0.218,3.290896329084956e-48,EC,Wipi1
1.1927698610164241e-52,-0.5171294136941091,0.003,0.164,3.422414562214426e-48,EC,Cyp1b1
1.3052483463520408e-52,-0.4324812045453824,0.044,0.236,3.745149080187911e-48,EC,Pja2
1.3886525440720236e-52,-0.46545059856887483,0.344,0.615,3.9844607447058575e-48,EC,Tmco1
1.4595102157966706e-52,-0.4820241433549201,0.01,0.178,4.187772662185387e-48,EC,Bcam
1.5432788784582873e-52,0.4830051790170322,0.938,0.957,4.4281300859603635e-48,EC,Rpl31
1.6422944840733267e-52,-0.3978871161241024,0.002,0.161,4.7122355631515966e-48,EC,Meis2
1.797529385183861e-52,-1.1636537155510223,0.004,0.165,5.157651064908052e-48,EC,Omd
2.3753273575410204e-52,-0.3969782548210912,0.009,0.175,6.81552678699245e-48,EC,Myo1d
2.512843132959409e-52,-0.46829239669184586,0.005,0.166,7.210100801400433e-48,EC,Flrt2
2.5258323418696802e-52,-0.44516644374924963,0.117,0.34,7.247370738526674e-48,EC,Pigyl
2.612609097082639e-52,0.6200276750704576,0.906,0.934,7.496359282259217e-48,EC,Rpl10a
2.7538633464499167e-52,-0.42257870351929416,0.13,0.365,7.901660099968746e-48,EC,Copb2
2.7678918630982608e-52,-0.44930411240318013,0.002,0.162,7.94191212278784e-48,EC,Bicc1
3.118575386523684e-52,-0.46342224404186505,0.003,0.163,8.948128356552406e-48,EC,Gm17455
3.3179840675637183e-52,-0.4130257274882243,0.008,0.171,9.520291685060577e-48,EC,Msrb3
3.9216623924282284e-52,-0.4239326827155204,0.002,0.161,1.1252425902594316e-47,EC,Fstl3
4.116445375545269e-52,-0.45726134988134504,0.277,0.546,1.181131671605204e-47,EC,Smim11
4.187779199271272e-52,-0.5184026193910756,0.212,0.461,1.201599485646906e-47,EC,Ppp3ca
5.506405094468725e-52,-0.5051936072195715,0.008,0.173,1.579952813755911e-47,EC,Bok
5.627518902957723e-52,-0.38303096917144064,0.003,0.163,1.6147039988256595e-47,EC,Spats2l
7.499491509517657e-52,-0.4024665757663708,0.054,0.252,2.1518290988259013e-47,EC,Tpst1
7.815296513272052e-52,-0.44144811396744177,0.035,0.217,2.2424430285531497e-47,EC,Endod1
8.731523988477466e-52,-0.39798154221345894,0.003,0.162,2.505336178013839e-47,EC,Il1r1
9.501501180576165e-52,0.38972136553207,0.103,0.015,2.726265733742719e-47,EC,Phf11b
1.011537356132267e-51,0.48732008190601384,0.23,0.083,2.9024041359503137e-47,EC,Sgpl1
1.0294939755174202e-51,-0.4580063288802081,0.058,0.258,2.9539270639521337e-47,EC,Cdkn2c
1.0411582386963687e-51,1.1978467641044577,0.388,0.227,2.987395334291491e-47,EC,Pltp
1.2855085527992968e-51,-0.4854671451095076,0.381,0.647,3.6885096905470224e-47,EC,2810428I15Rik
1.6669243236417798e-51,-0.3832368005552036,0.021,0.196,4.782905961825358e-47,EC,Hotairm1
2.0780282531067094e-51,-0.4331614031895124,0.031,0.213,5.962486466639082e-47,EC,Slc39a14
2.094998304027604e-51,0.4664204149830402,0.147,0.034,6.011178633746405e-47,EC,Cenpa
2.1189294193957392e-51,-0.3716731620634585,0.01,0.174,6.079844183072195e-47,EC,Cuedc1
2.4928468072309947e-51,0.6846027116681896,0.952,0.963,7.152725343987893e-47,EC,Rps7
2.717816489664429e-51,-0.4454294437160775,0.229,0.48,7.798230853794145e-47,EC,Sdf2
3.640322980973449e-51,0.5298776831649066,0.265,0.107,1.0445178729307117e-46,EC,Ten1
5.366727018070672e-51,0.634765379830045,0.928,0.953,1.5398749832950178e-46,EC,Rpl18
5.580484085504216e-51,-0.4636702929946622,0.005,0.163,1.6012082986537247e-46,EC,Pde5a
5.657344433933524e-51,-0.4732597693552454,0.328,0.586,1.6232618384285461e-46,EC,Bcap31
6.04437139071368e-51,0.43470584224446307,0.163,0.044,1.7343114831374763e-46,EC,Zeb2os
6.05406612817352e-51,0.7012635021030036,0.699,0.689,1.7370931941568282e-46,EC,Cox5a
6.562515426863885e-51,-0.4206943781349554,0.104,0.317,1.8829825514300543e-46,EC,Tusc3
6.591804220762416e-51,-0.4590403497180205,0.141,0.368,1.89138638506336e-46,EC,Arl2
6.616798119266817e-51,0.5363481508899954,0.295,0.131,1.8985578843612277e-46,EC,Mpp1
6.631394184242068e-51,0.48732605599498635,0.936,0.958,1.9027459332845764e-46,EC,Rps17
6.81528771605272e-51,-0.47198981726441214,0.446,0.708,1.955510504367007e-46,EC,Ndufb2
6.835406188422837e-51,-0.4343700121501042,0.014,0.18,1.9612830976441646e-46,EC,Palld
8.880148108859622e-51,0.3437488210543274,0.111,0.019,2.547980896875091e-46,EC,Dock10
9.076440770501843e-51,-0.3791008091943108,0.019,0.19,2.604303150280094e-46,EC,Kdelc2
9.978046394632115e-51,-0.4355922126560192,0.182,0.425,2.8630008520117928e-46,EC,Sec22b
9.98447735812659e-51,0.48121042759720156,0.82,0.861,2.8648460883672623e-46,EC,Cox6b1
1.0095761261309932e-50,-0.42294321096807697,0.007,0.166,2.896776778707659e-46,EC,Fgfrl1
1.3128328667790178e-50,-0.4350460847098889,0.411,0.688,3.766911344649036e-46,EC,Ahnak
1.4680308078313426e-50,-0.488414778705744,0.084,0.291,4.212220796910472e-46,EC,H1f0
1.6831088775271043e-50,0.6933890958978245,0.107,0.017,4.82934430228852e-46,EC,Ltb
1.7028459069831391e-50,-0.45910463279734026,0.535,0.792,4.8859757609067214e-46,EC,Krtcap2
1.9101892205529535e-50,0.6147568730805242,0.308,0.145,5.480905930532589e-46,EC,Sft2d1
2.4388190468928e-50,-0.37794381246704983,0.029,0.206,6.997703491249511e-46,EC,Sec23a
2.956820186863436e-50,-0.39970144208984093,0.067,0.267,8.484004162167257e-46,EC,Cxx1b
2.9773181393436533e-50,-0.5027748759285261,0.066,0.263,8.542818937218744e-46,EC,Angptl2
2.9882506134560023e-50,-0.4200900388084358,0.077,0.286,8.574187485189307e-46,EC,Smarca2
4.735644648725045e-50,-0.41192683195974933,0.043,0.225,1.3587985190586772e-45,EC,Slc39a13
5.073387872997152e-50,-0.4115493260144976,0.008,0.168,1.4557071823990726e-45,EC,Setbp1
9.388020934091444e-50,-1.2994542033067018,0.002,0.154,2.693704846618858e-45,EC,Sost
1.1491150496832957e-49,-0.430973121541802,0.182,0.423,3.2971558120562803e-45,EC,Nxf1
1.3600874929616496e-49,-0.48943984377087946,0.121,0.34,3.9024990435548613e-45,EC,Tulp4
1.4238969808860157e-49,-0.44385777493589845,0.007,0.163,4.085587607256245e-45,EC,Serpini1
1.486469103061321e-49,-0.4560021201292891,0.267,0.526,4.265125797413848e-45,EC,Nptn
1.5945117493743501e-49,-0.38322571167538366,0.145,0.381,4.575132562479823e-45,EC,Ktn1
1.7331649943328093e-49,-0.3916102729926306,0.051,0.237,4.97297031823913e-45,EC,Ccdc90b
1.7391838650797428e-49,-0.389511895568598,0.001,0.151,4.9902402640733057e-45,EC,Pawr
1.9381433602867867e-49,0.428170992361662,0.147,0.036,5.561114743670877e-45,EC,Hvcn1
2.0990079599221104e-49,-0.4941814619047138,0.001,0.15,6.022683539404511e-45,EC,Kcnmb1
2.233553353889125e-49,-0.3603863670607377,0.002,0.154,6.408734638314067e-45,EC,Fam26e
2.2363100391048795e-49,-0.40744580890663745,0.003,0.155,6.416644395203631e-45,EC,Ano1
2.4658009516481203e-49,-0.42373966714949757,0.091,0.295,7.075122670563951e-45,EC,Eri3
2.5151228072039505e-49,-0.601095835028115,0.063,0.26,7.216641870710295e-45,EC,Spint2
3.753307909075255e-49,-0.3893633255527662,0.22,0.488,1.0769366383509629e-44,EC,Herpud1
6.04378577884203e-49,-0.40270985410591736,0.095,0.303,1.7341434535231436e-44,EC,Copg1
7.616761678653068e-49,-0.38887556569399495,0,0.147,2.1854774284559248e-44,EC,Reck
8.045270384953293e-49,-1.5324499746957367,0.038,0.209,2.3084294315546483e-44,EC,Gpx3
8.893692247014889e-49,-0.500144307476299,0.144,0.369,2.5518671164359823e-44,EC,Asph
1.2570937495812493e-48,0.30364151578422,0.125,0.026,3.606979095673479e-44,EC,Stxbp2
1.2679426103263515e-48,0.4485239440398966,0.182,0.054,3.6381077318094003e-44,EC,Chchd10
1.639332777881973e-48,-0.41464678924812326,0.173,0.412,4.703737539576745e-44,EC,Cldnd1
2.3685372083798796e-48,1.2584154489621904,0.252,0.102,6.796043812004389e-44,EC,Ccl2
2.5980740928037238e-48,-0.3514629052278657,0.001,0.148,7.454653994481725e-44,EC,Tbx18
2.7242638617095826e-48,-0.38621688465425236,0.005,0.157,7.816730298403306e-44,EC,Hrct1
2.9451033272873574e-48,-0.44312971849872695,0.095,0.299,8.450384976985615e-44,EC,Pdlim5
3.168497993142999e-48,0.5125773232504605,0.949,0.968,9.091371291725206e-44,EC,Rps3
3.465153688520261e-48,-0.5612684050469561,0.022,0.188,9.942565478471184e-44,EC,Tinagl1
3.9996412186887685e-48,-0.40306286752263176,0.419,0.723,1.1476170548783683e-43,EC,Lmna
4.187006217439518e-48,-1.1186274078702807,0.005,0.154,1.2013776939699208e-43,EC,Ndufa4l2
4.21491288651527e-48,0.7503164064456029,0.547,0.423,1.2093849545278264e-43,EC,Arpc4
4.256479600668732e-48,-0.40874895841034764,0.127,0.344,1.2213116918198793e-43,EC,Ube2v2
4.3864278497376813e-48,-0.4094924087945,0.119,0.336,1.2585977429252329e-43,EC,Paics
5.2092881274207205e-48,-0.3463087527126526,0.005,0.154,1.4947010424008273e-43,EC,Cdc42ep5
5.410914910048209e-48,-0.3740564665487481,0.007,0.159,1.5525538151401327e-43,EC,Smo
5.434448392010246e-48,-0.45755800520292245,0.169,0.4,1.5593062771195e-43,EC,Nucb2
5.589446234217187e-48,-0.40282554516033553,0.061,0.252,1.6037798079839374e-43,EC,Aktip
6.070999487868709e-48,-0.43491051940673564,0.009,0.163,1.7419518830541685e-43,EC,Rasl11b
8.508442390930708e-48,0.5576159875045925,0.825,0.895,2.4413273752297478e-43,EC,Gng5
8.646908755789016e-48,-0.40597481968543403,0.036,0.21,2.4810575292985426e-43,EC,Clmp
9.592544297047112e-48,-0.45632103881482666,0.002,0.147,2.752388735151728e-43,EC,Nrtn
1.1024841395497844e-47,-0.3884991838497889,0.018,0.18,3.1633577416101964e-43,EC,Tspan2
1.105423364768748e-47,0.7540782814866263,0.546,0.435,3.171791260530969e-43,EC,Erp29
1.1101883320258663e-47,-0.4271402527307784,0.165,0.391,3.1854633810818183e-43,EC,Yipf3
1.2533289776107203e-47,-0.37575555042804826,0.003,0.15,3.59617683545844e-43,EC,Sertad4
1.411378215555713e-47,-0.3865295958477512,0.005,0.154,4.0496675138940076e-43,EC,Lpar1
1.901934466926558e-47,-0.3813092990752553,0.012,0.167,5.457220565952373e-43,EC,Me1
2.1740447598015152e-47,-0.46975476705649133,0.2,0.438,6.237986629298488e-43,EC,Fam3c
2.402698815487924e-47,-0.3933695801883038,0.275,0.537,6.8940637112795e-43,EC,Cetn3
2.9836246856453307e-47,-0.5052179928953997,0.632,0.834,8.560914310522147e-43,EC,Sepw1
4.820594080340395e-47,-0.4079601389878945,0.097,0.3,1.3831730594720697e-42,EC,Zfr
4.946902471408941e-47,-0.47054570945807306,0.041,0.216,1.4194147261213673e-42,EC,Uchl1
5.894530184332928e-47,-0.37745336663395135,0,0.142,1.691317545790647e-42,EC,Klf15
5.93204073104858e-47,0.5901912222090065,0.269,0.119,1.702080446959769e-42,EC,Soat1
6.249097345682773e-47,-0.4030393144302613,0.545,0.794,1.793053501396758e-42,EC,Smim14
7.7169075216384e-47,-0.4578804479571169,0.147,0.374,2.214212275183706e-42,EC,Axl
8.089020530993556e-47,-0.41140489829261506,0.074,0.266,2.3209826609579812e-42,EC,Smpd1
1.043669972931615e-46,-0.39867051961748623,0.564,0.807,2.994602253332683e-42,EC,Nop10
1.0529796231483465e-46,-0.43459659967320813,0.046,0.222,3.02131443269955e-42,EC,Ephx1
1.2058412569511875e-46,0.7423123282249788,0.497,0.324,3.459920318570042e-42,EC,Bst2
1.251554269124951e-46,-0.3975118057363514,0.1,0.304,3.591084664400222e-42,EC,Desi2
1.4947344970346776e-46,-0.4750398665541472,0.118,0.328,4.2888416923416e-42,EC,Ppa1
1.758488586783134e-46,-0.3842303682859895,0.062,0.246,5.0456313020568464e-42,EC,Zfp771
2.477672289038524e-46,0.4909760599093351,0.159,0.044,7.109185098938236e-42,EC,Fam107b
2.665149143604889e-46,-0.3655770767318464,0.013,0.167,7.647112437745508e-42,EC,Epn2
3.611110573251234e-46,-0.3922801980395185,0.798,0.933,1.0361359567829765e-41,EC,Calm2
5.454169068022919e-46,-0.7360031098370099,0.412,0.639,1.564964730687816e-41,EC,Jun
5.4560412019879706e-46,-0.40688157426596505,0.001,0.141,1.5655019020864084e-41,EC,Rasl12
5.871168075464915e-46,-0.3478526483136446,0.01,0.16,1.684614255893148e-41,EC,Zcchc14
6.216446001036792e-46,-0.40853445687891843,0.192,0.425,1.7836848510774868e-41,EC,Cisd1
7.794728525324508e-46,0.7290399108650765,0.54,0.397,2.2365414557713608e-41,EC,Slc3a2
8.221299238017311e-46,-0.3402950720121219,0.023,0.183,2.358937390364307e-41,EC,Pde4dip
8.246855643221698e-46,-0.33026063739498696,0.006,0.151,2.366270289709602e-41,EC,Bace1
9.268741479249967e-46,0.6239934520206685,0.9,0.915,2.659479992641193e-41,EC,Rps26
9.926481964426043e-46,-0.5753711495060886,0.002,0.143,2.8482054700527645e-41,EC,St5
1.1889942127916914e-45,-0.40655982120731116,0.65,0.865,3.4115810947632003e-41,EC,Dad1
1.3251098055084328e-45,-0.3507743018873753,0.009,0.157,3.802137564945346e-41,EC,Ctdspl
1.5376758760174782e-45,-0.3235598053342536,0.004,0.146,4.41205339105695e-41,EC,Eml1
1.6832341503762492e-45,-0.3485902516371868,0.024,0.183,4.829703747674572e-41,EC,Tmem107
1.6955746899173084e-45,0.640180869058828,0.796,0.784,4.8651124577797335e-41,EC,Rps12-ps3
1.7322907514896514e-45,-0.39339718552446556,0.002,0.141,4.970461853249256e-41,EC,Id4
1.856696001422238e-45,-0.3758458407514613,0.02,0.177,5.327417836880827e-41,EC,Tmem110
1.9351671649465877e-45,-0.40490953706150806,0.143,0.363,5.552575146381244e-41,EC,Fnta
2.0730315523903335e-45,0.7170465170752984,0.552,0.425,5.948149433273584e-41,EC,Abracl
2.5833749188697822e-45,-0.4438766688704976,0.491,0.744,7.412477654713066e-41,EC,Mrfap1
2.6454736801333627e-45,0.7315072292258331,0.851,0.854,7.590657630406658e-41,EC,Rpl12
2.814373477445292e-45,0.9495906937611187,0.486,0.355,8.075281818833776e-41,EC,Metrnl
3.633714141122009e-45,-0.5204474520491661,0.002,0.142,1.042621598512138e-40,EC,Sgcg
3.789239535606086e-45,-0.3104762928711271,0.017,0.172,1.0872464999514542e-40,EC,Jam2
3.937646731927444e-45,-0.3783821643384553,0.055,0.235,1.1298289767919414e-40,EC,Med13l
3.965632611077249e-45,-0.38604601761456386,0.002,0.142,1.1378589650963951e-40,EC,Plin4
5.0422739651570195e-45,0.9308249864294007,0.215,0.471,1.4467796688225037e-40,EC,Fabp4
5.645092547296237e-45,-0.3609312123171891,0.093,0.29,1.6197464045957093e-40,EC,Rnft1
5.772901098269581e-45,0.30316298584635193,0.107,0.02,1.6564185121264909e-40,EC,Prex1
6.180688112373607e-45,-0.4155370254172889,0.202,0.434,1.773424840083359e-40,EC,Hif1a
6.21187221479699e-45,-0.38480120771609694,0.003,0.143,1.7823724945917005e-40,EC,Boc
6.214254113460484e-45,-0.39578007319810693,0.013,0.162,1.7830559327752168e-40,EC,Loxl2
6.671039031444913e-45,-2.413842754568355,0.03,0.186,1.914121229292489e-40,EC,Chad
7.113952159851295e-45,-0.34577135370299217,0.153,0.38,2.041206293226132e-40,EC,Slc50a1
7.732385909050951e-45,1.4059410349473085,0.11,0.021,2.2186534888839894e-40,EC,Ly6d
8.082083874021022e-45,-0.36027243670867826,0.019,0.173,2.318992325972852e-40,EC,Tmem150a
8.184836197416549e-45,-0.3900636525002384,0.064,0.25,2.3484750501247305e-40,EC,Atp2b4
8.755348467537776e-45,-0.7352631233496706,0.003,0.142,2.512172135790614e-40,EC,Hapln1
9.168051451801162e-45,-0.349919482037556,0.023,0.179,2.6305890030653073e-40,EC,Abhd14a
9.196812912498611e-45,-0.40959508774186304,0.258,0.505,2.6388415289832265e-40,EC,Eif1ax
9.304698604882408e-45,-0.464776718898261,0.048,0.219,2.6697971706989094e-40,EC,Znhit6
1.0142341637064025e-44,-0.4676735494135753,0.008,0.151,2.9101420859227805e-40,EC,Pla1a
1.0892384562466284e-44,-0.3454895048257042,0.002,0.14,3.125351902508451e-40,EC,Foxc2
1.6484302307545168e-44,-0.3719489527786133,0.072,0.257,4.729840861103935e-40,EC,Cnep1r1
1.7972143479226258e-44,-0.36553047429464963,0.045,0.216,5.15674712849439e-40,EC,Arfgap3
2.12958009364248e-44,-0.3979513075069119,0.048,0.219,6.110404162688368e-40,EC,Slc44a2
2.273567520351434e-44,-0.45380579603004845,0.288,0.538,6.523547286144369e-40,EC,Tspan4
2.6507652679702924e-44,0.5985621363098637,0.883,0.899,7.60584078338716e-40,EC,Rpl30
2.725281185730311e-44,-0.40207222564292633,0.046,0.214,7.819649306215981e-40,EC,Bmpr2
2.899676276374052e-44,-0.36600827325202384,0.011,0.156,8.320041139800067e-40,EC,Nuak1
2.901697808317562e-44,-0.3574713779887303,0.04,0.208,8.32584152140558e-40,EC,Parp3
2.91649873413849e-44,0.3680163771707209,0.158,0.046,8.368309817863569e-40,EC,5031439G07Rik
2.945086550595241e-44,0.9963100887560539,0.531,0.461,8.450336839622925e-40,EC,Ctsa
2.9732979971070605e-44,0.37532671157950326,0.116,0.024,8.531283943099289e-40,EC,Chd7
3.106076725466197e-44,-0.3575989937624954,0.009,0.153,8.912265948380159e-40,EC,Ttc9
3.3188594879776174e-44,-0.4675628551979329,0.015,0.163,9.522803528854177e-40,EC,Plcb4
3.6931453844170685e-44,0.9777434712966016,0.467,0.365,1.0596742051507895e-39,EC,Gusb
3.834542956508702e-44,-0.46422060596688697,0.491,0.725,1.1002454105110419e-39,EC,Ndufa11
4.0407758607063096e-44,-0.31105402696403794,0.002,0.139,1.1594198177124614e-39,EC,Tln2
4.3942915759387973e-44,-0.3782578361085889,0.066,0.247,1.260854081884119e-39,EC,Cyp20a1
4.4192556901215727e-44,-0.3986929147956336,0.178,0.401,1.2680170351665829e-39,EC,Imp3
4.530164358918065e-44,-0.3307882071011428,0.008,0.151,1.2998400595043603e-39,EC,Rftn2
5.218988109998731e-44,-0.40939149679189746,0.004,0.142,1.4974842584019358e-39,EC,Dmpk
5.361308057679742e-44,-0.4835744416391231,0.002,0.138,1.5383201209900485e-39,EC,Rgs4
5.65721832843676e-44,-0.43522254264766935,0.101,0.291,1.6232256549783597e-39,EC,Cav2
6.909802049537239e-44,-0.4118847928510339,0.095,0.287,1.9826295020737197e-39,EC,Syne1
8.080527290120804e-44,-0.3734661303646476,0.021,0.174,2.3185456953543624e-39,EC,Fry
8.98062109049607e-44,-0.435397689003142,0.215,0.433,2.5768096094960376e-39,EC,Glo1
9.421976577677648e-44,0.7475943582662117,0.97,0.988,2.7034477394330477e-39,EC,Rps27
1.333940773780668e-43,-0.3649516395063238,0.115,0.323,3.827476262208871e-39,EC,Usp34
1.4595415910612204e-43,-0.4086969707869357,0.1,0.291,4.18786268723196e-39,EC,Dgcr6
1.4731892918282463e-43,0.4948531317928042,0.946,0.973,4.227022035042787e-39,EC,Rpl14
1.493896405705647e-43,-0.4325710062207986,0.446,0.691,4.286436956891213e-39,EC,Tmem167
1.614454530958511e-43,-0.34115728750514124,0.021,0.173,4.6323543856792555e-39,EC,Gypc
